"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"39","高知県","39211","香南市","392110032000","野市町大谷","33.572835","133.703816","1","1"
"39","高知県","39211","香南市","392110033000","野市町深渕","33.571914","133.687761","1","1"
"39","高知県","39211","香南市","392110034000","野市町中ノ村","33.567687","133.726346","1","1"
"39","高知県","39211","香南市","392110035000","野市町土居","33.554571","133.721784","1","1"
"39","高知県","39211","香南市","392110036000","野市町新宮","33.567778","133.712913","1","1"
"39","高知県","39211","香南市","392110037000","野市町中山田","33.568385","133.718414","1","1"
"39","高知県","39211","香南市","392110038000","野市町兎田","33.574441","133.722083","1","1"
"39","高知県","39211","香南市","392110039000","野市町本村","33.578358","133.730674","1","1"
"39","高知県","39211","香南市","392110040000","夜須町手結山","33.523346","133.762475","1","1"
"39","高知県","39211","香南市","392110041000","夜須町手結","33.527948","133.755164","1","1"
"39","高知県","39211","香南市","392110042000","夜須町千切","33.533912","133.760520","1","1"
"39","高知県","39211","香南市","392110043000","夜須町出口","33.540726","133.766306","1","1"
"39","高知県","39211","香南市","392110044000","夜須町十ノ木","33.547066","133.771798","1","1"
"39","高知県","39211","香南市","392110045000","夜須町上夜須","33.553441","133.778566","1","1"
"39","高知県","39211","香南市","392110046000","夜須町西山","33.545370","133.760832","1","1"
"39","高知県","39211","香南市","392110047000","夜須町坪井","33.539115","133.755451","1","1"
"39","高知県","39211","香南市","392110048000","吉川町吉原","33.542761","133.699874","1","1"
"39","高知県","39211","香南市","392110049000","吉川町古川","33.545460","133.712144","1","1"
"39","高知県","39211","香南市","392110050001","野市町みどり野一丁目","33.564755","133.713640","1","3"
"39","高知県","39211","香南市","392110050002","野市町みどり野二丁目","33.564522","133.714785","1","3"
"39","高知県","39211","香南市","392110050003","野市町みどり野三丁目","33.565071","133.716020","1","3"
"39","高知県","39211","香南市","392110050004","野市町みどり野四丁目","33.564357","133.717362","1","3"
"39","高知県","39211","香南市","392110051001","野市町みどり野東一丁目","33.565625","133.721969","1","3"
"39","高知県","39211","香南市","392110051002","野市町みどり野東二丁目","33.566397","133.720442","1","3"
"39","高知県","39211","香南市","392110051003","野市町みどり野東三丁目","33.567048","133.721704","1","3"
"39","高知県","39212","香美市","392120001000","土佐山田町有谷","33.641436","133.730917","1","1"
"39","高知県","39212","香美市","392120002000","土佐山田町佐竹","33.645658","133.738931","1","1"
"39","高知県","39212","香美市","392120003000","土佐山田町中後入","33.646054","133.719178","1","1"
"39","高知県","39212","香美市","392120004000","土佐山田町大後入","33.655214","133.720643","1","1"
"39","高知県","39212","香美市","392120005000","土佐山田町曾我部川","33.650068","133.675102","1","1"
"39","高知県","39212","香美市","392120006000","土佐山田町平山","33.656181","133.685914","1","1"
"39","高知県","39212","香美市","392120007000","土佐山田町北滝本","33.662283","133.657784","1","1"
"39","高知県","39212","香美市","392120008000","土佐山田町樫谷","33.687704","133.659481","1","1"
"39","高知県","39212","香美市","392120009000","土佐山田町上穴内","33.684152","133.625171","1","1"
"39","高知県","39212","香美市","392120010000","土佐山田町繁藤","33.675608","133.676399","1","1"
"39","高知県","39212","香美市","392120011000","土佐山田町角茂谷","33.683978","133.696659","1","1"
"39","高知県","39212","香美市","392120012000","土佐山田町西又","33.679469","133.729734","1","1"
"39","高知県","39212","香美市","392120014000","土佐山田町テクノパーク","33.622356","133.731476","1","1"
"39","高知県","39212","香美市","392120015000","香北町永瀬","33.700691","133.859309","1","1"
"39","高知県","39212","香美市","392120016000","香北町蕨野","33.685059","133.846152","1","1"
"39","高知県","39212","香美市","392120017000","香北町白石","33.678426","133.838571","1","1"
"39","高知県","39212","香美市","392120018000","香北町根須","33.668835","133.829872","1","1"
"39","高知県","39212","香美市","392120019000","香北町吉野","33.657046","133.811635","1","1"
"39","高知県","39212","香美市","392120020000","香北町小川","33.653379","133.795660","1","1"
"39","高知県","39212","香美市","392120021000","香北町西川甲","33.625558","133.802980","1","1"
"39","高知県","39212","香美市","392120022000","香北町西川乙","33.636062","133.810150","1","1"
"39","高知県","39212","香美市","392120023000","香北町韮生野","33.651656","133.786536","1","1"
"39","高知県","39212","香美市","392120024000","香北町美良布","33.650461","133.780210","1","1"
"39","高知県","39212","香美市","392120025000","香北町下野尻","33.646703","133.771214","1","1"
"39","高知県","39212","香美市","392120026000","香北町太郎丸","33.643986","133.764638","1","1"
"39","高知県","39212","香美市","392120027000","香北町岩改","33.621274","133.765515","1","1"
"39","高知県","39212","香美市","392120028000","香北町口西川","33.610078","133.763277","1","1"
"39","高知県","39212","香美市","392120029000","香北町中西川","33.619336","133.781099","1","1"
"39","高知県","39212","香美市","392120030000","香北町萩野","33.635425","133.757583","1","1"
"39","高知県","39212","香美市","392120031000","香北町橋川野","33.641270","133.754715","1","1"
"39","高知県","39212","香美市","392120032000","香北町白川","33.643164","133.749015","1","1"
"39","高知県","39212","香美市","392120033000","香北町五百蔵","33.649464","133.763927","1","1"
"39","高知県","39212","香美市","392120034000","香北町有川","33.674007","133.764335","1","1"
"39","高知県","39212","香美市","392120035000","香北町有瀬","33.657200","133.771237","1","1"
"39","高知県","39212","香美市","392120036000","香北町西峯","33.660221","133.774678","1","1"
"39","高知県","39212","香美市","392120037000","香北町河野","33.717124","133.759465","1","1"
"39","高知県","39212","香美市","392120038000","香北町川ノ内","33.694439","133.773519","1","1"
"39","高知県","39212","香美市","392120039000","香北町古井","33.675468","133.777113","1","1"
"39","高知県","39212","香美市","392120040000","香北町日ノ御子","33.658053","133.783943","1","1"
"39","高知県","39212","香美市","392120041000","香北町谷相","33.676738","133.802875","1","1"
"39","高知県","39212","香美市","392120042000","香北町中谷","33.672086","133.791093","1","1"
"39","高知県","39212","香美市","392120043000","香北町横谷","33.665975","133.786874","1","1"
"39","高知県","39212","香美市","392120044000","香北町朴ノ木","33.658983","133.799208","1","1"
"39","高知県","39212","香美市","392120045000","香北町永野","33.663856","133.815334","1","1"
"39","高知県","39212","香美市","392120046000","香北町大井平","33.675085","133.823306","1","1"
"39","高知県","39212","香美市","392120047000","香北町大束","33.691614","133.817449","1","1"
"39","高知県","39212","香美市","392120048000","香北町梅久保","33.675329","133.827944","1","1"
"39","高知県","39212","香美市","392120049000","香北町日浦込","33.679079","133.833690","1","1"
"39","高知県","39212","香美市","392120050000","香北町清爪","33.692874","133.847260","1","1"
"39","高知県","39212","香美市","392120051000","香北町日比原","33.700039","133.848143","1","1"
"39","高知県","39212","香美市","392120052000","香北町猪野々","33.705386","133.856722","1","1"
"39","高知県","39212","香美市","392120053000","香北町柚ノ木","33.712698","133.828278","1","1"
"39","高知県","39212","香美市","392120054000","香北町東山","33.731154","133.816430","1","1"
"39","高知県","39212","香美市","392120055000","物部町庄谷相","33.662135","133.840797","1","1"
"39","高知県","39212","香美市","392120056000","物部町拓","33.670951","133.849241","1","1"
"39","高知県","39212","香美市","392120057000","物部町中谷川","33.681439","133.854431","1","1"
"39","高知県","39212","香美市","392120058000","物部町頓定","33.678453","133.867087","1","1"
"39","高知県","39212","香美市","392120059000","物部町中津尾","33.651830","133.912328","1","1"
"39","高知県","39212","香美市","392120060000","物部町舞川","33.661269","133.883792","1","1"
"39","高知県","39212","香美市","392120061000","物部町仙頭","33.672283","133.924483","1","1"
"39","高知県","39212","香美市","392120062000","物部町上岡","33.679200","133.935207","1","1"
"39","高知県","39212","香美市","392120063000","物部町大栃","33.699844","133.878797","1","1"
"39","高知県","39212","香美市","392120064000","物部町山崎","33.693580","133.880973","1","1"
"39","高知県","39212","香美市","392120065000","物部町押谷","33.703046","133.900173","1","1"
"39","高知県","39212","香美市","392120066000","物部町小浜","33.713418","133.916598","1","1"
"39","高知県","39212","香美市","392120067000","物部町根木屋","33.722069","133.927203","1","1"
"39","高知県","39212","香美市","392120068000","物部町岡ノ内","33.729390","133.943131","1","1"
"39","高知県","39212","香美市","392120069000","物部町別役","33.740936","133.971959","1","1"
"39","高知県","39212","香美市","392120070000","物部町市宇","33.739048","133.994251","1","1"
"39","高知県","39212","香美市","392120071000","物部町別府","33.762319","134.030643","1","1"
"39","高知県","39212","香美市","392120072000","物部町久保高井","33.757817","133.927178","1","1"
"39","高知県","39212","香美市","392120073000","物部町久保上久保","33.763067","133.934749","1","1"
"39","高知県","39212","香美市","392120074000","物部町久保堂ノ岡","33.764292","133.937386","1","1"
"39","高知県","39212","香美市","392120075000","物部町久保安野尾","33.767985","133.936077","1","1"
"39","高知県","39212","香美市","392120076000","物部町久保沼井","33.767554","133.945622","1","1"
"39","高知県","39212","香美市","392120077000","物部町久保中内","33.773257","133.954330","1","1"
"39","高知県","39212","香美市","392120078000","物部町久保和久保","33.781738","133.960850","1","1"
"39","高知県","39212","香美市","392120079000","物部町久保影","33.777418","133.961538","1","1"
"39","高知県","39212","香美市","392120080000","物部町大西","33.753958","133.916926","1","1"
"39","高知県","39212","香美市","392120081000","物部町南池","33.750903","133.923122","1","1"
"39","高知県","39212","香美市","392120082000","物部町中上","33.756252","133.909455","1","1"
"39","高知県","39212","香美市","392120083000","物部町笹","33.776338","133.889124","1","1"
"39","高知県","39212","香美市","392120084000","物部町五王堂","33.742669","133.907371","1","1"
"39","高知県","39212","香美市","392120085000","物部町黒代","33.739315","133.892765","1","1"
"39","高知県","39212","香美市","392120086000","物部町安丸","33.728729","133.895314","1","1"
"39","高知県","39212","香美市","392120087000","物部町神池","33.730531","133.881430","1","1"
"39","高知県","39212","香美市","392120088000","物部町楮佐古","33.721844","133.871959","1","1"
"39","高知県","39212","香美市","392120089000","物部町柳瀬","33.720830","133.889365","1","1"
"39","高知県","39212","香美市","392120090000","物部町小川","33.691137","133.912344","1","1"
"39","高知県","39212","香美市","392120093001","土佐山田町百石町一丁目","33.607762","133.695004","1","3"
"39","高知県","39212","香美市","392120093002","土佐山田町百石町二丁目","33.608997","133.697939","1","3"
"39","高知県","39212","香美市","392120094001","土佐山田町東本町一丁目","33.605724","133.686236","1","3"
"39","高知県","39212","香美市","392120094002","土佐山田町東本町二丁目","33.606122","133.687656","1","3"
"39","高知県","39212","香美市","392120094003","土佐山田町東本町三丁目","33.606534","133.688836","1","3"
"39","高知県","39212","香美市","392120094004","土佐山田町東本町四丁目","33.606927","133.690253","1","3"
"39","高知県","39212","香美市","392120094005","土佐山田町東本町五丁目","33.607691","133.693111","1","3"
"39","高知県","39212","香美市","392120095001","土佐山田町旭町一丁目","33.603631","133.687794","1","3"
"39","高知県","39212","香美市","392120095002","土佐山田町旭町二丁目","33.604369","133.688713","1","3"
"39","高知県","39212","香美市","392120095003","土佐山田町旭町三丁目","33.605264","133.689768","1","3"
"39","高知県","39212","香美市","392120095004","土佐山田町旭町四丁目","33.605590","133.690893","1","3"
"39","高知県","39212","香美市","392120095005","土佐山田町旭町五丁目","33.606240","133.693863","1","3"
"39","高知県","39212","香美市","392120096001","土佐山田町西本町一丁目","33.605098","133.685056","1","3"
"39","高知県","39212","香美市","392120096002","土佐山田町西本町二丁目","33.604717","133.683751","1","3"
"39","高知県","39212","香美市","392120096003","土佐山田町西本町三丁目","33.604307","133.682199","1","3"
"39","高知県","39212","香美市","392120096004","土佐山田町西本町四丁目","33.603863","133.680892","1","3"
"39","高知県","39212","香美市","392120096005","土佐山田町西本町五丁目","33.603436","133.679537","1","3"
"39","高知県","39212","香美市","392120097001","土佐山田町宝町一丁目","33.602899","133.686228","1","3"
"39","高知県","39212","香美市","392120097002","土佐山田町宝町二丁目","33.602740","133.684805","1","3"
"39","高知県","39212","香美市","392120097003","土佐山田町宝町三丁目","33.602707","133.682862","1","3"
"39","高知県","39212","香美市","392120097004","土佐山田町宝町四丁目","33.602404","133.681385","1","3"
"39","高知県","39212","香美市","392120097005","土佐山田町宝町五丁目","33.601992","133.680318","1","3"
"39","高知県","39212","香美市","392120098000","土佐山田町栄町","33.601581","133.678795","1","1"
"39","高知県","39212","香美市","392120099001","土佐山田町秦山町一丁目","33.607260","133.682660","1","3"
"39","高知県","39212","香美市","392120099002","土佐山田町秦山町二丁目","33.606132","133.680258","1","3"
"39","高知県","39212","香美市","392120099003","土佐山田町秦山町三丁目","33.607152","133.678526","1","3"
"39","高知県","39212","香美市","392120100000","土佐山田町宮前町","33.607844","133.685476","1","1"
"39","高知県","39212","香美市","392120101000","土佐山田町楠目","33.611882","133.699606","1","1"
"39","高知県","39212","香美市","392120102000","土佐山田町植","33.617329","133.678579","1","1"
"39","高知県","39212","香美市","392120103000","土佐山田町大法寺","33.631970","133.700309","1","1"
"39","高知県","39212","香美市","392120104000","土佐山田町東川","33.661683","133.699281","1","1"
"39","高知県","39212","香美市","392120105000","土佐山田町中野","33.596341","133.682140","1","1"
"39","高知県","39212","香美市","392120106000","土佐山田町岩積","33.593335","133.690495","1","1"
"39","高知県","39212","香美市","392120107000","土佐山田町山田","33.599504","133.695301","1","1"
"39","高知県","39212","香美市","392120108000","土佐山田町戸板島","33.589729","133.690499","1","1"
"39","高知県","39212","香美市","392120109000","土佐山田町小田島","33.608371","133.711643","1","1"
"39","高知県","39212","香美市","392120110000","土佐山田町下ノ村","33.606794","133.707670","1","1"
"39","高知県","39212","香美市","392120111000","土佐山田町町田","33.599362","133.710796","1","1"
"39","高知県","39212","香美市","392120112000","土佐山田町加茂","33.604577","133.719654","1","1"
"39","高知県","39212","香美市","392120113000","土佐山田町山田島","33.613051","133.718598","1","1"
"39","高知県","39212","香美市","392120114000","土佐山田町林田","33.613050","133.725740","1","1"
"39","高知県","39212","香美市","392120115000","土佐山田町影山","33.617246","133.730668","1","1"
"39","高知県","39212","香美市","392120116000","土佐山田町間","33.618671","133.738823","1","1"
"39","高知県","39212","香美市","392120117000","土佐山田町佐古藪","33.617366","133.726604","1","1"
"39","高知県","39212","香美市","392120118000","土佐山田町船谷","33.621396","133.727099","1","1"
"39","高知県","39212","香美市","392120119000","土佐山田町宮ノ口","33.623666","133.722906","1","1"
"39","高知県","39212","香美市","392120120000","土佐山田町杉田","33.635173","133.723912","1","1"
"39","高知県","39212","香美市","392120121000","土佐山田町神母ノ木","33.616116","133.718226","1","1"
"39","高知県","39212","香美市","392120122000","土佐山田町逆川","33.602039","133.737781","1","1"
"39","高知県","39212","香美市","392120123000","土佐山田町佐野","33.625628","133.716463","1","1"
"39","高知県","39212","香美市","392120124000","土佐山田町大平","33.635404","133.707650","1","1"
"39","高知県","39212","香美市","392120125000","土佐山田町本村","33.639812","133.722665","1","1"
"39","高知県","39212","香美市","392120126000","土佐山田町西後入","33.650079","133.715545","1","1"
"39","高知県","39212","香美市","392120127000","土佐山田町久次","33.617094","133.665059","1","1"
"39","高知県","39212","香美市","392120128000","土佐山田町上改田","33.620749","133.668469","1","1"
"39","高知県","39212","香美市","392120129000","土佐山田町須江","33.619226","133.674127","1","1"
"39","高知県","39212","香美市","392120130000","土佐山田町新改","33.625658","133.680667","1","1"
"39","高知県","39212","香美市","392120131000","土佐山田町入野","33.632315","133.691222","1","1"
"39","高知県","39212","香美市","392120132000","土佐山田町松本","33.591366","133.674775","1","1"
"39","高知県","39212","香美市","392120133000","土佐山田町岩次","33.592106","133.685091","1","1"
"39","高知県","39212","香美市","392120134000","土佐山田町神通寺","33.586073","133.679730","1","1"
"39","高知県","39212","香美市","392120135000","土佐山田町京田","33.584390","133.686954","1","1"
"39","高知県","39212","香美市","392120136000","土佐山田町","33.607717","133.672501","1","1"
"39","高知県","39212","香美市","392120137000","土佐山田町北本町","33.608780","133.686692","0","0"
"39","高知県","39212","香美市","392120138000","土佐山田町黒土","33.600094","133.686171","0","0"
"39","高知県","39212","香美市","392120139000","土佐山田町前山","33.612395","133.685025","0","0"
"39","高知県","39212","香美市","392120140000","土佐山田町南組","33.599586","133.685328","0","0"
"39","高知県","39301","安芸郡東洋町","393010001000","甲浦","33.549909","134.303493","1","1"
"39","高知県","39301","安芸郡東洋町","393010002000","白浜","33.544877","134.294812","1","1"
"39","高知県","39301","安芸郡東洋町","393010003000","河内","33.543825","134.289114","1","1"
"39","高知県","39301","安芸郡東洋町","393010004000","生見","33.528227","134.280238","1","1"
"39","高知県","39301","安芸郡東洋町","393010005000","野根","33.504918","134.267227","1","1"
"39","高知県","39302","安芸郡奈半利町","393020001000","丙","33.433937","134.089762","1","1"
"39","高知県","39302","安芸郡奈半利町","393020002000","乙","33.423665","134.020605","1","1"
"39","高知県","39302","安芸郡奈半利町","393020003000","甲","33.383603","134.037761","1","1"
"39","高知県","39303","安芸郡田野町","393030001000","立岡","33.439627","134.025887","1","1"
"39","高知県","39303","安芸郡田野町","393030002000","土生岡","33.439888","134.020275","1","1"
"39","高知県","39303","安芸郡田野町","393030003000","日野","33.434841","134.016424","1","1"
"39","高知県","39303","安芸郡田野町","393030004000","開","33.433464","134.018837","1","1"
"39","高知県","39303","安芸郡田野町","393030005000","上地","33.432030","134.015528","1","1"
"39","高知県","39303","安芸郡田野町","393030006000","高田","33.434980","134.012996","1","1"
"39","高知県","39303","安芸郡田野町","393030007000","中野","33.435608","134.007257","1","1"
"39","高知県","39303","安芸郡田野町","393030008000","岡地","33.433785","134.010005","1","1"
"39","高知県","39303","安芸郡田野町","393030009000","千福","33.431459","134.011087","1","1"
"39","高知県","39303","安芸郡田野町","393030010000","赤地","33.431698","134.007903","1","1"
"39","高知県","39303","安芸郡田野町","393030011000","芝","33.428235","134.013582","1","1"
"39","高知県","39303","安芸郡田野町","393030012000","北張","33.435194","134.001677","1","1"
"39","高知県","39303","安芸郡田野町","393030013000","大野","33.433703","133.996511","1","1"
"39","高知県","39303","安芸郡田野町","393030014000","浜田","33.427157","134.006795","1","1"
"39","高知県","39303","安芸郡田野町","393030015000","新町","33.425182","134.009250","1","1"
"39","高知県","39303","安芸郡田野町","393030016000","立町","33.427320","134.010532","1","1"
"39","高知県","39303","安芸郡田野町","393030017000","淌涛","33.426679","134.002983","1","1"
"39","高知県","39303","安芸郡田野町","393030018000","淌涛西","33.428599","133.995122","1","1"
"39","高知県","39304","安芸郡安田町","393040001000","隆見","33.459797","133.980193","1","1"
"39","高知県","39304","安芸郡安田町","393040002000","間下","33.467527","133.992644","1","1"
"39","高知県","39304","安芸郡安田町","393040003000","内京坊","33.473517","133.995740","1","1"
"39","高知県","39304","安芸郡安田町","393040004000","正弘","33.482569","134.000087","1","1"
"39","高知県","39304","安芸郡安田町","393040005000","中ノ川","33.503050","133.997683","1","1"
"39","高知県","39304","安芸郡安田町","393040006000","西ノ川","33.495020","133.995412","1","1"
"39","高知県","39304","安芸郡安田町","393040007000","別所","33.489692","134.004620","1","1"
"39","高知県","39304","安芸郡安田町","393040008000","与床","33.496295","134.011549","1","1"
"39","高知県","39304","安芸郡安田町","393040009000","小川","33.515978","134.012756","1","1"
"39","高知県","39304","安芸郡安田町","393040010000","日々入","33.528167","134.019630","1","1"
"39","高知県","39304","安芸郡安田町","393040011000","中里","33.519431","134.023397","1","1"
"39","高知県","39304","安芸郡安田町","393040012000","船倉","33.513941","134.021021","1","1"
"39","高知県","39304","安芸郡安田町","393040013000","瀬切","33.522749","134.033972","1","1"
"39","高知県","39304","安芸郡安田町","393040014000","東島","33.445708","133.994626","1","1"
"39","高知県","39304","安芸郡安田町","393040015000","西島","33.447756","133.983396","1","1"
"39","高知県","39304","安芸郡安田町","393040016000","安田","33.439587","133.981498","1","1"
"39","高知県","39304","安芸郡安田町","393040017000","唐浜","33.443864","133.966989","1","1"
"39","高知県","39305","安芸郡北川村","393050001000","野友甲","33.446468","134.042679","1","1"
"39","高知県","39305","安芸郡北川村","393050002000","野川","33.450172","134.051706","1","1"
"39","高知県","39305","安芸郡北川村","393050003000","加茂","33.456043","134.035207","1","1"
"39","高知県","39305","安芸郡北川村","393050004000","野友乙","33.453712","134.043816","1","1"
"39","高知県","39305","安芸郡北川村","393050005000","長山","33.462296","134.049279","1","1"
"39","高知県","39305","安芸郡北川村","393050006000","西谷","33.482289","134.038390","1","1"
"39","高知県","39305","安芸郡北川村","393050007000","木積","33.476092","134.044865","1","1"
"39","高知県","39305","安芸郡北川村","393050008000","宗ノ上","33.490403","134.059400","1","1"
"39","高知県","39305","安芸郡北川村","393050009000","柏木","33.458179","134.057780","1","1"
"39","高知県","39305","安芸郡北川村","393050010000","和田","33.490281","134.084393","1","1"
"39","高知県","39305","安芸郡北川村","393050011000","小島","33.499532","134.099758","1","1"
"39","高知県","39305","安芸郡北川村","393050012000","平鍋","33.512932","134.120871","1","1"
"39","高知県","39305","安芸郡北川村","393050013000","二タ又","33.523708","134.135176","1","1"
"39","高知県","39305","安芸郡北川村","393050014000","島","33.540472","134.125708","1","1"
"39","高知県","39305","安芸郡北川村","393050015000","久江上","33.550482","134.116350","1","1"
"39","高知県","39305","安芸郡北川村","393050016000","久木","33.591647","134.110931","1","1"
"39","高知県","39305","安芸郡北川村","393050017000","弘瀬","33.507068","134.148070","1","1"
"39","高知県","39305","安芸郡北川村","393050018000","安倉","33.504001","134.168003","1","1"
"39","高知県","39305","安芸郡北川村","393050019000","菅ノ上","33.547841","134.180278","1","1"
"39","高知県","39305","安芸郡北川村","393050020000","竹屋敷","33.572547","134.177040","1","1"
"39","高知県","39306","安芸郡馬路村","393060001000","馬路","33.556852","134.048978","1","1"
"39","高知県","39306","安芸郡馬路村","393060002000","魚梁瀬","33.618017","134.109651","1","1"
"39","高知県","39307","安芸郡芸西村","393070001000","西分","33.518822","133.787227","1","1"
"39","高知県","39307","安芸郡芸西村","393070002000","和食","33.524639","133.811936","1","1"
"39","高知県","39307","安芸郡芸西村","393070003000","馬ノ上","33.533445","133.814028","1","1"
"39","高知県","39307","安芸郡芸西村","393070004000","久重","33.567822","133.838235","1","1"
"39","高知県","39307","安芸郡芸西村","393070005000","道家","33.572144","133.825582","1","1"
"39","高知県","39307","安芸郡芸西村","393070006000","国光","33.577277","133.832275","1","1"
"39","高知県","39341","長岡郡本山町","393410001000","助藤","33.765756","133.626742","1","1"
"39","高知県","39341","長岡郡本山町","393410002000","立野","33.773078","133.555258","1","1"
"39","高知県","39341","長岡郡本山町","393410003000","坂本","33.771355","133.558660","1","1"
"39","高知県","39341","長岡郡本山町","393410004000","屋所","33.785785","133.551180","1","1"
"39","高知県","39341","長岡郡本山町","393410005000","沢ケ内","33.787260","133.553358","1","1"
"39","高知県","39341","長岡郡本山町","393410006000","瓜生野","33.801973","133.557486","1","1"
"39","高知県","39341","長岡郡本山町","393410007000","七戸","33.804767","133.561173","1","1"
"39","高知県","39341","長岡郡本山町","393410008000","本山","33.758065","133.591499","1","1"
"39","高知県","39341","長岡郡本山町","393410009000","大石","33.747872","133.599358","1","1"
"39","高知県","39341","長岡郡本山町","393410010000","吉延","33.741737","133.606113","1","1"
"39","高知県","39341","長岡郡本山町","393410011000","下津野","33.761540","133.599468","1","1"
"39","高知県","39341","長岡郡本山町","393410012000","井窪","33.757683","133.599910","1","1"
"39","高知県","39341","長岡郡本山町","393410013000","高角","33.751688","133.606169","1","1"
"39","高知県","39341","長岡郡本山町","393410014000","古田","33.747688","133.620360","1","1"
"39","高知県","39341","長岡郡本山町","393410015000","木能津","33.760673","133.615701","1","1"
"39","高知県","39341","長岡郡本山町","393410016000","下関","33.770503","133.630116","1","1"
"39","高知県","39341","長岡郡本山町","393410017000","上関","33.768575","133.619209","1","1"
"39","高知県","39341","長岡郡本山町","393410018000","北山","33.780846","133.588579","1","1"
"39","高知県","39341","長岡郡本山町","393410019000","寺家","33.753870","133.566326","1","1"
"39","高知県","39341","長岡郡本山町","393410020000","吉野","33.755593","133.557306","1","1"
"39","高知県","39344","長岡郡大豊町","393440001000","粟生","33.792387","133.768393","1","1"
"39","高知県","39344","長岡郡大豊町","393440002000","穴内","33.779083","133.698046","1","1"
"39","高知県","39344","長岡郡大豊町","393440003000","庵谷","33.770399","133.727822","1","1"
"39","高知県","39344","長岡郡大豊町","393440004000","筏木","33.819187","133.782738","1","1"
"39","高知県","39344","長岡郡大豊町","393440005000","磯谷","33.788704","133.708081","1","1"
"39","高知県","39344","長岡郡大豊町","393440006000","岩原","33.824890","133.790635","1","1"
"39","高知県","39344","長岡郡大豊町","393440007000","馬瀬","33.696610","133.689478","1","1"
"39","高知県","39344","長岡郡大豊町","393440008000","尾生","33.787865","133.693292","1","1"
"39","高知県","39344","長岡郡大豊町","393440009000","大久保","33.825245","133.785785","1","1"
"39","高知県","39344","長岡郡大豊町","393440010000","大砂子","33.822371","133.777480","1","1"
"39","高知県","39344","長岡郡大豊町","393440011000","大平","33.796706","133.790319","1","1"
"39","高知県","39344","長岡郡大豊町","393440012000","大滝","33.801662","133.779528","1","1"
"39","高知県","39344","長岡郡大豊町","393440013000","小川","33.736086","133.660887","1","1"
"39","高知県","39344","長岡郡大豊町","393440014000","奥大田","33.823597","133.726442","1","1"
"39","高知県","39344","長岡郡大豊町","393440015000","角茂谷","33.699425","133.692768","1","1"
"39","高知県","39344","長岡郡大豊町","393440016000","梶ヶ内","33.810502","133.730277","1","1"
"39","高知県","39344","長岡郡大豊町","393440017000","葛原","33.772183","133.648426","1","1"
"39","高知県","39344","長岡郡大豊町","393440018000","上東","33.786951","133.738477","1","1"
"39","高知県","39344","長岡郡大豊町","393440019000","川井","33.793771","133.786725","1","1"
"39","高知県","39344","長岡郡大豊町","393440020000","川口","33.770632","133.657426","1","1"
"39","高知県","39344","長岡郡大豊町","393440021000","川戸","33.797048","133.750890","1","1"
"39","高知県","39344","長岡郡大豊町","393440022000","北川","33.729938","133.713383","1","1"
"39","高知県","39344","長岡郡大豊町","393440023000","久壽軒","33.721315","133.696302","1","1"
"39","高知県","39344","長岡郡大豊町","393440024000","黒石","33.784329","133.728321","1","1"
"39","高知県","39344","長岡郡大豊町","393440025000","佐賀山","33.785066","133.752571","1","1"
"39","高知県","39344","長岡郡大豊町","393440026000","式岩","33.783329","133.679559","1","1"
"39","高知県","39344","長岡郡大豊町","393440027000","杉","33.755018","133.662937","1","1"
"39","高知県","39344","長岡郡大豊町","393440028000","高須","33.764447","133.663247","1","1"
"39","高知県","39344","長岡郡大豊町","393440029000","立川上名","33.848125","133.647774","1","1"
"39","高知県","39344","長岡郡大豊町","393440030000","立川下名","33.848760","133.651208","1","1"
"39","高知県","39344","長岡郡大豊町","393440031000","立野","33.789643","133.776111","1","1"
"39","高知県","39344","長岡郡大豊町","393440032000","谷","33.784702","133.676879","1","1"
"39","高知県","39344","長岡郡大豊町","393440033000","津家","33.766414","133.647205","1","1"
"39","高知県","39344","長岡郡大豊町","393440034000","連火","33.802715","133.755398","1","1"
"39","高知県","39344","長岡郡大豊町","393440035000","寺内","33.790511","133.733518","1","1"
"39","高知県","39344","長岡郡大豊町","393440036000","戸手野","33.689284","133.686475","1","1"
"39","高知県","39344","長岡郡大豊町","393440037000","中内","33.805184","133.797784","1","1"
"39","高知県","39344","長岡郡大豊町","393440038000","永渕","33.815504","133.768575","1","1"
"39","高知県","39344","長岡郡大豊町","393440039000","中村大王","33.739697","133.678655","1","1"
"39","高知県","39344","長岡郡大豊町","393440040000","中屋","33.786623","133.732261","1","1"
"39","高知県","39344","長岡郡大豊町","393440041000","西川","33.786470","133.766497","1","1"
"39","高知県","39344","長岡郡大豊町","393440042000","西久保","33.808814","133.750622","1","1"
"39","高知県","39344","長岡郡大豊町","393440043000","西土居","33.786499","133.750725","1","1"
"39","高知県","39344","長岡郡大豊町","393440044000","西峯","33.809279","133.828473","1","1"
"39","高知県","39344","長岡郡大豊町","393440045000","怒田","33.788784","133.799231","1","1"
"39","高知県","39344","長岡郡大豊町","393440046000","日浦","33.771627","133.683618","1","1"
"39","高知県","39344","長岡郡大豊町","393440047000","東土居","33.794587","133.758493","1","1"
"39","高知県","39344","長岡郡大豊町","393440048000","船戸","33.786983","133.724231","1","1"
