"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"16","富山県","16210","南砺市","162100236000","利賀村高沼","36.517194","137.027232","1","1"
"16","富山県","16210","南砺市","162100237000","利賀村細島","36.440900","137.008204","1","1"
"16","富山県","16210","南砺市","162100238000","利賀村坂上","36.428959","137.008414","1","1"
"16","富山県","16210","南砺市","162100239000","利賀村上畠","36.433851","137.013866","1","1"
"16","富山県","16210","南砺市","162100241000","利賀村水無","36.340141","137.021256","1","1"
"16","富山県","16210","南砺市","162100242000","利賀村草嶺","36.495473","137.022788","1","1"
"16","富山県","16210","南砺市","162100243000","利賀村大勘場","36.364278","136.989062","1","1"
"16","富山県","16210","南砺市","162100244000","利賀村大豆谷","36.471895","137.029738","1","1"
"16","富山県","16210","南砺市","162100245000","利賀村大牧","36.500798","136.995377","1","1"
"16","富山県","16210","南砺市","162100246000","利賀村長崎","36.525518","136.999554","1","1"
"16","富山県","16210","南砺市","162100247000","利賀村栃原","36.525895","136.983725","1","1"
"16","富山県","16210","南砺市","162100248000","利賀村百瀬川","36.459792","137.041046","1","1"
"16","富山県","16210","南砺市","162100249000","利賀村北原","36.529488","136.995846","1","1"
"16","富山県","16210","南砺市","162100250000","利賀村北島","36.449784","137.012936","1","1"
"16","富山県","16210","南砺市","162100251000","利賀村北豆谷","36.477435","137.035644","1","1"
"16","富山県","16210","南砺市","162100252000","利波河","36.541626","136.917180","1","1"
"16","富山県","16210","南砺市","162100253000","梨谷","36.443857","136.927005","1","1"
"16","富山県","16210","南砺市","162100254000","理休","36.510121","136.911848","1","1"
"16","富山県","16210","南砺市","162100255000","立野原西","36.511103","136.870629","1","1"
"16","富山県","16210","南砺市","162100256000","立野原東","36.506563","136.880700","1","1"
"16","富山県","16210","南砺市","162100257000","立野脇","36.491150","136.823114","1","1"
"16","富山県","16210","南砺市","162100258000","葎島","36.404257","136.908889","1","1"
"16","富山県","16210","南砺市","162100259000","林道","36.495572","136.911464","1","1"
"16","富山県","16210","南砺市","162100260000","連代寺","36.552645","136.969047","1","1"
"16","富山県","16210","南砺市","162100261000","篭渡","36.432925","136.961717","1","1"
"16","富山県","16210","南砺市","162100262000","和泉","36.577089","136.879113","1","1"
"16","富山県","16210","南砺市","162100263000","楮","36.364216","136.877184","1","1"
"16","富山県","16210","南砺市","162100240000","利賀村上百瀬","36.430081","137.039590","1","1"
"16","富山県","16211","射水市","162110001001","あおば台一丁目","36.718391","137.053011","1","3"
"16","富山県","16211","射水市","162110001002","あおば台二丁目","36.718004","137.051638","1","3"
"16","富山県","16211","射水市","162110002000","かもめ台","36.757562","137.175373","1","1"
"16","富山県","16211","射水市","162110003000","安吉","36.719299","137.066830","1","1"
"16","富山県","16211","射水市","162110004000","一条","36.714050","137.089168","1","1"
"16","富山県","16211","射水市","162110005000","稲積","36.736776","137.105955","1","1"
"16","富山県","16211","射水市","162110006000","越の潟町","36.777587","137.106454","1","1"
"16","富山県","16211","射水市","162110007000","円池","36.700575","137.051662","1","1"
"16","富山県","16211","射水市","162110008000","沖","36.738179","137.097220","1","1"
"16","富山県","16211","射水市","162110009000","沖塚原","36.751417","137.069256","1","1"
"16","富山県","16211","射水市","162110010000","下若","36.718239","137.074780","1","1"
"16","富山県","16211","射水市","162110011000","下条","36.716676","137.046256","1","1"
"16","富山県","16211","射水市","162110013000","下村三箇","36.748296","137.160091","1","1"
"16","富山県","16211","射水市","162110014000","加茂西部","36.738418","137.141008","1","1"
"16","富山県","16211","射水市","162110015000","加茂中部","36.741664","137.146075","1","1"
"16","富山県","16211","射水市","162110016000","加茂東部","36.747490","137.152525","1","1"
"16","富山県","16211","射水市","162110017000","海王町","36.781346","137.103664","1","1"
"16","富山県","16211","射水市","162110018000","海竜新町","36.770313","137.135770","1","1"
"16","富山県","16211","射水市","162110019000","海竜町","36.773911","137.128682","1","1"
"16","富山県","16211","射水市","162110020000","海老江","36.766832","137.146627","1","1"
"16","富山県","16211","射水市","162110021000","海老江七軒","36.763010","137.156849","1","1"
"16","富山県","16211","射水市","162110022000","海老江浜開","36.768182","137.139844","1","1"
"16","富山県","16211","射水市","162110023000","海老江練合","36.761596","137.162640","1","1"
"16","富山県","16211","射水市","162110024000","開口","36.712156","137.056955","1","1"
"16","富山県","16211","射水市","162110025000","久々湊","36.756754","137.100400","1","1"
"16","富山県","16211","射水市","162110026000","宮袋","36.765913","137.059982","1","1"
"16","富山県","16211","射水市","162110027000","橋下条","36.705376","137.080991","1","1"
"16","富山県","16211","射水市","162110028000","鏡宮","36.758874","137.083718","1","1"
"16","富山県","16211","射水市","162110029000","串田","36.695852","137.037455","1","1"
"16","富山県","16211","射水市","162110030000","串田新","36.685359","137.040352","1","1"
"16","富山県","16211","射水市","162110031000","串田新出","36.688156","137.041699","2","1"
"16","富山県","16211","射水市","162110032000","犬内","36.738494","137.048281","1","1"
"16","富山県","16211","射水市","162110033000","戸破","36.717482","137.102627","1","1"
"16","富山県","16211","射水市","162110034000","広上","36.703940","137.027993","1","1"
"16","富山県","16211","射水市","162110035000","港町","36.787133","137.078584","1","1"
"16","富山県","16211","射水市","162110036000","荒町","36.696103","137.046606","1","1"
"16","富山県","16211","射水市","162110037001","高場新町一丁目","36.756643","137.116535","2","3"
"16","富山県","16211","射水市","162110037002","高場新町二丁目","36.755435","137.114951","1","3"
"16","富山県","16211","射水市","162110037003","高場新町三丁目","36.753893","137.115618","1","3"
"16","富山県","16211","射水市","162110037004","高場新町四丁目","36.752661","137.115803","1","3"
"16","富山県","16211","射水市","162110038000","高木","36.745464","137.083212","1","1"
"16","富山県","16211","射水市","162110041000","今井","36.738493","137.088133","1","1"
"16","富山県","16211","射水市","162110042000","今開発","36.729109","137.089150","1","1"
"16","富山県","16211","射水市","162110043000","坂東","36.755600","137.057262","1","1"
"16","富山県","16211","射水市","162110044000","作道","36.754339","137.093092","1","1"
"16","富山県","16211","射水市","162110045000","桜町","36.777103","137.082868","1","1"
"16","富山県","16211","射水市","162110047000","三日曽根","36.779416","137.081100","1","1"
"16","富山県","16211","射水市","162110048000","山屋","36.751224","137.161938","1","1"
"16","富山県","16211","射水市","162110049000","山本","36.686822","137.106547","1","1"
"16","富山県","16211","射水市","162110050000","山本新","36.689080","137.112073","1","1"
"16","富山県","16211","射水市","162110051000","市井","36.706594","137.056828","1","1"
"16","富山県","16211","射水市","162110052000","寺塚原","36.752055","137.058049","1","1"
"16","富山県","16211","射水市","162110053001","七美一丁目","36.754453","137.132901","2","3"
"16","富山県","16207","黒部市","162070068000","石田","36.868965","137.420286","3","1"
"16","富山県","16207","黒部市","162070069000","石田新","36.866095","137.421200","2","1"
"16","富山県","16207","黒部市","162070070000","石田野","36.851301","137.480382","3","1"
"16","富山県","16207","黒部市","162070071000","舌山","36.873277","137.487213","3","1"
"16","富山県","16207","黒部市","162070072000","前沢","36.864351","137.457154","3","1"
"16","富山県","16207","黒部市","162070073000","大越野","36.864791","137.488644","2","1"
"16","富山県","16207","黒部市","162070074000","大開","36.907141","137.423886","3","1"
"16","富山県","16207","黒部市","162070075000","池尻","36.818700","137.507785","3","1"
"16","富山県","16207","黒部市","162070076000","中山","36.850325","137.490917","3","1"
"16","富山県","16207","黒部市","162070077000","中新","36.886092","137.436970","3","1"
"16","富山県","16207","黒部市","162070078000","中陣","36.840634","137.460960","3","1"
"16","富山県","16207","黒部市","162070079000","中野","36.864343","137.439093","2","1"
"16","富山県","16207","黒部市","162070081000","長屋","36.875753","137.470244","3","1"
"16","富山県","16207","黒部市","162070082000","長尾","36.874716","137.469921","2","1"
"16","富山県","16207","黒部市","162070083000","天神新","36.871842","137.436066","3","1"
"16","富山県","16207","黒部市","162070084000","天池","36.867329","137.451379","2","1"
"16","富山県","16207","黒部市","162070085000","田家角内","36.880732","137.434100","2","1"
"16","富山県","16207","黒部市","162070086000","田家新","36.851633","137.439039","3","1"
"16","富山県","16207","黒部市","162070087000","田家野","36.855667","137.444626","3","1"
"16","富山県","16207","黒部市","162070088000","田籾","36.825384","137.513407","3","1"
"16","富山県","16207","黒部市","162070089000","堂田","36.865173","137.446136","2","1"
"16","富山県","16207","黒部市","162070090000","栃沢","36.890057","137.432342","2","1"
"16","富山県","16207","黒部市","162070091000","内生谷","36.833471","137.493854","3","1"
"16","富山県","16207","黒部市","162070092000","飯沢","36.896915","137.425331","3","1"
"16","富山県","16207","黒部市","162070093000","飛騨","36.909592","137.433107","3","1"
"16","富山県","16207","黒部市","162070094000","尾山","36.837652","137.472308","3","1"
"16","富山県","16207","黒部市","162070095000","浜石田","36.867895","137.416954","3","1"
"16","富山県","16207","黒部市","162070096000","福平","36.809419","137.509645","3","1"
"16","富山県","16207","黒部市","162070097000","別所","36.844040","137.482111","3","1"
"16","富山県","16207","黒部市","162070098000","北新","36.876003","137.442717","2","1"
"16","富山県","16207","黒部市","162070099000","北野","36.891941","137.448521","3","1"
"16","富山県","16207","黒部市","162070100000","朴谷","36.840487","137.467953","3","1"
"16","富山県","16207","黒部市","162070101000","牧野","36.867057","137.440842","3","1"
"16","富山県","16207","黒部市","162070102000","堀高","36.881225","137.438440","3","1"
"16","富山県","16207","黒部市","162070103000","堀切","36.875639","137.436013","3","1"
"16","富山県","16207","黒部市","162070104000","堀切新","36.876498","137.437550","2","1"
"16","富山県","16207","黒部市","162070105000","本野","36.856967","137.478275","3","1"
"16","富山県","16207","黒部市","162070106000","枕野","36.859155","137.471557","3","1"
"16","富山県","16207","黒部市","162070107000","柳沢","36.844578","137.472313","3","1"
"16","富山県","16207","黒部市","162070108000","立野","36.877203","137.422545","2","1"
"16","富山県","16207","黒部市","162070109000","六天","36.899474","137.436577","3","1"
"16","富山県","16207","黒部市","162070110000","黒部峡谷口","36.815637","137.585646","0","1"
"16","富山県","16209","小矢部市","162090087000","長","36.647165","136.855943","1","1"
"16","富山県","16209","小矢部市","162090088001","津沢一丁目","36.625106","136.898336","1","3"
"16","富山県","16209","小矢部市","162090089000","津沢","36.621709","136.896582","1","1"
"16","富山県","16209","小矢部市","162090090000","田川","36.698106","136.884395","1","1"
"16","富山県","16209","小矢部市","162090091000","島","36.660592","136.874041","1","1"
"16","富山県","16209","小矢部市","162090092000","東福町","36.679923","136.884761","1","1"
"16","富山県","16209","小矢部市","162090093000","藤森","36.632737","136.855261","1","1"
"16","富山県","16209","小矢部市","162090094000","道坪野","36.684306","136.839031","1","1"
"16","富山県","16209","小矢部市","162090095000","道明","36.678664","136.912292","1","1"
"16","富山県","16209","小矢部市","162090096000","道林寺","36.649674","136.849640","1","1"
"16","富山県","16209","小矢部市","162090097000","峠","36.706499","136.829792","1","1"
"16","富山県","16209","小矢部市","162090098000","内山","36.621073","136.788522","1","1"
"16","富山県","16209","小矢部市","162090099000","二ノ滝","36.717760","136.850683","1","1"
"16","富山県","16209","小矢部市","162090100000","畠中町","36.680937","136.874515","1","1"
"16","富山県","16209","小矢部市","162090101000","八講田","36.637479","136.824089","1","1"
"16","富山県","16209","小矢部市","162090102000","八伏","36.645243","136.803576","1","1"
"16","富山県","16209","小矢部市","162090103000","八和町","36.680358","136.867902","1","1"
"16","富山県","16209","小矢部市","162090104000","福久","36.670605","136.875977","1","1"
"16","富山県","16209","小矢部市","162090105000","福久新","36.665887","136.868728","1","1"
"16","富山県","16209","小矢部市","162090106000","福上","36.648227","136.877075","1","1"
"16","富山県","16209","小矢部市","162090107000","平桜","36.632730","136.844424","1","1"
"16","富山県","16209","小矢部市","162090108000","平田","36.637809","136.850377","1","1"
"16","富山県","16209","小矢部市","162090109000","別所滝","36.705514","136.852598","1","1"
"16","富山県","16209","小矢部市","162090110000","峯坪野","36.689724","136.825974","1","1"
"16","富山県","16209","小矢部市","162090111000","法楽寺","36.693006","136.874428","1","1"
"16","富山県","16209","小矢部市","162090112000","北一","36.635149","136.837723","1","1"
"16","富山県","16209","小矢部市","162090113000","北屋敷","36.720240","136.846605","1","1"
"16","富山県","16209","小矢部市","162090114000","本町","36.673555","136.867630","1","1"
"16","富山県","16209","小矢部市","162090115000","末沢新","36.625624","136.821539","1","1"
"16","富山県","16209","小矢部市","162090116000","末友","36.630365","136.834666","1","1"
"16","富山県","16209","小矢部市","162090117000","蓑輪","36.620829","136.885032","1","1"
"16","富山県","16209","小矢部市","162090118000","名ヶ滝","36.715447","136.846076","1","1"
"16","富山県","16209","小矢部市","162090119000","名畑","36.632276","136.863387","1","1"
"16","富山県","16209","小矢部市","162090120000","野寺","36.664867","136.888032","1","1"
"16","富山県","16209","小矢部市","162090121000","野端","36.671453","136.857222","1","1"
"16","富山県","16209","小矢部市","162090122000","矢水町","36.642686","136.873676","1","1"
"16","富山県","16209","小矢部市","162090123000","矢波","36.695445","136.852855","1","1"
"16","富山県","16209","小矢部市","162090124000","柳原","36.680325","136.900662","1","1"
"16","富山県","16209","小矢部市","162090125000","了輪","36.707630","136.847138","1","1"
"16","富山県","16209","小矢部市","162090126000","嶺","36.702245","136.861766","1","1"
"16","富山県","16209","小矢部市","162090127000","蓮沼","36.655905","136.859091","1","1"
"16","富山県","16209","小矢部市","162090128000","論田","36.700789","136.824039","1","1"
"16","富山県","16209","小矢部市","162090129000","和沢","36.653000","136.889517","1","1"
"16","富山県","16209","小矢部市","162090130000","鷲島","36.661263","136.882892","1","1"
"16","富山県","16210","南砺市","162100001000","やかた","36.590696","136.918737","1","1"
"16","富山県","16210","南砺市","162100002000","安居","36.598085","136.890905","1","1"
"16","富山県","16210","南砺市","162100003000","安室","36.586437","136.951864","1","1"
"16","富山県","16210","南砺市","162100004000","安清","36.558377","136.931442","1","1"
"16","富山県","16210","南砺市","162100005000","井口","36.538370","136.927788","1","1"
"16","富山県","16210","南砺市","162100006000","井波","36.571257","136.971302","1","1"
"16","富山県","16210","南砺市","162100007000","井波軸屋","36.582606","136.948261","1","1"
"16","富山県","16210","南砺市","162100008000","一日市","36.558909","136.894589","1","1"
"16","富山県","16210","南砺市","162100009000","院瀬見","36.545867","136.946101","1","1"
"16","富山県","16210","南砺市","162100010000","院林","36.587326","136.907488","1","1"
"16","富山県","16210","南砺市","162100011000","雨潜","36.570748","136.931724","1","1"
"16","富山県","16210","南砺市","162100012000","沖","36.553152","136.945943","1","1"
"16","富山県","16210","南砺市","162100013000","下吉江","36.578600","136.898079","1","1"
"16","富山県","16210","南砺市","162100014000","下出","36.437970","136.969573","1","1"
"16","富山県","16210","南砺市","162100015000","下島","36.392509","136.873218","1","1"
"16","富山県","16210","南砺市","162100016000","下野","36.550582","136.891033","1","1"
"16","富山県","16210","南砺市","162100017000","下梨","36.435799","136.947353","1","1"
"16","富山県","16210","南砺市","162100018000","夏焼","36.436895","136.978136","1","1"
"16","富山県","16210","南砺市","162100019000","嫁兼","36.511669","136.848649","1","1"
"16","富山県","16210","南砺市","162100020000","皆葎","36.403678","136.919698","1","1"
"16","富山県","16210","南砺市","162100021000","開発","36.553743","136.860664","1","1"
"16","富山県","16210","南砺市","162100022000","舘","36.546281","136.841389","1","1"
"16","富山県","16210","南砺市","162100023000","岩安","36.589312","136.881230","1","1"
"16","富山県","16210","南砺市","162100024000","岩屋","36.583685","136.963346","1","1"
"16","富山県","16210","南砺市","162100025000","岩武新","36.607443","136.922381","1","1"
"16","富山県","16210","南砺市","162100026000","岩木","36.584811","136.880503","1","1"
"16","富山県","16210","南砺市","162100027000","吉見","36.495714","136.836986","1","1"
"16","富山県","16210","南砺市","162100028000","吉江中","36.569043","136.892546","1","1"
"16","富山県","16210","南砺市","162100029000","吉江野","36.544762","136.882942","1","1"
"16","富山県","16210","南砺市","162100030000","久戸","36.563772","136.911608","1","1"
"16","富山県","16210","南砺市","162100031000","久保","36.549751","136.933427","1","1"
"16","富山県","16210","南砺市","162100032000","宮後","36.548314","136.922890","1","1"
"16","富山県","16210","南砺市","162100033000","桐木","36.582366","136.889161","1","1"
"16","富山県","16210","南砺市","162100034000","金戸","36.518808","136.893013","1","1"
"16","富山県","16210","南砺市","162100035000","桂","36.325537","136.835964","1","1"
"16","富山県","16210","南砺市","162100036000","経塚野","36.520970","136.885936","1","1"
"16","富山県","16210","南砺市","162100037000","見座","36.428978","136.937177","1","1"
"16","富山県","16210","南砺市","162100038000","戸板","36.561215","136.956598","1","1"
"16","富山県","16210","南砺市","162100039000","五領","36.558794","136.962980","1","1"
"16","富山県","16210","南砺市","162100040000","広安","36.574040","136.918833","1","1"
"16","富山県","16210","南砺市","162100041000","広谷","36.526635","136.843356","1","1"
"16","富山県","16210","南砺市","162100042000","江田","36.565430","136.925566","1","1"
"16","富山県","16210","南砺市","162100043000","綱掛","36.494445","136.833302","1","1"
"16","富山県","16210","南砺市","162100044000","荒見崎","36.556989","136.898266","1","1"
"16","富山県","16210","南砺市","162100045000","荒木","36.555973","136.884026","1","1"
"16","富山県","16210","南砺市","162100046000","香城寺","36.535996","136.840567","1","1"
"16","富山県","16210","南砺市","162100047000","高屋","36.596909","136.955770","1","1"
"16","富山県","16210","南砺市","162100048000","高儀","36.601291","136.935653","1","1"
"16","富山県","16210","南砺市","162100049000","高宮","36.545932","136.873555","1","1"
"16","富山県","16210","南砺市","162100050000","高窪","36.596498","136.797591","1","1"
"16","富山県","16210","南砺市","162100051000","高瀬","36.569899","136.954116","1","1"
"16","富山県","16210","南砺市","162100052000","高草嶺","36.442149","136.978338","1","1"
"16","富山県","16210","南砺市","162100053000","高畠","36.554345","136.917043","1","1"
"16","富山県","16210","南砺市","162100054000","高堀","36.599427","136.947973","1","1"
"16","富山県","16210","南砺市","162100055000","国広","36.521883","136.890994","1","1"
"16","富山県","16210","南砺市","162100056000","今里","36.559123","136.958943","1","1"
"16","富山県","16210","南砺市","162100057000","砂子谷","36.596960","136.809000","1","1"
"16","富山県","16210","南砺市","162100058000","才川七","36.521913","136.851932","1","1"
"16","富山県","16210","南砺市","162100059000","細木","36.527014","136.896151","1","1"
"16","富山県","16210","南砺市","162100060000","細野","36.510972","136.925515","1","1"
"16","富山県","16210","南砺市","162100061000","在房","36.568769","136.910193","1","1"
"16","富山県","16210","南砺市","162100062000","坂本","36.561586","136.853359","1","1"
"16","富山県","16210","南砺市","162100063000","三ツ屋","36.583925","136.892010","1","1"
"16","富山県","16210","南砺市","162100064000","三清西","36.564820","136.935354","1","1"
"16","富山県","16210","南砺市","162100065000","三清東","36.559211","136.943597","1","1"
"16","富山県","16210","南砺市","162100066000","山下","36.564059","136.970932","1","1"
"16","富山県","16210","南砺市","162100067000","山見","36.560822","136.965754","1","1"
"16","富山県","16210","南砺市","162100068000","山田","36.532091","136.891403","1","1"
"16","富山県","16210","南砺市","162100069000","山斐","36.576855","136.966902","1","1"
"16","富山県","16210","南砺市","162100070000","山本","36.556277","136.850983","1","1"
"16","富山県","16210","南砺市","162100071000","志観寺","36.555138","136.973860","1","1"
"16","富山県","16210","南砺市","162100072000","糸谷新","36.522357","136.828950","1","1"
"16","富山県","16210","南砺市","162100073000","寺家","36.582781","136.916436","1","1"
"16","富山県","16210","南砺市","162100074000","寺家新屋敷","36.592240","136.915576","1","1"
"16","富山県","16210","南砺市","162100075000","示野","36.511558","136.891313","1","1"
"16","富山県","16210","南砺市","162100076000","七曲","36.497461","136.858538","1","1"
"16","富山県","16210","南砺市","162100077000","七村滝寺","36.595116","136.858933","1","1"
"16","富山県","16210","南砺市","162100078000","漆谷","36.399391","136.874291","1","1"
"16","富山県","16210","南砺市","162100079000","柴田屋","36.598488","136.908647","1","1"
"16","富山県","16210","南砺市","162100080000","蛇喰","36.537748","136.934593","1","1"
"16","富山県","16210","南砺市","162100081000","寿川","36.451695","136.975074","1","1"
"16","富山県","16210","南砺市","162100082000","宗守","36.556728","136.907685","1","1"
"16","富山県","16210","南砺市","162100083000","出村","36.533955","136.880931","1","1"
"16","富山県","16210","南砺市","162100084000","小院瀬見","36.496065","136.826710","1","1"
"16","富山県","16210","南砺市","162100085000","小原","36.399625","136.914612","1","1"
"16","富山県","16210","南砺市","162100086000","小坂","36.539741","136.858209","1","1"
"16","富山県","16210","南砺市","162100087000","小山","36.551820","136.845020","1","1"
"16","富山県","16210","南砺市","162100088000","小瀬","36.415375","136.879135","1","1"
"16","富山県","16210","南砺市","162100089000","小二又","36.515341","136.836889","1","1"
"16","富山県","16210","南砺市","162100090000","小又","36.569681","136.812318","1","1"
"16","富山県","16210","南砺市","162100091000","小来栖","36.439917","136.947056","1","1"
"16","富山県","16210","南砺市","162100092000","小林","36.549108","136.881075","1","1"
"16","富山県","16210","南砺市","162100093000","松原","36.595906","136.932296","1","1"
"16","富山県","16210","南砺市","162100094000","松原新","36.588654","136.920336","1","1"
"16","富山県","16210","南砺市","162100095000","松島","36.559904","136.977034","1","1"
"16","富山県","16210","南砺市","162100096000","松木","36.571233","136.875877","1","1"
"16","富山県","16210","南砺市","162100097000","焼野","36.577891","136.939578","1","1"
"16","富山県","16210","南砺市","162100098000","上見","36.497607","136.885886","1","1"
"16","富山県","16210","南砺市","162100099000","上原","36.501771","136.879364","1","1"
"16","富山県","16210","南砺市","162100100000","上広安","36.544066","136.923698","1","1"
"16","富山県","16210","南砺市","162100101000","上三日市","36.588014","136.916990","1","1"
"16","富山県","16210","南砺市","162100102000","上松尾","36.443178","136.954720","1","1"
"16","富山県","16210","南砺市","162100103000","上川崎","36.601011","136.895947","1","1"
"16","富山県","16210","南砺市","162100104000","上中田","36.392631","136.880226","1","1"
"16","富山県","16210","南砺市","162100105000","上津","36.606971","136.904381","1","1"
"16","富山県","16210","南砺市","162100106000","上田","36.466365","136.891224","1","1"
"16","富山県","16210","南砺市","162100107000","上平細島","36.399907","136.897251","1","1"
"16","富山県","16210","南砺市","162100108000","上野","36.596858","136.944041","1","1"
"16","富山県","16210","南砺市","162100109000","上梨","36.412287","136.928604","1","1"
"16","富山県","16210","南砺市","162100110000","城端","36.507885","136.901081","1","1"
"16","富山県","16210","南砺市","162100111000","信末","36.535701","136.913279","1","1"
"16","富山県","16210","南砺市","162100112000","新屋","36.386513","136.877913","1","1"
"16","富山県","16210","南砺市","162100113000","新邸","36.570194","136.895602","1","1"
"16","富山県","16210","南砺市","162100114000","森","36.577053","136.890566","1","1"
"16","富山県","16210","南砺市","162100115000","森清","36.559490","136.935551","1","1"
"16","富山県","16210","南砺市","162100116000","真木","36.379447","136.874498","1","1"
"16","富山県","16210","南砺市","162100117000","神宮寺","36.548315","136.885202","1","1"
"16","富山県","16210","南砺市","162100118000","神成","36.560619","136.912838","1","1"
"16","富山県","16210","南砺市","162100119000","人母","36.613801","136.807758","1","1"
"16","富山県","16210","南砺市","162100120000","杉尾","36.470765","136.967345","1","1"
"16","富山県","16210","南砺市","162100121000","菅沼","36.401278","136.886598","1","1"
"16","富山県","16210","南砺市","162100122000","瀬戸","36.487756","136.892772","1","1"
"16","富山県","16210","南砺市","162100123000","是安","36.528111","136.905474","1","1"
"16","富山県","16210","南砺市","162100124000","成出","36.352121","136.874603","1","1"
"16","富山県","16210","南砺市","162100125000","正谷","36.494205","136.925356","1","1"
"16","富山県","16210","南砺市","162100126000","清玄寺","36.549836","136.961177","1","1"
"16","富山県","16210","南砺市","162100127000","清水明","36.589921","136.960305","1","1"
"16","富山県","16210","南砺市","162100128000","盛新","36.490594","136.886902","1","1"
"16","富山県","16210","南砺市","162100129000","西赤尾町","36.381473","136.868333","1","1"
"16","富山県","16210","南砺市","162100130000","西明","36.518564","136.931832","1","1"
"16","富山県","16210","南砺市","162100131000","石田","36.570211","136.921753","1","1"
"16","富山県","16210","南砺市","162100132000","赤坂","36.525484","136.882976","1","1"
"16","富山県","16210","南砺市","162100133000","千福","36.512782","136.884293","1","1"
"16","富山県","16210","南砺市","162100134000","千福新","36.511718","136.887636","1","1"
"16","富山県","16210","南砺市","162100135000","専勝寺","36.593672","136.953438","1","1"
"16","富山県","16210","南砺市","162100136000","川原崎","36.557072","136.954399","1","1"
"16","富山県","16210","南砺市","162100137000","川除新","36.603509","136.943348","1","1"
"16","富山県","16210","南砺市","162100138000","川上中","36.530564","136.935318","1","1"
"16","富山県","16210","南砺市","162100139000","川西","36.573404","136.864541","1","1"
"16","富山県","16210","南砺市","162100140000","泉沢","36.501611","136.904389","1","1"
"16","富山県","16210","南砺市","162100141000","前田","36.588863","136.894815","1","1"
"16","富山県","16210","南砺市","162100142000","祖山","36.476198","136.986571","1","1"
"16","富山県","16210","南砺市","162100143000","祖谷","36.536749","136.851883","1","1"
"16","富山県","16210","南砺市","162100144000","相倉","36.424718","136.936727","1","1"
"16","富山県","16210","南砺市","162100145000","蔵原","36.584974","136.830925","1","1"
"16","富山県","16210","南砺市","162100146000","太美","36.504258","136.845566","1","1"
"16","富山県","16210","南砺市","162100147000","打尾","36.497360","136.903502","1","1"
"16","富山県","16210","南砺市","162100148000","大宮野","36.498545","136.894819","1","1"
"16","富山県","16210","南砺市","162100149000","大宮野新","36.512012","136.893924","1","1"
"16","富山県","16210","南砺市","162100150000","大鋸屋","36.494935","136.898970","1","1"
"16","富山県","16210","南砺市","162100151000","大窪","36.533881","136.899018","1","1"
"16","富山県","16210","南砺市","162100152000","大西","36.526470","136.880038","1","1"
"16","富山県","16210","南砺市","162100153000","大塚","36.539837","136.892919","1","1"
"16","富山県","16210","南砺市","162100154000","大島","36.427924","136.952000","1","1"
"16","富山県","16210","南砺市","162100155000","大崩島","36.455051","136.975580","1","1"
"16","富山県","16210","南砺市","162100156000","大野","36.527811","136.944606","1","1"
"16","富山県","16210","南砺市","162100157000","谷","36.554726","136.964914","1","1"
"16","富山県","16210","南砺市","162100158000","鍛治","36.549220","136.907828","1","1"
"16","富山県","16210","南砺市","162100159000","池尻","36.548833","136.929665","1","1"
"16","富山県","16210","南砺市","162100160000","池田","36.543053","136.939931","1","1"
"16","富山県","16210","南砺市","162100161000","竹内","36.550504","136.858508","1","1"
"16","富山県","16210","南砺市","162100162000","竹林","36.546979","136.896594","1","1"
"16","富山県","16210","南砺市","162100163000","中ノ江","36.566782","136.865906","1","1"
"16","富山県","16210","南砺市","162100164000","中畑","36.430898","136.941310","1","1"
"16","富山県","16210","南砺市","162100165000","中尾","36.500311","136.889120","1","1"
"16","富山県","16210","南砺市","162100166000","猪谷","36.398888","136.925288","1","1"
"16","富山県","16210","南砺市","162100167000","長源寺","36.600750","136.941311","1","1"
"16","富山県","16210","南砺市","162100168000","坪野","36.574836","136.963590","1","1"
"16","富山県","16210","南砺市","162100169000","天神","36.548210","136.867798","1","1"
"16","富山県","16210","南砺市","162100170000","天池","36.535349","136.888602","1","1"
"16","富山県","16210","南砺市","162100171000","殿","36.534660","136.864455","1","1"
"16","富山県","16210","南砺市","162100172000","田屋","36.559126","136.925056","1","1"
"16","富山県","16210","南砺市","162100173000","田下","36.395229","136.877136","1","1"
"16","富山県","16210","南砺市","162100174000","田向","36.407963","136.935263","1","1"
"16","富山県","16210","南砺市","162100175000","田尻","36.577587","136.906038","1","1"
"16","富山県","16210","南砺市","162100176000","田中","36.562799","136.887182","1","1"
"16","富山県","16210","南砺市","162100177000","渡原","36.459598","136.966790","1","1"
"16","富山県","16210","南砺市","162100178000","土山","36.574669","136.805827","1","1"
"16","富山県","16210","南砺市","162100179000","土生","36.523861","136.857466","1","1"
"16","富山県","16201","富山市","162010657000","八尾町高峯","36.561065","137.122156","1","1"
"16","富山県","16201","富山市","162010658000","八尾町高野","36.468145","137.083447","1","1"
"16","富山県","16201","富山市","162010659000","八尾町黒田","36.607117","137.153953","1","1"
"16","富山県","16201","富山市","162010660000","八尾町今町","36.580139","137.137937","2","1"
"16","富山県","16201","富山市","162010661000","八尾町細滝","36.563616","137.101629","1","1"
"16","富山県","16201","富山市","162010662000","八尾町坂ノ下","36.567817","137.110640","1","1"
