"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"12","千葉県","12212","佐倉市","122120109002","表町二丁目","35.711980","140.223129","1","3"
"12","千葉県","12212","佐倉市","122120109003","表町三丁目","35.711920","140.228799","1","3"
"12","千葉県","12212","佐倉市","122120109004","表町四丁目","35.712366","140.232255","1","3"
"12","千葉県","12212","佐倉市","122120110000","並木町","35.722148","140.226283","1","1"
"12","千葉県","12212","佐倉市","122120111000","米戸","35.684965","140.268592","1","1"
"12","千葉県","12212","佐倉市","122120112000","本町","35.719497","140.242829","1","1"
"12","千葉県","12212","佐倉市","122120113000","木野子","35.685289","140.235422","1","1"
"12","千葉県","12212","佐倉市","122120114000","野狐台町","35.716692","140.238400","1","1"
"12","千葉県","12212","佐倉市","122120115000","弥勒町","35.718741","140.237817","1","1"
"12","千葉県","12212","佐倉市","122120116000","裏新町","35.718359","140.231723","1","1"
"12","千葉県","12212","佐倉市","122120117000","六崎","35.707137","140.231535","1","1"
"12","千葉県","12212","佐倉市","122120118001","西ユーカリが丘一丁目","35.736768","140.144573","0","0"
"12","千葉県","12212","佐倉市","122120118002","西ユーカリが丘二丁目","35.732185","140.142892","0","0"
"12","千葉県","12212","佐倉市","122120118004","西ユーカリが丘四丁目","35.728458","140.146042","0","0"
"12","千葉県","12212","佐倉市","122120118003","西ユーカリが丘三丁目","35.730675","140.145965","0","0"
"12","千葉県","12212","佐倉市","122120118005","西ユーカリが丘五丁目","35.729040","140.149273","0","0"
"12","千葉県","12213","東金市","122130001000","粟生飛地","35.538251","140.400634","2","1"
"12","千葉県","12213","東金市","122130002000","依古島","35.522717","140.384218","1","1"
"12","千葉県","12213","東金市","122130003000","一之袋","35.515942","140.389860","1","1"
"12","千葉県","12213","東金市","122130004000","押堀","35.547114","140.360261","1","1"
"12","千葉県","12213","東金市","122130005000","下谷","35.519215","140.371164","1","1"
"12","千葉県","12213","東金市","122130006000","下武射田","35.575361","140.422052","1","1"
"12","千葉県","12213","東金市","122130007000","家徳","35.550244","140.398848","1","1"
"12","千葉県","12213","東金市","122130008000","家之子","35.591058","140.380814","1","1"
"12","千葉県","12213","東金市","122130009000","関下","35.533362","140.401188","1","1"
"12","千葉県","12213","東金市","122130010000","関内","35.569336","140.412724","1","1"
"12","千葉県","12213","東金市","122130011001","季美の森東一丁目","35.556686","140.302647","1","3"
"12","千葉県","12213","東金市","122130011002","季美の森東二丁目","35.558043","140.312353","1","3"
"12","千葉県","12213","東金市","122130012001","丘山台一丁目","35.569740","140.318314","1","3"
"12","千葉県","12213","東金市","122130012002","丘山台二丁目","35.562356","140.315069","1","3"
"12","千葉県","12213","東金市","122130012003","丘山台三丁目","35.559952","140.309844","1","3"
"12","千葉県","12213","東金市","122130013000","宮","35.557815","140.415880","1","1"
"12","千葉県","12213","東金市","122130014000","求名","35.581437","140.399453","1","1"
"12","千葉県","12213","東金市","122130015000","極楽寺","35.618421","140.321007","1","1"
"12","千葉県","12213","東金市","122130016000","御門","35.550467","140.414966","1","1"
"12","千葉県","12213","東金市","122130017000","幸田","35.543789","140.379840","1","1"
"12","千葉県","12213","東金市","122130018000","広瀬","35.544280","140.392302","1","1"
"12","千葉県","12213","東金市","122130019000","荒生","35.539943","140.412778","1","1"
"12","千葉県","12213","東金市","122130020000","高倉","35.556025","140.425101","1","1"
"12","千葉県","12213","東金市","122130021000","砂古瀬","35.516147","140.381853","1","1"
"12","千葉県","12213","東金市","122130022000","三ケ尻","35.598786","140.354625","1","1"
"12","千葉県","12213","東金市","122130023000","三浦名","35.564016","140.421833","1","1"
"12","千葉県","12213","東金市","122130024000","山口","35.550578","140.331411","1","1"
"12","千葉県","12213","東金市","122130025000","山田","35.568430","140.300581","1","1"
"12","千葉県","12213","東金市","122130026000","士農田","35.573819","140.414847","1","1"
"12","千葉県","12213","東金市","122130027000","酒蔵","35.602067","140.349115","1","1"
"12","千葉県","12213","東金市","122130028000","宿","35.536395","140.409488","1","1"
"12","千葉県","12213","東金市","122130029000","小沼田","35.519464","140.402486","1","1"
"12","千葉県","12213","東金市","122130030000","小野","35.567138","140.321127","1","1"
"12","千葉県","12213","東金市","122130031000","松之郷","35.584177","140.359381","1","1"
"12","千葉県","12213","東金市","122130032000","上谷","35.526919","140.366372","1","1"
"12","千葉県","12213","東金市","122130033000","上布田","35.618078","140.333041","1","1"
"12","千葉県","12213","東金市","122130034000","上武射田","35.586363","140.419835","1","1"
"12","千葉県","12213","東金市","122130035000","西中","35.527238","140.377594","1","1"
"12","千葉県","12213","東金市","122130036000","西福俵","35.544990","140.338201","1","1"
"12","千葉県","12213","東金市","122130038000","川場","35.547667","140.370286","1","1"
"12","千葉県","12213","東金市","122130039000","前之内","35.565631","140.397019","1","1"
"12","千葉県","12213","東金市","122130040000","台方","35.555340","140.351584","1","1"
"12","千葉県","12213","東金市","122130041000","大沼","35.530677","140.414045","1","1"
"12","千葉県","12213","東金市","122130042000","大沼田","35.511371","140.398427","1","1"
"12","千葉県","12213","東金市","122130043000","大豆谷","35.565458","140.338739","1","1"
"12","千葉県","12213","東金市","122130044000","滝","35.581431","140.321638","1","1"
"12","千葉県","12213","東金市","122130045000","滝沢","35.602217","140.339414","1","1"
"12","千葉県","12213","東金市","122130046000","丹尾","35.578809","140.311458","1","1"
"12","千葉県","12213","東金市","122130047000","中野","35.562687","140.411671","1","1"
"12","千葉県","12213","東金市","122130048000","殿廻","35.556869","140.407015","1","1"
"12","千葉県","12213","東金市","122130049000","田間","35.569710","140.375242","1","1"
"12","千葉県","12213","東金市","122130050000","田中","35.557763","140.336719","1","1"
"12","千葉県","12213","東金市","122130051000","東岩崎","35.558103","140.366241","1","1"
"12","千葉県","12213","東金市","122130052000","東金","35.563034","140.361016","1","1"
"12","千葉県","12213","東金市","122130053000","東上宿","35.556138","140.363873","1","1"
"12","千葉県","12213","東金市","122130054000","東新宿","35.560628","140.369580","1","1"
"12","千葉県","12213","東金市","122130055000","東中","35.565453","140.428890","1","1"
"12","千葉県","12213","東金市","122130056000","東中島","35.515696","140.376092","1","1"
"12","千葉県","12213","東金市","122130058000","道庭","35.581748","140.381786","1","1"
"12","千葉県","12213","東金市","122130059000","南上宿","35.553836","140.360752","1","1"
"12","千葉県","12213","東金市","122130060000","二之袋","35.508234","140.385088","1","1"
"12","千葉県","12213","東金市","122130061000","二又","35.569705","140.391706","1","1"
"12","千葉県","12213","東金市","122130062001","日吉台一丁目","35.569136","140.341017","1","3"
"12","千葉県","12213","東金市","122130062002","日吉台二丁目","35.569192","140.344569","1","3"
"12","千葉県","12213","東金市","122130062003","日吉台三丁目","35.564962","140.349774","1","3"
"12","千葉県","12213","東金市","122130062004","日吉台四丁目","35.569214","140.351628","1","3"
"12","千葉県","12213","東金市","122130062005","日吉台五丁目","35.569428","140.347599","1","3"
"12","千葉県","12213","東金市","122130062006","日吉台六丁目","35.573004","140.351035","1","3"
"12","千葉県","12213","東金市","122130062007","日吉台七丁目","35.575572","140.350510","1","3"
"12","千葉県","12213","東金市","122130063000","薄島","35.545077","140.410172","1","1"
"12","千葉県","12213","東金市","122130064001","八坂台一丁目","35.571215","140.363375","1","3"
"12","千葉県","12213","東金市","122130064002","八坂台二丁目","35.569879","140.361576","1","3"
"12","千葉県","12213","東金市","122130064003","八坂台三丁目","35.571372","140.357324","1","3"
"12","千葉県","12213","東金市","122130064004","八坂台四丁目","35.576299","140.356327","1","3"
"12","千葉県","12213","東金市","122130064005","八坂台五丁目","35.578286","140.361432","1","3"
"12","千葉県","12213","東金市","122130065000","菱沼","35.571727","140.399718","1","1"
"12","千葉県","12213","東金市","122130067000","福俵","35.543934","140.351426","1","1"
"12","千葉県","12213","東金市","122130068000","北幸谷","35.535202","140.379817","1","1"
"12","千葉県","12213","東金市","122130069000","北之幸谷","35.559042","140.384904","1","1"
"12","千葉県","12213","東金市","122130070000","堀上","35.551621","140.379664","1","1"
"12","千葉県","12213","東金市","122130071000","堀之内","35.565584","140.414712","1","1"
"12","千葉県","12213","東金市","122130072000","油井","35.575160","140.336026","1","1"
"12","千葉県","12213","東金市","122130057000","藤下飛地","35.530965","140.391869","2","1"
"12","千葉県","12213","東金市","122130037000","西野飛地","35.529314","140.394282","2","1"
"12","千葉県","12213","東金市","122130066000","不動堂飛地","35.552088","140.386377","2","1"
"12","千葉県","12213","東金市","122130073000","細屋敷","35.537204","140.399969","0","0"
"12","千葉県","12215","旭市","122150001000","イ","35.721940","140.668478","1","1"
"12","千葉県","12215","旭市","122150002000","さくら台","35.777799","140.639307","1","1"
"12","千葉県","12215","旭市","122150003000","ニ","35.715437","140.638755","1","1"
"12","千葉県","12215","旭市","122150004000","ハ","35.712417","140.652092","1","1"
"12","千葉県","12215","旭市","122150005000","ロ","35.723361","140.652517","1","1"
"12","千葉県","12215","旭市","122150006000","井戸野","35.711884","140.622285","1","1"
"12","千葉県","12215","旭市","122150008000","下永井","35.693288","140.728898","1","1"
"12","千葉県","12215","旭市","122150009000","鎌数","35.735291","140.632430","1","1"
"12","千葉県","12215","旭市","122150010000","関戸","35.770653","140.637572","1","1"
"12","千葉県","12215","旭市","122150011000","関戸下","35.765948","140.639504","1","1"
"12","千葉県","12215","旭市","122150012000","岩井","35.758190","140.699193","1","1"
"12","千葉県","12215","旭市","122150013000","幾世","35.767720","140.680880","1","1"
"12","千葉県","12215","旭市","122150014000","琴田","35.747806","140.656575","1","1"
"12","千葉県","12215","旭市","122150015000","駒込","35.699441","140.613908","1","1"
"12","千葉県","12215","旭市","122150016000","見広","35.741944","140.699306","1","1"
"12","千葉県","12215","旭市","122150017000","後草","35.743342","140.707076","1","1"
"12","千葉県","12215","旭市","122150018000","江ヶ崎","35.735310","140.656159","1","1"
"12","千葉県","12215","旭市","122150019000","溝原","35.771176","140.638925","1","1"
"12","千葉県","12215","旭市","122150020000","行内","35.732152","140.737021","1","1"
"12","千葉県","12215","旭市","122150021000","高生","35.739910","140.678717","1","1"
"12","千葉県","12215","旭市","122150023000","蛇園","35.749117","140.707656","1","1"
"12","千葉県","12215","旭市","122150024000","秋田","35.749515","140.569699","1","1"
"12","千葉県","12215","旭市","122150025000","舟戸","35.773650","140.642463","1","1"
"12","千葉県","12215","旭市","122150026000","松ヶ谷","35.773760","140.693067","1","1"
"12","千葉県","12215","旭市","122150027000","上永井","35.696015","140.746504","1","1"
"12","千葉県","12215","旭市","122150028000","新町","35.752051","140.633037","1","1"
"12","千葉県","12215","旭市","122150029000","神宮寺","35.691647","140.621621","1","1"
"12","千葉県","12215","旭市","122150030000","神田","35.784729","140.642069","1","1"
"12","千葉県","12215","旭市","122150031000","仁玉","35.705527","140.634443","1","1"
"12","千葉県","12215","旭市","122150032000","清滝","35.757701","140.676790","1","1"
"12","千葉県","12215","旭市","122150033000","清和乙","35.777631","140.612964","1","1"
"12","千葉県","12215","旭市","122150034000","清和甲","35.768201","140.621384","1","1"
"12","千葉県","12215","旭市","122150035000","西足洗","35.711263","140.667703","1","1"
"12","千葉県","12215","旭市","122150036000","川口","35.712364","140.598553","1","1"
"12","千葉県","12215","旭市","122150037000","泉川","35.703855","140.609532","1","1"
"12","千葉県","12215","旭市","122150038000","倉橋","35.743441","140.714502","1","1"
"12","千葉県","12215","旭市","122150039000","足川","35.698419","140.658405","1","1"
"12","千葉県","12215","旭市","122150040000","大間手","35.741193","140.691873","1","1"
"12","千葉県","12215","旭市","122150041000","大久保","35.772783","140.640712","1","1"
"12","千葉県","12215","旭市","122150042000","大塚原","35.693796","140.609280","1","1"
"12","千葉県","12215","旭市","122150043000","中谷里","35.695339","140.645623","1","1"
"12","千葉県","12215","旭市","122150044000","長尾","35.735765","140.694245","1","1"
"12","千葉県","12215","旭市","122150045000","長部","35.782330","140.622614","1","1"
"12","千葉県","12215","旭市","122150046000","椎名内","35.700593","140.667621","1","1"
"12","千葉県","12215","旭市","122150047000","鏑木","35.751403","140.578055","1","1"
"12","千葉県","12215","旭市","122150048000","東足洗","35.712623","140.677234","1","1"
"12","千葉県","12215","旭市","122150049000","南堀之内","35.763027","140.611734","1","1"
"12","千葉県","12215","旭市","122150050000","入野","35.769240","140.625244","1","1"
"12","千葉県","12215","旭市","122150051000","萩園","35.706687","140.712547","1","1"
"12","千葉県","12215","旭市","122150052000","八木","35.720470","140.738260","1","1"
"12","千葉県","12215","旭市","122150053000","塙","35.718270","140.727692","1","1"
"12","千葉県","12215","旭市","122150054000","飯岡","35.700403","140.729457","1","1"
"12","千葉県","12215","旭市","122150055000","平松","35.704989","140.720557","1","1"
"12","千葉県","12215","旭市","122150056000","米込","35.763929","140.613104","1","1"
"12","千葉県","12215","旭市","122150057000","野中","35.704911","140.679122","1","1"
"12","千葉県","12215","旭市","122150058000","櫻井","35.784340","140.646719","1","1"
"12","千葉県","12215","旭市","122150060000","萬歳","35.783761","140.649424","1","1"
"12","千葉県","12215","旭市","122150061000","萬力","35.751435","140.570227","1","1"
"12","千葉県","12215","旭市","122150007000","横根","35.711500","140.717264","1","1"
"12","千葉県","12215","旭市","122150059000","狢野","35.729810","140.723224","1","1"
"12","千葉県","12215","旭市","122150022000","三川","35.716498","140.683837","1","1"
"12","千葉県","12216","習志野市","122160001001","茜浜一丁目","35.672262","140.003540","1","3"
"12","千葉県","12216","習志野市","122160001002","茜浜二丁目","35.664906","140.010834","1","3"
"12","千葉県","12216","習志野市","122160001003","茜浜三丁目","35.659090","140.004230","1","3"
"12","千葉県","12216","習志野市","122160002001","屋敷一丁目","35.678162","140.054552","1","3"
"12","千葉県","12216","習志野市","122160002002","屋敷二丁目","35.679654","140.053152","1","3"
"12","千葉県","12216","習志野市","122160002003","屋敷三丁目","35.683061","140.056038","1","3"
"12","千葉県","12216","習志野市","122160002004","屋敷四丁目","35.682895","140.059659","1","3"
"12","千葉県","12216","習志野市","122160002005","屋敷五丁目","35.680457","140.060063","1","3"
"12","千葉県","12216","習志野市","122160003001","花咲一丁目","35.679341","140.045219","1","3"
"12","千葉県","12216","習志野市","122160003002","花咲二丁目","35.680876","140.048621","1","3"
"12","千葉県","12216","習志野市","122160004001","香澄一丁目","35.669382","140.021700","1","3"
"12","千葉県","12216","習志野市","122160004002","香澄二丁目","35.665987","140.028387","1","3"
"12","千葉県","12216","習志野市","122160004003","香澄三丁目","35.662787","140.027583","1","3"
"12","千葉県","12216","習志野市","122160004004","香澄四丁目","35.666546","140.024172","1","3"
"12","千葉県","12216","習志野市","122160004005","香澄五丁目","35.663413","140.023835","1","3"
"12","千葉県","12216","習志野市","122160004006","香澄六丁目","35.665744","140.019672","1","3"
"12","千葉県","12216","習志野市","122160005001","鷺沼一丁目","35.677836","140.025933","1","3"
"12","千葉県","12216","習志野市","122160005002","鷺沼二丁目","35.679578","140.030244","1","3"
"12","千葉県","12216","習志野市","122160005003","鷺沼三丁目","35.674574","140.028274","1","3"
"12","千葉県","12216","習志野市","122160005004","鷺沼四丁目","35.675207","140.037269","1","3"
"12","千葉県","12216","習志野市","122160005005","鷺沼五丁目","35.672801","140.033593","1","3"
"12","千葉県","12216","習志野市","122160006001","鷺沼台一丁目","35.684860","140.031539","1","3"
"12","千葉県","12216","習志野市","122160006002","鷺沼台二丁目","35.684286","140.034708","1","3"
"12","千葉県","12216","習志野市","122160006003","鷺沼台三丁目","35.681528","140.037095","1","3"
"12","千葉県","12216","習志野市","122160006004","鷺沼台四丁目","35.677942","140.039347","1","3"
"12","千葉県","12216","習志野市","122160007001","実籾一丁目","35.686166","140.061716","1","3"
"12","千葉県","12216","習志野市","122160007002","実籾二丁目","35.684817","140.064575","1","3"
"12","千葉県","12216","習志野市","122160007003","実籾三丁目","35.685288","140.071722","1","3"
"12","千葉県","12216","習志野市","122160007004","実籾四丁目","35.688865","140.072474","1","3"
"12","千葉県","12216","習志野市","122160007005","実籾五丁目","35.690972","140.068284","1","3"
"12","千葉県","12216","習志野市","122160007006","実籾六丁目","35.690953","140.065875","1","3"
"12","千葉県","12216","習志野市","122160008000","実籾本郷","35.679569","140.066227","1","1"
"12","千葉県","12216","習志野市","122160009001","芝園一丁目","35.661920","140.019416","1","3"
"12","千葉県","12216","習志野市","122160009002","芝園二丁目","35.659993","140.018376","1","3"
"12","千葉県","12216","習志野市","122160009003","芝園三丁目","35.656277","140.016671","1","3"
"12","千葉県","12216","習志野市","122160010001","秋津一丁目","35.674265","140.013811","1","3"
"12","千葉県","12216","習志野市","122160010002","秋津二丁目","35.671842","140.018076","1","3"
"12","千葉県","12216","習志野市","122160010003","秋津三丁目","35.668326","140.015631","1","3"
"12","千葉県","12216","習志野市","122160010004","秋津四丁目","35.671290","140.010793","1","3"
"12","千葉県","12216","習志野市","122160010005","秋津五丁目","35.673876","140.006988","1","3"
"12","千葉県","12216","習志野市","122160011001","新栄一丁目","35.690976","140.059641","1","3"
"12","千葉県","12216","習志野市","122160011002","新栄二丁目","35.688597","140.061106","1","3"
"12","千葉県","12216","習志野市","122160012001","泉町一丁目","35.692432","140.052080","1","3"
"12","千葉県","12216","習志野市","122160012002","泉町二丁目","35.694266","140.054225","1","3"
"12","千葉県","12216","習志野市","122160012003","泉町三丁目","35.693751","140.056506","1","3"
"12","千葉県","12216","習志野市","122160013001","袖ケ浦一丁目","35.677841","140.014683","1","3"
"12","千葉県","12216","習志野市","122160013002","袖ケ浦二丁目","35.674245","140.018923","1","3"
"12","千葉県","12216","習志野市","122160013003","袖ケ浦三丁目","35.675370","140.021177","1","3"
"12","千葉県","12216","習志野市","122160013004","袖ケ浦四丁目","35.672884","140.025943","1","3"
"12","千葉県","12216","習志野市","122160013005","袖ケ浦五丁目","35.670653","140.026048","1","3"
"12","千葉県","12216","習志野市","122160013006","袖ケ浦六丁目","35.667212","140.030709","1","3"
"12","千葉県","12216","習志野市","122160014001","大久保一丁目","35.687726","140.046723","1","3"
"12","千葉県","12216","習志野市","122160014002","大久保二丁目","35.687528","140.054249","1","3"
"12","千葉県","12216","習志野市","122160014003","大久保三丁目","35.690584","140.048984","1","3"
"12","千葉県","12216","習志野市","122160014004","大久保四丁目","35.689721","140.054446","1","3"
"12","千葉県","12216","習志野市","122160015001","谷津一丁目","35.686198","140.014887","1","3"
"12","千葉県","12216","習志野市","122160015002","谷津二丁目","35.682076","140.014551","1","3"
"12","千葉県","12216","習志野市","122160015003","谷津三丁目","35.682189","140.004178","1","3"
"12","千葉県","12216","習志野市","122160015004","谷津四丁目","35.685677","140.005153","1","3"
"12","千葉県","12216","習志野市","122160015005","谷津五丁目","35.687141","140.009435","1","3"
"12","千葉県","12216","習志野市","122160015006","谷津六丁目","35.691947","140.011046","1","3"
"12","千葉県","12216","習志野市","122160015007","谷津七丁目","35.689878","140.016342","1","3"
"12","千葉県","12216","習志野市","122160016001","谷津町一丁目","35.679637","140.016606","1","3"
"12","千葉県","12216","習志野市","122160016004","谷津町四丁目","35.680782","140.018258","1","3"
"12","千葉県","12216","習志野市","122160017001","津田沼一丁目","35.689400","140.024853","1","3"
"12","千葉県","12216","習志野市","122160017002","津田沼二丁目","35.687433","140.020856","1","3"
"12","千葉県","12216","習志野市","122160017003","津田沼三丁目","35.685141","140.025842","1","3"
"12","千葉県","12216","習志野市","122160017004","津田沼四丁目","35.682684","140.020424","1","3"
"12","千葉県","12216","習志野市","122160017005","津田沼五丁目","35.680809","140.024674","1","3"
"12","千葉県","12216","習志野市","122160017006","津田沼六丁目","35.678131","140.022081","1","3"
"12","千葉県","12216","習志野市","122160018001","東習志野一丁目","35.695406","140.065943","1","3"
"12","千葉県","12216","習志野市","122160018002","東習志野二丁目","35.694828","140.069584","1","3"
"12","千葉県","12216","習志野市","122160018003","東習志野三丁目","35.694490","140.073345","1","3"
"12","千葉県","12216","習志野市","122160018004","東習志野四丁目","35.693577","140.075643","1","3"
"12","千葉県","12216","習志野市","122160018005","東習志野五丁目","35.694210","140.078934","1","3"
"12","千葉県","12216","習志野市","122160018006","東習志野六丁目","35.699455","140.066389","1","3"
"12","千葉県","12216","習志野市","122160018007","東習志野七丁目","35.701148","140.072996","1","3"
"12","千葉県","12216","習志野市","122160018008","東習志野八丁目","35.703950","140.077886","1","3"
"12","千葉県","12216","習志野市","122160019001","藤崎一丁目","35.688654","140.033926","1","3"
"12","千葉県","12216","習志野市","122160019002","藤崎二丁目","35.689620","140.030230","1","3"
"12","千葉県","12216","習志野市","122160019003","藤崎三丁目","35.693801","140.032620","1","3"
"12","千葉県","12216","習志野市","122160019004","藤崎四丁目","35.694071","140.039761","1","3"
"12","千葉県","12216","習志野市","122160019005","藤崎五丁目","35.692448","140.042093","1","3"
"12","千葉県","12216","習志野市","122160019006","藤崎六丁目","35.688855","140.042446","1","3"
"12","千葉県","12216","習志野市","122160019007","藤崎七丁目","35.686974","140.037268","1","3"
"12","千葉県","12216","習志野市","122160020001","本大久保一丁目","35.685418","140.041567","1","3"
"12","千葉県","12216","習志野市","122160020002","本大久保二丁目","35.683863","140.041945","1","3"
"12","千葉県","12216","習志野市","122160020003","本大久保三丁目","35.682742","140.043823","1","3"
"12","千葉県","12216","習志野市","122160020004","本大久保四丁目","35.682658","140.049250","1","3"
"12","千葉県","12216","習志野市","122160020005","本大久保五丁目","35.685371","140.053395","1","3"
"12","千葉県","12217","柏市","122170001000","あかね町","35.850581","139.977841","1","1"
"12","千葉県","12217","柏市","122170002001","あけぼの一丁目","35.865990","139.971621","1","3"
"12","千葉県","12217","柏市","122170002002","あけぼの二丁目","35.867666","139.973430","1","3"
"12","千葉県","12217","柏市","122170002003","あけぼの三丁目","35.869623","139.971630","1","3"
"12","千葉県","12217","柏市","122170002004","あけぼの四丁目","35.867326","139.968508","1","3"
"12","千葉県","12217","柏市","122170002005","あけぼの五丁目","35.869285","139.967547","1","3"
"12","千葉県","12217","柏市","122170003000","かやの町","35.865910","139.955086","1","1"
"12","千葉県","12217","柏市","122170004001","しいの木台一丁目","35.807255","139.987932","1","3"
"12","千葉県","12217","柏市","122170004002","しいの木台二丁目","35.803841","139.983925","1","3"
"12","千葉県","12217","柏市","122170004003","しいの木台三丁目","35.801162","139.980576","1","3"
"12","千葉県","12217","柏市","122170004004","しいの木台四丁目","35.801356","139.976530","1","3"
"12","千葉県","12217","柏市","122170004005","しいの木台五丁目","35.804945","139.981456","1","3"
"12","千葉県","12217","柏市","122170005001","つくしが丘一丁目","35.835954","139.964716","1","3"
"12","千葉県","12217","柏市","122170005002","つくしが丘二丁目","35.833253","139.964827","1","3"
"12","千葉県","12217","柏市","122170005003","つくしが丘三丁目","35.834714","139.965493","1","3"
"12","千葉県","12217","柏市","122170005004","つくしが丘四丁目","35.835679","139.968634","1","3"
"12","千葉県","12217","柏市","122170005005","つくしが丘五丁目","35.831450","139.966737","1","3"
"12","千葉県","12217","柏市","122170006000","ひばりが丘","35.848363","139.969641","1","1"
"12","千葉県","12217","柏市","122170007001","みどり台一丁目","35.901616","139.918938","1","3"
"12","千葉県","12217","柏市","122170007002","みどり台二丁目","35.904725","139.920712","1","3"
"12","千葉県","12217","柏市","122170007003","みどり台三丁目","35.901445","139.922831","1","3"
"12","千葉県","12217","柏市","122170007004","みどり台四丁目","35.903600","139.925361","1","3"
"12","千葉県","12217","柏市","122170007005","みどり台五丁目","35.902140","139.926001","1","3"
"12","千葉県","12217","柏市","122170008001","旭町一丁目","35.861675","139.968269","1","3"
"12","千葉県","12217","柏市","122170008002","旭町二丁目","35.858396","139.966357","1","3"
"12","千葉県","12217","柏市","122170008003","旭町三丁目","35.861409","139.964928","1","3"
"12","千葉県","12217","柏市","122170008004","旭町四丁目","35.859418","139.962696","1","3"
"12","千葉県","12217","柏市","122170008005","旭町五丁目","35.856373","139.962254","1","3"
"12","千葉県","12217","柏市","122170008006","旭町六丁目","35.857426","139.957946","1","3"
"12","千葉県","12217","柏市","122170008007","旭町七丁目","35.859608","139.958152","1","3"
"12","千葉県","12217","柏市","122170008008","旭町八丁目","35.861030","139.955138","1","3"
"12","千葉県","12217","柏市","122170009001","伊勢原一丁目","35.901222","139.928544","1","3"
"12","千葉県","12217","柏市","122170010001","永楽台一丁目","35.844695","139.969000","1","3"
"12","千葉県","12217","柏市","122170010002","永楽台二丁目","35.843134","139.971085","1","3"
"12","千葉県","12217","柏市","122170010003","永楽台三丁目","35.845647","139.971627","1","3"
"12","千葉県","12217","柏市","122170011000","下三ヶ尾飛地","35.916164","139.921341","1","1"
"12","千葉県","12217","柏市","122170012001","加賀一丁目","35.832660","139.971178","1","3"
"12","千葉県","12217","柏市","122170012002","加賀二丁目","35.828966","139.969003","1","3"
"12","千葉県","12217","柏市","122170012003","加賀三丁目","35.830389","139.973225","1","3"
"12","千葉県","12217","柏市","122170013000","花野井","35.896291","139.976493","1","1"
"12","千葉県","12217","柏市","122170014000","関場町","35.849981","139.983760","1","1"
"12","千葉県","12217","柏市","122170015000","岩井","35.846663","140.032589","1","1"
"12","千葉県","12217","柏市","122170016000","岩井新田","35.855001","140.032594","1","1"
"12","千葉県","12217","柏市","122170017001","亀甲台一丁目","35.848479","139.980637","1","3"
"12","千葉県","12217","柏市","122170017002","亀甲台二丁目","35.846490","139.980019","1","3"
"12","千葉県","12217","柏市","122170018000","吉野沢","35.853514","139.959058","1","1"
"12","千葉県","12217","柏市","122170019000","逆井","35.813902","139.985579","1","1"
"12","千葉県","12217","柏市","122170019001","逆井一丁目","35.821760","139.983694","1","3"
"12","千葉県","12217","柏市","122170019002","逆井二丁目","35.823531","139.979846","1","3"
"12","千葉県","12217","柏市","122170019003","逆井三丁目","35.819713","139.975788","1","3"
"12","千葉県","12217","柏市","122170019004","逆井四丁目","35.820442","139.979300","1","3"
"12","千葉県","12217","柏市","122170019005","逆井五丁目","35.818808","139.983532","1","3"
"12","千葉県","12217","柏市","122170020000","逆井藤ノ台","35.823371","139.988149","1","1"
"12","千葉県","12217","柏市","122170021000","金山","35.827705","140.037293","1","1"
"12","千葉県","12217","柏市","122170022000","呼塚新田","35.874561","139.981540","1","1"
"12","千葉県","12217","柏市","122170023000","戸張","35.850264","139.990912","1","1"
"12","千葉県","12217","柏市","122170024000","戸張新田","35.856892","140.001152","1","1"
"12","千葉県","12217","柏市","122170025000","五條谷","35.848593","140.018370","1","1"
"12","千葉県","12217","柏市","122170026001","光ヶ丘一丁目","35.833155","139.957820","1","3"
"12","千葉県","12217","柏市","122170026002","光ヶ丘二丁目","35.830295","139.952862","1","3"
"12","千葉県","12217","柏市","122170026003","光ヶ丘三丁目","35.826018","139.957132","1","3"
"12","千葉県","12217","柏市","122170026004","光ヶ丘四丁目","35.828220","139.964276","1","3"
"12","千葉県","12217","柏市","122170027000","光ヶ丘団地","35.828230","139.958991","1","1"
"12","千葉県","12217","柏市","122170028000","向原町","35.861324","139.962318","1","1"
"12","千葉県","12217","柏市","122170029000","高田","35.878210","139.949981","1","1"
"12","千葉県","12217","柏市","122170030001","高南台一丁目","35.804427","139.995432","1","3"
"12","千葉県","12217","柏市","122170030002","高南台二丁目","35.802751","139.990590","1","3"
"12","千葉県","12217","柏市","122170030003","高南台三丁目","35.805479","139.992582","1","3"
"12","千葉県","12217","柏市","122170031000","高柳","35.811062","140.003444","1","1"
"12","千葉県","12217","柏市","122170032000","高柳新田","35.807794","139.992040","1","1"
"12","千葉県","12217","柏市","122170033000","今谷上町","35.840713","139.958263","1","1"
"12","千葉県","12217","柏市","122170034000","今谷南町","35.836233","139.957341","1","1"
"12","千葉県","12217","柏市","122170035000","根戸","35.881456","139.987767","1","1"
"12","千葉県","12217","柏市","122170036000","根戸新田","35.877224","139.983889","1","1"
"12","千葉県","12217","柏市","122170037000","桜台","35.860247","139.981979","1","1"
"12","千葉県","12217","柏市","122170038000","篠籠田","35.870452","139.950733","1","1"
