"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"19","山梨県","19210","甲斐市","192100031000","島上条","35.688562","138.526288","1","1"
"19","山梨県","19210","甲斐市","192100032000","富竹新田","35.660176","138.527944","1","1"
"19","山梨県","19210","甲斐市","192100033000","万才","35.646604","138.531396","1","1"
"19","山梨県","19210","甲斐市","192100034000","名取","35.665256","138.526349","1","1"
"19","山梨県","19210","甲斐市","192100035000","竜王","35.665154","138.506054","1","1"
"19","山梨県","19210","甲斐市","192100036000","竜王新町","35.672350","138.514852","1","1"
"19","山梨県","19210","甲斐市","192100037000","龍地","35.685169","138.508532","1","1"
"19","山梨県","19210","甲斐市","192100038000","團子新居","35.710049","138.497523","1","1"
"19","山梨県","19211","笛吹市","192110001000","芦川町上芦川","35.554931","138.692377","1","1"
"19","山梨県","19211","笛吹市","192110002000","芦川町新井原","35.556796","138.677176","1","1"
"19","山梨県","19211","笛吹市","192110003000","芦川町中芦川","35.556363","138.666452","1","1"
"19","山梨県","19211","笛吹市","192110004000","芦川町鶯宿","35.549370","138.646775","1","1"
"19","山梨県","19211","笛吹市","192110005000","一宮町一ノ宮","35.650302","138.700164","1","1"
"19","山梨県","19211","笛吹市","192110006000","一宮町塩田","35.634782","138.693758","1","1"
"19","山梨県","19211","笛吹市","192110007000","一宮町下矢作","35.659731","138.686154","1","1"
"19","山梨県","19211","笛吹市","192110008000","一宮町橋立","35.647413","138.679819","1","1"
"19","山梨県","19211","笛吹市","192110009000","一宮町金沢","35.624690","138.702738","1","1"
"19","山梨県","19211","笛吹市","192110010000","一宮町金田","35.652581","138.681787","1","1"
"19","山梨県","19211","笛吹市","192110011000","一宮町狐新居","35.632826","138.702657","1","1"
"19","山梨県","19211","笛吹市","192110012000","一宮町国分","35.634598","138.683684","1","1"
"19","山梨県","19211","笛吹市","192110013000","一宮町市之蔵","35.623937","138.696990","1","1"
"19","山梨県","19211","笛吹市","192110014000","一宮町小城","35.659281","138.694359","1","1"
"19","山梨県","19211","笛吹市","192110015000","一宮町上矢作","35.660664","138.704086","1","1"
"19","山梨県","19211","笛吹市","192110016000","一宮町新巻","35.631715","138.694141","1","1"
"19","山梨県","19211","笛吹市","192110017000","一宮町神沢","35.639334","138.696211","1","1"
"19","山梨県","19211","笛吹市","192110018000","一宮町石","35.642957","138.707069","1","1"
"19","山梨県","19211","笛吹市","192110019000","一宮町千米寺","35.647070","138.708691","1","1"
"19","山梨県","19211","笛吹市","192110020000","一宮町地蔵堂","35.646278","138.705652","1","1"
"19","山梨県","19211","笛吹市","192110021000","一宮町竹原田","35.648519","138.674909","1","1"
"19","山梨県","19211","笛吹市","192110022000","一宮町中尾","35.654715","138.701735","1","1"
"19","山梨県","19211","笛吹市","192110023000","一宮町坪井","35.651239","138.665845","1","1"
"19","山梨県","19211","笛吹市","192110024000","一宮町田中","35.660504","138.670457","1","1"
"19","山梨県","19211","笛吹市","192110025000","一宮町土塚","35.635363","138.699636","1","1"
"19","山梨県","19211","笛吹市","192110026000","一宮町東原","35.642461","138.679892","1","1"
"19","山梨県","19211","笛吹市","192110027000","一宮町東新居","35.638142","138.703202","1","1"
"19","山梨県","19211","笛吹市","192110028000","一宮町南野呂","35.657944","138.709834","1","1"
"19","山梨県","19211","笛吹市","192110029000","一宮町北都塚","35.654319","138.691819","1","1"
"19","山梨県","19211","笛吹市","192110030000","一宮町北野呂","35.661370","138.708147","1","1"
"19","山梨県","19211","笛吹市","192110031000","一宮町本都塚","35.650711","138.685688","1","1"
"19","山梨県","19211","笛吹市","192110032000","一宮町末木","35.646037","138.687869","1","1"
"19","山梨県","19211","笛吹市","192110033000","境川町三椚","35.605677","138.615400","1","1"
"19","山梨県","19211","笛吹市","192110034000","境川町寺尾","35.588618","138.596901","1","1"
"19","山梨県","19211","笛吹市","192110035000","境川町小黒坂","35.596418","138.633495","1","1"
"19","山梨県","19211","笛吹市","192110036000","境川町小山","35.598922","138.625172","1","1"
"19","山梨県","19211","笛吹市","192110037000","境川町石橋","35.606311","138.619682","1","1"
"19","山梨県","19211","笛吹市","192110038000","境川町前間田","35.601961","138.632192","1","1"
"19","山梨県","19211","笛吹市","192110039000","境川町大窪","35.581281","138.628181","1","1"
"19","山梨県","19211","笛吹市","192110040000","境川町大黒坂","35.588882","138.639575","1","1"
"19","山梨県","19211","笛吹市","192110041000","境川町大坪","35.612801","138.610673","1","1"
"19","山梨県","19211","笛吹市","192110042000","境川町藤垈","35.589257","138.612278","1","1"
"19","山梨県","19211","笛吹市","192110043000","境川町坊ケ峰","35.595812","138.612318","1","1"
"19","山梨県","19211","笛吹市","192110044000","御坂町井之上","35.632377","138.664096","1","1"
"19","山梨県","19211","笛吹市","192110045000","御坂町下黒駒","35.621835","138.684152","1","1"
"19","山梨県","19211","笛吹市","192110046000","御坂町下野原","35.623044","138.672638","1","1"
"19","山梨県","19211","笛吹市","192110047000","御坂町夏目原","35.631855","138.659276","1","1"
"19","山梨県","19211","笛吹市","192110048000","御坂町蕎麦塚","35.616811","138.665499","1","1"
"19","山梨県","19211","笛吹市","192110049000","御坂町金川原","35.632932","138.674581","1","1"
"19","山梨県","19211","笛吹市","192110050000","御坂町栗合","35.623919","138.667633","1","1"
"19","山梨県","19211","笛吹市","192110051000","御坂町国衙","35.637163","138.649967","1","1"
"19","山梨県","19211","笛吹市","192110052000","御坂町上黒駒","35.607464","138.711210","1","1"
"19","山梨県","19211","笛吹市","192110053000","御坂町成田","35.640284","138.657638","1","1"
"19","山梨県","19211","笛吹市","192110054000","御坂町大野寺","35.610537","138.670468","1","1"
"19","山梨県","19211","笛吹市","192110055000","御坂町竹居","35.596113","138.660148","1","1"
"19","山梨県","19211","笛吹市","192110056000","御坂町藤野木","35.591590","138.736546","1","1"
"19","山梨県","19211","笛吹市","192110057000","御坂町二之宮","35.628834","138.648796","1","1"
"19","山梨県","19211","笛吹市","192110058000","御坂町八千蔵","35.624613","138.657603","1","1"
"19","山梨県","19211","笛吹市","192110059000","御坂町尾山","35.618107","138.680081","1","1"
"19","山梨県","19211","笛吹市","192110060000","春日居町下岩下","35.677644","138.652497","1","1"
"19","山梨県","19211","笛吹市","192110061000","春日居町加茂","35.669210","138.655599","1","1"
"19","山梨県","19211","笛吹市","192110062000","春日居町熊野堂","35.674807","138.652781","1","1"
"19","山梨県","19211","笛吹市","192110063000","春日居町桑戸","35.671727","138.662127","1","1"
"19","山梨県","19211","笛吹市","192110064000","春日居町国府","35.664192","138.651556","1","1"
"19","山梨県","19211","笛吹市","192110065000","春日居町寺本","35.664442","138.655734","1","1"
"19","山梨県","19211","笛吹市","192110066000","春日居町小松","35.662672","138.660329","1","1"
"19","山梨県","19211","笛吹市","192110067000","春日居町鎮目","35.666333","138.642609","1","1"
"19","山梨県","19211","笛吹市","192110068000","春日居町徳条","35.671890","138.646357","1","1"
"19","山梨県","19211","笛吹市","192110069000","春日居町別田","35.677079","138.659863","1","1"
"19","山梨県","19211","笛吹市","192110070000","石和町井戸","35.624127","138.606024","1","1"
"19","山梨県","19211","笛吹市","192110071000","石和町下平井","35.649112","138.652536","1","1"
"19","山梨県","19211","笛吹市","192110072000","石和町河内","35.626993","138.614802","1","1"
"19","山梨県","19211","笛吹市","192110073000","石和町窪中島","35.645636","138.634018","1","1"
"19","山梨県","19211","笛吹市","192110074000","石和町広瀬","35.638584","138.622879","1","1"
"19","山梨県","19211","笛吹市","192110075000","石和町今井","35.630873","138.606523","1","1"
"19","山梨県","19211","笛吹市","192110076000","石和町砂原","35.622035","138.609612","1","1"
"19","山梨県","19211","笛吹市","192110077000","石和町山崎","35.658266","138.639352","1","1"
"19","山梨県","19211","笛吹市","192110078000","石和町四日市場","35.640370","138.631245","1","1"
"19","山梨県","19211","笛吹市","192110079000","石和町市部","35.649093","138.636425","1","1"
"19","山梨県","19211","笛吹市","192110080000","石和町小石和","35.629919","138.622963","1","1"
"19","山梨県","19211","笛吹市","192110081000","石和町松本","35.658508","138.635768","1","1"
"19","山梨県","19211","笛吹市","192110082000","石和町上平井","35.650764","138.657382","1","1"
"19","山梨県","19211","笛吹市","192110083000","石和町川中島","35.656805","138.648495","1","1"
"19","山梨県","19211","笛吹市","192110084000","石和町中川","35.645440","138.659509","1","1"
"19","山梨県","19211","笛吹市","192110085000","石和町唐柏","35.638625","138.616151","1","1"
"19","山梨県","19211","笛吹市","192110086000","石和町東高橋","35.636203","138.608635","1","1"
"19","山梨県","19211","笛吹市","192110087000","石和町東油川","35.622625","138.600688","1","1"
"19","山梨県","19211","笛吹市","192110088000","石和町八田","35.654410","138.643054","1","1"
"19","山梨県","19211","笛吹市","192110089000","八代町永井","35.614917","138.631284","1","1"
"19","山梨県","19211","笛吹市","192110090000","八代町岡","35.608720","138.644398","1","1"
"19","山梨県","19211","笛吹市","192110091000","八代町高家","35.610272","138.657481","1","1"
"19","山梨県","19211","笛吹市","192110092000","八代町増利","35.615590","138.618505","1","1"
"19","山梨県","19211","笛吹市","192110093000","八代町大間田","35.620000","138.626511","1","1"
"19","山梨県","19211","笛吹市","192110094000","八代町竹居","35.607175","138.665590","1","1"
"19","山梨県","19211","笛吹市","192110095000","八代町奈良原","35.594763","138.670147","1","1"
"19","山梨県","19211","笛吹市","192110096000","八代町南","35.619778","138.638765","1","1"
"19","山梨県","19211","笛吹市","192110097000","八代町米倉","35.609158","138.634147","1","1"
"19","山梨県","19211","笛吹市","192110098000","八代町北","35.621894","138.644845","1","1"
"19","山梨県","19212","上野原市","192120001001","コモアしおつ一丁目","35.620342","139.077602","1","3"
"19","山梨県","19212","上野原市","192120001002","コモアしおつ二丁目","35.616697","139.077695","1","3"
"19","山梨県","19212","上野原市","192120001003","コモアしおつ三丁目","35.618940","139.073996","1","3"
"19","山梨県","19212","上野原市","192120001004","コモアしおつ四丁目","35.617927","139.070949","1","3"
"19","山梨県","19212","上野原市","192120002000","芦垣","35.644444","139.076468","1","1"
"19","山梨県","19212","上野原市","192120003000","桑久保","35.640510","139.062228","1","1"
"19","山梨県","19212","上野原市","192120004000","犬目","35.627456","139.032376","1","1"
"19","山梨県","19212","上野原市","192120005000","四方津","35.614867","139.086260","1","1"
"19","山梨県","19212","上野原市","192120006000","秋山","35.572453","139.077704","1","1"
"19","山梨県","19212","上野原市","192120007000","松留","35.617886","139.107274","1","1"
"19","山梨県","19212","上野原市","192120008000","上野原","35.630917","139.114947","1","1"
"19","山梨県","19212","上野原市","192120009000","新田","35.618163","139.118744","1","1"
"19","山梨県","19212","上野原市","192120010000","西原","35.700608","139.025669","1","1"
"19","山梨県","19212","上野原市","192120011000","川合","35.610090","139.075696","1","1"
"19","山梨県","19212","上野原市","192120012000","大曽根","35.638381","139.088838","1","1"
"19","山梨県","19212","上野原市","192120013000","大倉","35.642962","139.083549","1","1"
"19","山梨県","19212","上野原市","192120014000","大野","35.624366","139.053348","1","1"
"19","山梨県","19212","上野原市","192120015000","大椚","35.633118","139.086124","1","1"
"19","山梨県","19212","上野原市","192120016000","鶴川","35.633962","139.099985","1","1"
"19","山梨県","19212","上野原市","192120017000","鶴島","35.610542","139.118939","1","1"
"19","山梨県","19212","上野原市","192120018000","八ッ沢","35.622945","139.098558","1","1"
"19","山梨県","19212","上野原市","192120019000","野田尻","35.633532","139.066516","1","1"
"19","山梨県","19212","上野原市","192120020000","和見","35.658583","139.062970","1","1"
"19","山梨県","19212","上野原市","192120021000","棡原","35.672870","139.087510","1","1"
"19","山梨県","19213","甲州市","192130001000","塩山下粟生野","35.715679","138.745402","1","1"
"19","山梨県","19213","甲州市","192130002000","塩山下塩後","35.695503","138.715522","1","1"
"19","山梨県","19213","甲州市","192130003000","塩山下於曽","35.698499","138.727666","1","1"
"19","山梨県","19213","甲州市","192130004000","塩山下小田原","35.736405","138.770427","1","1"
"19","山梨県","19213","甲州市","192130005000","塩山下萩原","35.705670","138.745485","1","1"
"19","山梨県","19213","甲州市","192130006000","塩山下柚木","35.749442","138.723534","1","1"
"19","山梨県","19213","甲州市","192130007000","塩山牛奥","35.687221","138.738253","1","1"
"19","山梨県","19213","甲州市","192130008000","塩山熊野","35.690975","138.728532","1","1"
"19","山梨県","19213","甲州市","192130009000","塩山三日市場","35.721273","138.713828","1","1"
"19","山梨県","19213","甲州市","192130010000","塩山小屋敷","35.724468","138.722440","1","1"
"19","山梨県","19213","甲州市","192130011000","塩山上粟生野","35.721373","138.749388","1","1"
"19","山梨県","19213","甲州市","192130012000","塩山上井尻","35.712373","138.714064","1","1"
"19","山梨県","19213","甲州市","192130013000","塩山上塩後","35.704601","138.717251","1","1"
"19","山梨県","19213","甲州市","192130014000","塩山上於曽","35.708038","138.726465","1","1"
"19","山梨県","19213","甲州市","192130015000","塩山上小田原","35.733648","138.786691","1","1"
"19","山梨県","19213","甲州市","192130016000","塩山上萩原","35.727349","138.779118","1","1"
"19","山梨県","19213","甲州市","192130017000","塩山西広門田","35.689719","138.719657","1","1"
"19","山梨県","19213","甲州市","192130018000","塩山西野原","35.687829","138.735413","1","1"
"19","山梨県","19213","甲州市","192130019000","塩山赤尾","35.702010","138.737923","1","1"
"19","山梨県","19213","甲州市","192130020000","塩山千野","35.720228","138.734420","1","1"
"19","山梨県","19213","甲州市","192130021000","塩山竹森","35.731388","138.745998","1","1"
"19","山梨県","19213","甲州市","192130022000","塩山中萩原","35.720637","138.758726","1","1"
"19","山梨県","19213","甲州市","192130023000","塩山藤木","35.735248","138.718202","1","1"
"19","山梨県","19213","甲州市","192130024000","塩山福生里","35.746405","138.747675","1","1"
"19","山梨県","19213","甲州市","192130025000","塩山平沢","35.751319","138.759668","1","1"
"19","山梨県","19213","甲州市","192130026000","勝沼町下岩崎","35.654081","138.720961","1","1"
"19","山梨県","19213","甲州市","192130027000","勝沼町休息","35.678228","138.715145","1","1"
"19","山梨県","19213","甲州市","192130028000","勝沼町山","35.682434","138.725617","1","1"
"19","山梨県","19213","甲州市","192130029000","勝沼町山林","35.644125","138.740809","1","1"
"19","山梨県","19213","甲州市","192130030000","勝沼町勝沼","35.663081","138.731913","1","1"
"19","山梨県","19213","甲州市","192130031000","勝沼町小佐手","35.674409","138.727900","1","1"
"19","山梨県","19213","甲州市","192130032000","勝沼町上岩崎","35.652400","138.731324","1","1"
"19","山梨県","19213","甲州市","192130033000","勝沼町深沢","35.662538","138.759984","1","1"
"19","山梨県","19213","甲州市","192130034000","勝沼町中原","35.684117","138.757010","1","1"
"19","山梨県","19213","甲州市","192130035000","勝沼町等々力","35.668015","138.713404","1","1"
"19","山梨県","19213","甲州市","192130036000","勝沼町藤井","35.649165","138.715775","1","1"
"19","山梨県","19213","甲州市","192130037000","勝沼町菱山","35.672392","138.753402","1","1"
"19","山梨県","19213","甲州市","192130038000","勝沼町綿塚","35.674456","138.704343","1","1"
"19","山梨県","19213","甲州市","192130039000","大和町初鹿野","35.651498","138.797377","1","1"
"19","山梨県","19213","甲州市","192130040000","大和町鶴瀬","35.643678","138.757026","1","1"
"19","山梨県","19213","甲州市","192130041000","大和町田野","35.643699","138.806775","1","1"
"19","山梨県","19213","甲州市","192130042000","大和町日影","35.638061","138.768886","1","1"
"19","山梨県","19213","甲州市","192130043000","大和町木賊","35.666148","138.813421","1","1"
"19","山梨県","19214","中央市","192140001000","井之口","35.616611","138.540991","1","1"
"19","山梨県","19214","中央市","192140002000","一町畑","35.589435","138.535621","1","1"
"19","山梨県","19214","中央市","192140003000","臼井阿原","35.598848","138.516452","1","1"
"19","山梨県","19214","中央市","192140004000","乙黒","35.593881","138.546278","1","1"
"19","山梨県","19214","中央市","192140005000","下河東","35.602144","138.536845","1","1"
"19","山梨県","19214","中央市","192140006000","下三條","35.595756","138.530130","1","1"
"19","山梨県","19214","中央市","192140007000","関原","35.565868","138.569167","1","1"
"19","山梨県","19214","中央市","192140008000","極楽寺","35.598558","138.555108","1","1"
"19","山梨県","19214","中央市","192140009000","高部","35.584036","138.555627","1","1"
"19","山梨県","19214","中央市","192140010000","今福","35.578979","138.509002","1","1"
"19","山梨県","19214","中央市","192140011000","今福新田","35.578850","138.504691","1","1"
"19","山梨県","19214","中央市","192140012000","山之神","35.609551","138.516396","1","1"
"19","山梨県","19214","中央市","192140013000","若宮","35.612601","138.539823","1","1"
"19","山梨県","19214","中央市","192140014000","上三條","35.606113","138.530711","1","1"
"19","山梨県","19214","中央市","192140015000","成島","35.604024","138.548344","1","1"
"19","山梨県","19214","中央市","192140016000","西花輪","35.591069","138.519247","1","1"
"19","山梨県","19214","中央市","192140017000","西新居","35.612163","138.545281","1","1"
"19","山梨県","19214","中央市","192140018000","浅利","35.583231","138.544236","1","1"
"19","山梨県","19214","中央市","192140019000","大鳥居","35.565057","138.549111","1","1"
"19","山梨県","19214","中央市","192140020000","大田和","35.582800","138.524087","1","1"
"19","山梨県","19214","中央市","192140021000","中楯","35.613497","138.551643","1","1"
"19","山梨県","19214","中央市","192140022000","町之田","35.593612","138.538692","1","1"
"19","山梨県","19214","中央市","192140023000","東花輪","35.590495","138.529325","1","1"
"19","山梨県","19214","中央市","192140024000","藤巻","35.581402","138.517104","1","1"
"19","山梨県","19214","中央市","192140025000","馬籠","35.580695","138.521140","1","1"
"19","山梨県","19214","中央市","192140026000","布施","35.599743","138.521393","1","1"
"19","山梨県","19214","中央市","192140027000","木原","35.573662","138.565053","1","1"
"19","山梨県","19214","中央市","192140028001","流通団地一丁目","35.611796","138.516139","2","3"
"19","山梨県","19214","中央市","192140028002","流通団地二丁目","35.612013","138.514852","2","3"
"19","山梨県","19214","中央市","192140028003","流通団地三丁目","35.610515","138.513731","2","3"
"19","山梨県","19346","西八代郡市川三郷町","193460001000","印沢","35.558770","138.495094","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460002000","下芦川","35.536969","138.589057","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460003000","下大鳥居","35.547680","138.480550","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460004000","葛籠沢","35.495719","138.473083","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460005000","鴨狩津向","35.480391","138.456447","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460006000","岩下","35.493076","138.486935","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460007000","岩間","35.496313","138.459903","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460008000","宮原","35.487672","138.471388","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460009000","五八","35.499672","138.483503","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460010000","高田","35.556437","138.490121","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460011000","高萩","35.534813","138.553643","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460012000","黒沢","35.538880","138.473622","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460013000","三帳","35.533680","138.572911","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460014000","山保","35.526179","138.492947","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460015000","市川大門","35.567226","138.499508","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460016000","寺所","35.498153","138.490292","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460017000","上野","35.563577","138.515043","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460018000","大塚","35.572534","138.532725","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460019000","中山","35.546308","138.544933","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460020000","楠甫","35.498359","138.452748","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460021000","畑熊","35.546145","138.533716","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460022000","八之尻","35.537617","138.481601","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460023000","落居","35.506713","138.481686","1","1"
"19","山梨県","19346","西八代郡市川三郷町","193460024000","垈","35.538504","138.543333","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640001000","雨畑","35.383788","138.298765","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640002000","塩之上","35.441048","138.372237","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640003000","京ヶ島","35.436243","138.358434","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640004000","高住","35.406176","138.369065","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640005000","黒桂","35.466981","138.275222","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640006000","笹走","35.437615","138.388457","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640007000","初鹿島","35.413103","138.409424","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640008000","小縄","35.407051","138.390896","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640009000","新倉","35.495012","138.282013","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640010000","西之宮","35.446423","138.300809","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640011000","赤沢","35.364854","138.372960","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640012000","千頭和","35.421743","138.379119","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640013000","早川","35.457472","138.357575","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640014000","草塩","35.429432","138.339833","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640015000","大原野","35.478553","138.361078","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640016000","大島","35.417139","138.352785","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640017000","湯島","35.535771","138.303513","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640018000","奈良田","35.616632","138.274122","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640019000","保","35.428905","138.321739","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640020000","薬袋","35.422374","138.364147","1","1"
"19","山梨県","19364","南巨摩郡早川町","193640021000","榑坪","35.427756","138.394938","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650001000","粟倉","35.426865","138.420606","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650002000","伊沼","35.441795","138.434685","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650003000","一色","35.452434","138.466360","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650004000","横根中","35.319034","138.438868","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650005000","下山","35.406846","138.439972","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650006000","下田原","35.463571","138.449109","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650007000","下八木沢","35.406537","138.458945","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650008000","下部","35.425345","138.480347","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650009000","角打","35.360393","138.455371","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650010000","釜額","35.465702","138.538400","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650011000","丸滝","35.369951","138.456964","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650012000","岩欠","35.456774","138.492790","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650013000","久成","35.478119","138.413620","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650014000","久保","35.499976","138.504546","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650015000","宮木","35.443844","138.444036","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650016000","熊澤","35.490107","138.486024","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650017000","古関","35.472806","138.518154","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650018000","古長谷","35.452123","138.402648","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650019000","光子沢","35.325470","138.440783","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650020000","江尻窪","35.444915","138.403887","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650021000","根子","35.492174","138.544590","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650022000","三澤","35.477027","138.474552","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650023000","山家","35.508018","138.505184","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650024000","市之瀬","35.457081","138.484626","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650025000","寺沢","35.472783","138.435512","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650026000","芝草","35.483928","138.522088","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650027000","車田","35.483224","138.486723","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650028000","手打沢","35.476696","138.437682","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650029000","小田船原","35.362058","138.420100","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650030000","上田原","35.469703","138.458489","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650031000","上之平","35.427327","138.467321","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650032000","上八木沢","35.412184","138.455641","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650033000","常葉","35.443461","138.483889","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650034000","身延","35.379524","138.426141","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650035000","水船","35.480460","138.516428","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650036000","杉山","35.455621","138.514536","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650037000","瀬戸","35.483340","138.529328","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650038000","清子","35.339641","138.441674","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650039000","清澤","35.449503","138.488644","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650040000","西嶋","35.487892","138.444312","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650041000","切石","35.467856","138.438599","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650042000","切房木","35.482674","138.493918","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650043000","折門","35.509714","138.560377","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650044000","川向","35.415872","138.473216","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650045000","相又","35.344298","138.422437","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650046000","帯金","35.386549","138.457287","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650047000","大磯小磯","35.496829","138.533498","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650048000","大塩","35.484659","138.422267","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650049000","大山","35.499386","138.515466","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650050000","大子","35.430935","138.461490","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650051000","大城","35.338728","138.400982","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650052000","大炊平","35.452684","138.490980","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650053000","大島","35.325431","138.456364","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650054000","大崩","35.362311","138.479427","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650055000","大野","35.360204","138.440571","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650056000","大垈","35.393350","138.476441","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650057000","遅沢","35.441083","138.414817","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650058000","中山","35.449454","138.412751","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650059000","中之倉","35.476084","138.537497","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650060000","椿草里","35.375180","138.484449","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650061000","桃ヶ窪","35.417450","138.467936","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650062000","湯ノ奥","35.401654","138.494738","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650063000","道","35.481647","138.510210","1","1"
"19","山梨県","19365","南巨摩郡身延町","193650064000","日向南沢","35.474097","138.426053","1","1"
