"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"10","群馬県","10204","伊勢崎市","102040034000","境東新井","36.310331","139.262817","1","1"
"10","群馬県","10204","伊勢崎市","102040035000","境萩原","36.277972","139.248156","1","1"
"10","群馬県","10204","伊勢崎市","102040036000","境美原","36.277328","139.259993","1","1"
"10","群馬県","10204","伊勢崎市","102040037000","境百々","36.281928","139.251655","1","1"
"10","群馬県","10204","伊勢崎市","102040038000","境百々東","36.279412","139.256110","1","1"
"10","群馬県","10204","伊勢崎市","102040039000","境平塚","36.253593","139.260665","1","1"
"10","群馬県","10204","伊勢崎市","102040040000","境米岡","36.262318","139.265255","1","1"
"10","群馬県","10204","伊勢崎市","102040041000","境保泉","36.288909","139.222902","1","1"
"10","群馬県","10204","伊勢崎市","102040041001","境保泉一丁目","36.287477","139.218249","1","3"
"10","群馬県","10204","伊勢崎市","102040042000","境木島","36.289653","139.240352","1","1"
"10","群馬県","10204","伊勢崎市","102040043000","曲沢町","36.374390","139.250131","1","1"
"10","群馬県","10204","伊勢崎市","102040044000","曲輪町","36.324901","139.189731","1","1"
"10","群馬県","10204","伊勢崎市","102040045000","戸谷塚町","36.282333","139.176082","1","1"
"10","群馬県","10204","伊勢崎市","102040046000","五目牛町","36.357826","139.209119","1","1"
"10","群馬県","10204","伊勢崎市","102040047001","香林町一丁目","36.388375","139.242683","1","3"
"10","群馬県","10204","伊勢崎市","102040047002","香林町二丁目","36.397621","139.246856","1","3"
"10","群馬県","10204","伊勢崎市","102040048001","国定町一丁目","36.364036","139.258662","1","3"
"10","群馬県","10204","伊勢崎市","102040048002","国定町二丁目","36.365150","139.243388","1","3"
"10","群馬県","10204","伊勢崎市","102040049000","国領町","36.262040","139.233833","1","1"
"10","群馬県","10204","伊勢崎市","102040050000","今井町","36.298893","139.178805","1","1"
"10","群馬県","10204","伊勢崎市","102040051001","今泉町一丁目","36.308440","139.210172","1","3"
"10","群馬県","10204","伊勢崎市","102040051002","今泉町二丁目","36.309049","139.200674","1","3"
"10","群馬県","10204","伊勢崎市","102040052000","三光町","36.316614","139.192911","1","1"
"10","群馬県","10204","伊勢崎市","102040053000","三室町","36.326865","139.239965","1","1"
"10","群馬県","10204","伊勢崎市","102040054000","三和町","36.350087","139.224546","1","1"
"10","群馬県","10204","伊勢崎市","102040055000","山王町","36.294212","139.193833","1","1"
"10","群馬県","10204","伊勢崎市","102040056001","市場町一丁目","36.375505","139.222522","1","3"
"10","群馬県","10204","伊勢崎市","102040056002","市場町二丁目","36.362270","139.224231","1","3"
"10","群馬県","10204","伊勢崎市","102040057000","鹿島町","36.341589","139.203582","1","1"
"10","群馬県","10204","伊勢崎市","102040058000","柴町","36.292779","139.167611","1","1"
"10","群馬県","10204","伊勢崎市","102040059000","若葉町","36.319365","139.187593","1","1"
"10","群馬県","10204","伊勢崎市","102040060000","寿町","36.334687","139.198525","1","1"
"10","群馬県","10204","伊勢崎市","102040061000","宗高町","36.330045","139.201525","1","1"
"10","群馬県","10204","伊勢崎市","102040062000","除ヶ町","36.282038","139.193921","1","1"
"10","群馬県","10204","伊勢崎市","102040063000","小泉町","36.337272","139.256837","1","1"
"10","群馬県","10204","伊勢崎市","102040064000","昭和町","36.329119","139.209359","1","1"
"10","群馬県","10204","伊勢崎市","102040065000","上植木本町","36.340078","139.214108","1","1"
"10","群馬県","10204","伊勢崎市","102040066000","上諏訪町","36.327268","139.219948","1","1"
"10","群馬県","10204","伊勢崎市","102040067000","上泉町","36.312053","139.190775","1","1"
"10","群馬県","10204","伊勢崎市","102040068000","上田町","36.353270","139.236929","1","1"
"10","群馬県","10204","伊勢崎市","102040069000","上蓮町","36.271314","139.217283","1","1"
"10","群馬県","10204","伊勢崎市","102040070000","新栄町","36.303841","139.190684","1","1"
"10","群馬県","10204","伊勢崎市","102040071001","西久保町一丁目","36.379765","139.226047","1","3"
"10","群馬県","10204","伊勢崎市","102040071002","西久保町二丁目","36.377536","139.235086","1","3"
"10","群馬県","10204","伊勢崎市","102040071003","西久保町三丁目","36.368339","139.231650","1","3"
"10","群馬県","10204","伊勢崎市","102040072000","西小保方町","36.344623","139.232896","1","1"
"10","群馬県","10204","伊勢崎市","102040073000","西上之宮町","36.312158","139.143718","1","1"
"10","群馬県","10204","伊勢崎市","102040074000","西田町","36.331508","139.195250","1","1"
"10","群馬県","10204","伊勢崎市","102040075000","西野町","36.398517","139.222437","1","1"
"10","群馬県","10204","伊勢崎市","102040076001","赤堀今井町一丁目","36.379091","139.208919","1","3"
"10","群馬県","10204","伊勢崎市","102040076002","赤堀今井町二丁目","36.388081","139.213096","1","3"
"10","群馬県","10204","伊勢崎市","102040077000","赤堀鹿島町","36.387155","139.255047","1","1"
"10","群馬県","10204","伊勢崎市","102040078000","太田町","36.329416","139.188064","1","1"
"10","群馬県","10204","伊勢崎市","102040079000","大手町","36.324426","139.195641","1","1"
"10","群馬県","10204","伊勢崎市","102040080000","大正寺町","36.281684","139.198891","1","1"
"10","群馬県","10204","伊勢崎市","102040081000","中央町","36.316990","139.200035","1","1"
"10","群馬県","10204","伊勢崎市","102040082000","中町","36.298621","139.172900","1","1"
"10","群馬県","10204","伊勢崎市","102040083000","長沼町","36.265791","139.207158","1","1"
"10","群馬県","10204","伊勢崎市","102040084000","堤下町","36.338536","139.195753","1","1"
"10","群馬県","10204","伊勢崎市","102040085000","堤西町","36.342247","139.194919","1","1"
"10","群馬県","10204","伊勢崎市","102040086000","田中町","36.310561","139.163159","1","1"
"10","群馬県","10204","伊勢崎市","102040087000","田中島町","36.322815","139.162638","1","1"
"10","群馬県","10204","伊勢崎市","102040088001","田部井町一丁目","36.357578","139.250088","1","3"
"10","群馬県","10204","伊勢崎市","102040088002","田部井町二丁目","36.349779","139.246594","1","3"
"10","群馬県","10204","伊勢崎市","102040088003","田部井町三丁目","36.350992","139.261495","1","3"
"10","群馬県","10204","伊勢崎市","102040089000","東小保方町","36.326942","139.253494","1","1"
"10","群馬県","10204","伊勢崎市","102040090000","東上之宮町","36.309015","139.154363","1","1"
"10","群馬県","10204","伊勢崎市","102040091000","東町","36.341485","139.248297","1","1"
"10","群馬県","10204","伊勢崎市","102040092000","東本町","36.316737","139.205055","1","1"
"10","群馬県","10204","伊勢崎市","102040093000","南千木町","36.300180","139.215961","1","1"
"10","群馬県","10204","伊勢崎市","102040094000","日乃出町","36.319979","139.225580","1","1"
"10","群馬県","10204","伊勢崎市","102040095000","韮塚町","36.306077","139.172046","1","1"
"10","群馬県","10204","伊勢崎市","102040096000","波志江町","36.350984","139.191204","1","1"
"10","群馬県","10204","伊勢崎市","102040097000","馬見塚町","36.281631","139.210096","1","1"
"10","群馬県","10204","伊勢崎市","102040098000","粕川町","36.311295","139.213884","1","1"
"10","群馬県","10204","伊勢崎市","102040099000","八坂町","36.314343","139.196059","1","1"
"10","群馬県","10204","伊勢崎市","102040100000","八寸町","36.332362","139.230036","1","1"
"10","群馬県","10204","伊勢崎市","102040101000","八斗島町","36.269352","139.191659","1","1"
"10","群馬県","10204","伊勢崎市","102040102000","八幡町","36.338318","139.199424","1","1"
"10","群馬県","10204","伊勢崎市","102040103000","飯島町","36.265286","139.222184","1","1"
"10","群馬県","10204","伊勢崎市","102040104000","美茂呂町","36.302771","139.199847","1","1"
"10","群馬県","10204","伊勢崎市","102040105000","富塚町","36.278280","139.193508","1","1"
"10","群馬県","10204","伊勢崎市","102040106000","福島町","36.275572","139.184153","1","1"
"10","群馬県","10204","伊勢崎市","102040107000","平井町","36.323653","139.262308","1","1"
"10","群馬県","10204","伊勢崎市","102040108000","平和町","36.323834","139.201676","1","1"
"10","群馬県","10204","伊勢崎市","102040109000","豊城町","36.338656","139.223672","1","1"
"10","群馬県","10204","伊勢崎市","102040110000","北千木町","36.304853","139.212273","1","1"
"10","群馬県","10204","伊勢崎市","102040111000","堀下町","36.366144","139.215246","1","1"
"10","群馬県","10204","伊勢崎市","102040112000","堀口町","36.289331","139.184985","1","1"
"10","群馬県","10204","伊勢崎市","102040113000","本関町","36.345208","139.209937","1","1"
"10","群馬県","10204","伊勢崎市","102040114000","本町","36.319727","139.196766","1","1"
"10","群馬県","10204","伊勢崎市","102040115000","末広町","36.334713","139.193282","1","1"
"10","群馬県","10204","伊勢崎市","102040116001","茂呂町一丁目","36.305054","139.199804","1","3"
"10","群馬県","10204","伊勢崎市","102040116002","茂呂町二丁目","36.298727","139.209835","1","3"
"10","群馬県","10204","伊勢崎市","102040117000","茂呂南町","36.296979","139.201922","1","1"
"10","群馬県","10204","伊勢崎市","102040118000","野町","36.386459","139.226195","1","1"
"10","群馬県","10204","伊勢崎市","102040119000","柳原町","36.329026","139.197357","1","1"
"10","群馬県","10204","伊勢崎市","102040120000","緑町","36.318475","139.194954","1","1"
"10","群馬県","10204","伊勢崎市","102040121000","連取元町","36.310167","139.180021","1","1"
"10","群馬県","10204","伊勢崎市","102040122000","連取町","36.317666","139.180388","1","1"
"10","群馬県","10204","伊勢崎市","102040123000","連取本町","36.318739","139.177242","1","1"
"10","群馬県","10205","太田市","102050001000","すずかけ町","36.254462","139.324474","1","1"
"10","群馬県","10205","太田市","102050002000","スバル町","36.298976","139.383935","1","1"
"10","群馬県","10205","太田市","102050003000","阿久津町","36.257950","139.329118","1","1"
"10","群馬県","10205","太田市","102050004000","安養寺町","36.259046","139.305794","1","1"
"10","群馬県","10205","太田市","102050005000","安良岡町","36.307283","139.397764","1","1"
"10","群馬県","10205","太田市","102050006000","押切町","36.249047","139.338305","1","1"
"10","群馬県","10205","太田市","102050007000","沖之郷町","36.291986","139.432104","1","1"
"10","群馬県","10205","太田市","102050008000","沖野町","36.290972","139.324666","1","1"
"10","群馬県","10205","太田市","102050009000","下小林町","36.292916","139.404152","1","1"
"10","群馬県","10205","太田市","102050010000","下田島町","36.266547","139.324847","1","1"
"10","群馬県","10205","太田市","102050011000","下浜田町","36.283558","139.363744","1","1"
"10","群馬県","10205","太田市","102050012000","丸山町","36.344397","139.381542","1","1"
"10","群馬県","10205","太田市","102050013000","岩松町","36.260884","139.327580","1","1"
"10","群馬県","10205","太田市","102050014000","岩瀬川町","36.276725","139.358879","1","1"
"10","群馬県","10205","太田市","102050015000","寄合町","36.342904","139.321258","1","1"
"10","群馬県","10205","太田市","102050016000","亀岡町","36.255502","139.316069","1","1"
"10","群馬県","10205","太田市","102050017000","吉沢町","36.351790","139.365627","1","1"
"10","群馬県","10205","太田市","102050018000","牛沢町","36.257039","139.356277","1","1"
"10","群馬県","10205","太田市","102050019000","強戸町","36.330292","139.358567","1","1"
"10","群馬県","10205","太田市","102050020000","金山町","36.306514","139.372410","1","1"
"10","群馬県","10205","太田市","102050021000","熊野町","36.305389","139.381844","1","1"
"10","群馬県","10205","太田市","102050022000","原宿町","36.355615","139.380525","1","1"
"10","群馬県","10205","太田市","102050023000","古戸町","36.247436","139.378281","1","1"
"10","群馬県","10205","太田市","102050024000","高瀬町","36.326782","139.423648","1","1"
"10","群馬県","10205","太田市","102050025000","高林寿町","36.263386","139.374097","1","1"
"10","群馬県","10205","太田市","102050026000","高林西町","36.255124","139.364386","1","1"
"10","群馬県","10205","太田市","102050027000","高林東町","36.257447","139.374997","1","1"
"10","群馬県","10205","太田市","102050028000","高林南町","36.253915","139.368256","1","1"
"10","群馬県","10205","太田市","102050029000","高林北町","36.265236","139.367180","1","1"
"10","群馬県","10205","太田市","102050030000","細谷町","36.284101","139.353579","1","1"
"10","群馬県","10205","太田市","102050031000","山之神町","36.347898","139.310795","1","1"
"10","群馬県","10205","太田市","102050032000","市場町","36.333727","139.417580","1","1"
"10","群馬県","10205","太田市","102050033000","寺井町","36.320217","139.334481","1","1"
"10","群馬県","10205","太田市","102050034000","出塚町","36.256085","139.293260","1","1"
"10","群馬県","10205","太田市","102050035000","小角田町","36.280615","139.280041","1","1"
"10","群馬県","10205","太田市","102050036000","小舞木町","36.285375","139.386845","1","1"
"10","群馬県","10205","太田市","102050037000","庄屋町","36.283694","139.367567","1","1"
"10","群馬県","10205","太田市","102050038000","上強戸町","36.339751","139.360746","1","1"
"10","群馬県","10205","太田市","102050039000","上小林町","36.316466","139.403347","1","1"
"10","群馬県","10205","太田市","102050040000","上田島町","36.284955","139.320554","1","1"
"10","群馬県","10205","太田市","102050041000","城西町","36.309078","139.337031","1","1"
"10","群馬県","10205","太田市","102050042000","植木野町","36.319136","139.412930","1","1"
"10","群馬県","10205","太田市","102050043000","新井町","36.286944","139.371238","1","1"
"10","群馬県","10205","太田市","102050044000","新田下江田町","36.269113","139.299064","1","1"
"10","群馬県","10205","太田市","102050045000","新田下田中町","36.290179","139.272148","1","1"
"10","群馬県","10205","太田市","102050046000","新田嘉祢町","36.321272","139.288522","1","1"
"10","群馬県","10205","太田市","102050047000","新田花香塚町","36.299629","139.262742","1","1"
"10","群馬県","10205","太田市","102050048000","新田金井町","36.305033","139.294135","1","1"
"10","群馬県","10205","太田市","102050049000","新田権右衛門町","36.333917","139.265127","1","1"
"10","群馬県","10205","太田市","102050050000","新田高尾町","36.285162","139.284164","1","1"
"10","群馬県","10205","太田市","102050051000","新田市町","36.330289","139.297635","1","1"
"10","群馬県","10205","太田市","102050052000","新田市野井町","36.316904","139.302441","1","1"
"10","群馬県","10205","太田市","102050053000","新田市野倉町","36.336627","139.310441","1","1"
"10","群馬県","10205","太田市","102050054000","新田小金井町","36.318160","139.326309","1","1"
"10","群馬県","10205","太田市","102050055000","新田小金町","36.340171","139.326904","1","1"
"10","群馬県","10205","太田市","102050056000","新田上江田町","36.292189","139.285631","1","1"
"10","群馬県","10205","太田市","102050057000","新田上中町","36.329764","139.270779","1","1"
"10","群馬県","10205","太田市","102050058000","新田上田中町","36.304375","139.271084","1","1"
"10","群馬県","10205","太田市","102050059000","新田瑞木町","36.309649","139.310593","1","1"
"10","群馬県","10205","太田市","102050060000","新田赤堀町","36.292521","139.297668","1","1"
"10","群馬県","10205","太田市","102050061000","新田早川町","36.294525","139.266306","1","1"
"10","群馬県","10205","太田市","102050062000","新田村田町","36.317866","139.317378","1","1"
"10","群馬県","10205","太田市","102050063000","新田多村新田町","36.338901","139.295501","1","1"
"10","群馬県","10205","太田市","102050064000","新田大根町","36.312712","139.282071","1","1"
"10","群馬県","10205","太田市","102050065000","新田大町","36.323047","139.280989","1","1"
"10","群馬県","10205","太田市","102050066000","新田中江田町","36.285233","139.293202","1","1"
"10","群馬県","10205","太田市","102050067000","新田天良町","36.338060","139.327053","1","1"
"10","群馬県","10205","太田市","102050068000","新田萩町","36.337112","139.275319","1","1"
"10","群馬県","10205","太田市","102050069000","新田反町町","36.297751","139.307717","1","1"
"10","群馬県","10205","太田市","102050070000","新田木崎町","36.284007","139.309464","1","1"
"10","群馬県","10205","太田市","102050071000","新田溜池町","36.325328","139.275561","1","1"
"10","群馬県","10205","太田市","102050072000","新島町","36.290823","139.386640","1","1"
"10","群馬県","10205","太田市","102050073000","新道町","36.300444","139.341797","1","1"
"10","群馬県","10205","太田市","102050074000","新野町","36.309204","139.341165","1","1"
"10","群馬県","10205","太田市","102050075000","菅塩町","36.343870","139.338878","1","1"
"10","群馬県","10205","太田市","102050076000","世良田町","36.262552","139.281728","1","1"
"10","群馬県","10205","太田市","102050077000","成塚町","36.337959","139.340588","1","1"
"10","群馬県","10205","太田市","102050078000","清原町","36.345211","139.384319","1","1"
"10","群馬県","10205","太田市","102050079000","西新町","36.273747","139.338171","1","1"
"10","群馬県","10205","太田市","102050080000","西長岡町","36.357774","139.330830","1","1"
"10","群馬県","10205","太田市","102050081000","西本町","36.293429","139.365263","1","1"
"10","群馬県","10205","太田市","102050082000","西野谷町","36.284812","139.325797","1","1"
"10","群馬県","10205","太田市","102050083000","西矢島町","36.273297","139.375728","1","1"
"10","群馬県","10205","太田市","102050084000","石橋町","36.331220","139.341673","1","1"
"10","群馬県","10205","太田市","102050085000","石原町","36.299588","139.405038","1","1"
"10","群馬県","10205","太田市","102050086000","泉町","36.268929","139.314308","1","1"
"10","群馬県","10205","太田市","102050088000","前島町","36.248041","139.319359","1","1"
"10","群馬県","10205","太田市","102050089000","太子町","36.255979","139.325698","2","1"
"10","群馬県","10205","太田市","102050090000","台之郷町","36.306051","139.406665","1","1"
"10","群馬県","10205","太田市","102050091000","大舘町","36.249547","139.299219","1","1"
"10","群馬県","10205","太田市","102050092000","大久保町","36.342893","139.269669","1","1"
"10","群馬県","10205","太田市","102050093000","大原町","36.357122","139.282354","1","1"
"10","群馬県","10205","太田市","102050094000","大島町","36.304879","139.360530","1","1"
"10","群馬県","10205","太田市","102050095000","大鷲町","36.341411","139.353023","1","1"
"10","群馬県","10205","太田市","102050096000","只上町","36.342216","139.396821","1","1"
"10","群馬県","10205","太田市","102050097000","中根町","36.273075","139.323838","1","1"
"10","群馬県","10205","太田市","102050098000","朝日町","36.274856","139.401048","1","1"
"10","群馬県","10205","太田市","102050099000","長手町","36.318073","139.371508","1","1"
"10","群馬県","10205","太田市","102050100000","鳥山下町","36.311886","139.353194","1","1"
"10","群馬県","10205","太田市","102050101000","鳥山上町","36.327393","139.345624","1","1"
"10","群馬県","10205","太田市","102050102000","鳥山中町","36.315433","139.345701","1","1"
"10","群馬県","10205","太田市","102050103000","鳥山町","36.313055","139.356697","1","1"
"10","群馬県","10205","太田市","102050104000","鶴生田町","36.318067","139.359836","1","1"
"10","群馬県","10205","太田市","102050105000","天良町","36.332184","139.334459","1","1"
"10","群馬県","10205","太田市","102050106000","東金井町","36.316651","139.383897","1","1"
"10","群馬県","10205","太田市","102050107000","東今泉町","36.327029","139.380833","1","1"
"10","群馬県","10205","太田市","102050108000","東新町","36.327591","139.406447","1","1"
"10","群馬県","10205","太田市","102050109000","東長岡町","36.305541","139.391947","1","1"
"10","群馬県","10205","太田市","102050110000","東別所町","36.269362","139.393394","1","1"
"10","群馬県","10205","太田市","102050111000","東本町","36.294827","139.380918","1","1"
"10","群馬県","10205","太田市","102050112000","東矢島町","36.267856","139.384909","1","1"
"10","群馬県","10205","太田市","102050113000","藤阿久町","36.287740","139.357620","1","1"
"10","群馬県","10205","太田市","102050114000","藤久良町","36.291136","139.352440","1","1"
"10","群馬県","10205","太田市","102050115000","徳川町","36.250708","139.286864","1","1"
"10","群馬県","10205","太田市","102050116000","内ヶ島町","36.288579","139.396256","1","1"
"10","群馬県","10205","太田市","102050117000","南ヶ丘町","36.247939","139.327616","1","1"
"10","群馬県","10205","太田市","102050118000","南矢島町","36.261880","139.384528","1","1"
"10","群馬県","10205","太田市","102050119000","二ツ小屋町","36.238378","139.315278","1","1"
"10","群馬県","10205","太田市","102050120000","韮川町","36.313010","139.403958","1","1"
"10","群馬県","10205","太田市","102050121000","粕川町","36.264233","139.306166","1","1"
"10","群馬県","10205","太田市","102050122000","八重笠町","36.269281","139.431055","1","1"
"10","群馬県","10205","太田市","102050123000","八幡町","36.298354","139.366447","1","1"
"10","群馬県","10205","太田市","102050124000","飯塚町","36.283783","139.381185","1","1"
"10","群馬県","10205","太田市","102050125000","飯田町","36.289763","139.379667","1","1"
"10","群馬県","10205","太田市","102050126000","備前島町","36.256378","139.341699","1","1"
"10","群馬県","10205","太田市","102050127000","尾島町","36.260782","139.323491","1","1"
"10","群馬県","10205","太田市","102050128000","浜町","36.292316","139.372361","1","1"
"10","群馬県","10205","太田市","102050129000","富若町","36.324750","139.396441","1","1"
"10","群馬県","10205","太田市","102050130000","富沢町","36.262849","139.358540","1","1"
"10","群馬県","10205","太田市","102050131000","武蔵島町","36.245003","139.312696","1","1"
"10","群馬県","10205","太田市","102050132000","福沢町","36.267758","139.359408","1","1"
"10","群馬県","10205","太田市","102050133000","米沢町","36.264669","139.346905","1","1"
"10","群馬県","10205","太田市","102050134000","別所町","36.298373","139.330197","1","1"
"10","群馬県","10205","太田市","102050135000","宝町","36.288711","139.331919","1","1"
"10","群馬県","10205","太田市","102050136000","北金井町","36.349687","139.352393","1","1"
"10","群馬県","10205","太田市","102050137000","堀口町","36.251629","139.325432","1","1"
"10","群馬県","10205","太田市","102050138000","本町","36.295948","139.373392","1","1"
"10","群馬県","10205","太田市","102050139000","末広町","36.257009","139.381442","1","1"
"10","群馬県","10205","太田市","102050140000","茂木町","36.297945","139.417602","1","1"
"10","群馬県","10205","太田市","102050141000","矢場新町","36.312534","139.416700","1","1"
"10","群馬県","10205","太田市","102050142000","矢場町","36.301965","139.424179","1","1"
"10","群馬県","10205","太田市","102050143000","矢田堀町","36.334030","139.379270","1","1"
"10","群馬県","10205","太田市","102050144000","由良町","36.293926","139.341122","1","1"
"10","群馬県","10205","太田市","102050145000","龍舞町","36.287844","139.420029","1","1"
"10","群馬県","10205","太田市","102050146000","緑町","36.332473","139.371809","1","1"
"10","群馬県","10205","太田市","102050147000","六千石町","36.334853","139.285819","1","1"
"10","群馬県","10205","太田市","102050148000","脇屋町","36.308684","139.331451","1","1"
"10","群馬県","10205","太田市","102050149000","藪塚町","36.366782","139.312074","1","1"
"10","群馬県","10205","太田市","102050087000","前小屋町","36.239281","139.325575","1","1"
"10","群馬県","10206","沼田市","102060001000","井土上町","36.664847","139.022556","1","1"
"10","群馬県","10206","沼田市","102060002000","宇楚井町","36.676861","139.025805","1","1"
"10","群馬県","10206","沼田市","102060003000","栄町","36.636157","139.049120","1","1"
"10","群馬県","10206","沼田市","102060004000","横塚町","36.663324","139.086141","1","1"
"10","群馬県","10206","沼田市","102060005000","岡谷町","36.659826","139.061566","1","1"
"10","群馬県","10206","沼田市","102060006000","屋形原町","36.615488","139.029402","1","1"
"10","群馬県","10206","沼田市","102060007000","恩田町","36.657110","139.025055","1","1"
"10","群馬県","10206","沼田市","102060008000","下久屋町","36.656039","139.081744","1","1"
"10","群馬県","10206","沼田市","102060009000","下沼田町","36.657142","139.035814","1","1"
"10","群馬県","10206","沼田市","102060010000","下川田町","36.615961","139.004502","1","1"
"10","群馬県","10206","沼田市","102060011000","下之町","36.642776","139.041041","1","1"
"10","群馬県","10206","沼田市","102060012000","下発知町","36.686563","139.059890","1","1"
"10","群馬県","10206","沼田市","102060013000","岩本町","36.596532","139.040369","1","1"
"10","群馬県","10206","沼田市","102060014000","久屋原町","36.662753","139.092356","1","1"
"10","群馬県","10206","沼田市","102060015000","硯田町","36.646623","139.024021","1","1"
"10","群馬県","10206","沼田市","102060016000","原町","36.669649","139.028645","1","1"
"10","群馬県","10206","沼田市","102060017000","戸鹿野町","36.627078","139.041508","1","1"
"10","群馬県","10206","沼田市","102060018000","戸神町","36.672987","139.051716","1","1"
"10","群馬県","10206","沼田市","102060019000","高橋場町","36.654950","139.062395","1","1"
"10","群馬県","10206","沼田市","102060020000","今井町","36.634613","138.997652","1","1"
"10","群馬県","10206","沼田市","102060021000","佐山町","36.714257","139.046055","1","1"
"10","群馬県","10206","沼田市","102060022000","材木町","36.643126","139.051232","1","1"
"10","群馬県","10206","沼田市","102060023000","桜町","36.651929","139.062028","1","1"
"10","群馬県","10206","沼田市","102060024000","秋塚町","36.682724","139.080045","1","1"
"10","群馬県","10206","沼田市","102060025000","沼須町","36.633858","139.057019","1","1"
"10","群馬県","10206","沼田市","102060026000","上久屋町","36.660562","139.098279","1","1"
"10","群馬県","10206","沼田市","102060027000","上原町","36.650661","139.067482","1","1"
"10","群馬県","10206","沼田市","102060028000","上沼須町","36.643455","139.061461","1","1"
"10","群馬県","10206","沼田市","102060029000","上川田町","36.644702","139.001956","1","1"
"10","群馬県","10206","沼田市","102060030000","上之町","36.644895","139.048139","1","1"
"10","群馬県","10206","沼田市","102060031000","上発知町","36.711276","139.074737","1","1"
"10","群馬県","10206","沼田市","102060032000","新町","36.624564","139.046703","1","1"
"10","群馬県","10206","沼田市","102060033000","榛名町","36.645080","139.038113","1","1"
"10","群馬県","10206","沼田市","102060034000","清水町","36.640667","139.038718","1","1"
"10","群馬県","10206","沼田市","102060035000","西原新町","36.648115","139.051359","1","1"
"10","群馬県","10206","沼田市","102060036000","西倉内町","36.647796","139.041899","1","1"
"10","群馬県","10206","沼田市","102060037000","石墨町","36.685127","139.041636","1","1"
"10","群馬県","10206","沼田市","102060038000","善桂寺町","36.668856","139.043884","1","1"
"10","群馬県","10206","沼田市","102060039000","大釜町","36.670944","139.036470","1","1"
"10","群馬県","10206","沼田市","102060040000","鍛冶町","36.639706","139.043301","1","1"
"10","群馬県","10206","沼田市","102060041000","中町","36.644203","139.046065","1","1"
"10","群馬県","10206","沼田市","102060042000","中発知町","36.709558","139.061788","1","1"
"10","群馬県","10206","沼田市","102060043000","町田町","36.664075","139.049644","1","1"
"10","群馬県","10206","沼田市","102060044000","東原新町","36.647399","139.056298","1","1"
"10","群馬県","10206","沼田市","102060045000","東倉内町","36.648811","139.045164","1","1"
"10","群馬県","10206","沼田市","102060046000","奈良町","36.685419","139.071387","1","1"
"10","群馬県","10206","沼田市","102060047000","馬喰町","36.642893","139.047549","1","1"
"10","群馬県","10206","沼田市","102060048000","白岩町","36.652787","139.034339","1","1"
"10","群馬県","10206","沼田市","102060049000","白沢町下古語父","36.681532","139.119067","1","1"
"10","群馬県","10206","沼田市","102060050000","白沢町岩室","36.650654","139.164293","1","1"
"10","群馬県","10206","沼田市","102060051000","白沢町高平","36.666526","139.141195","1","1"
"10","群馬県","10206","沼田市","102060052000","白沢町上古語父","36.674034","139.125637","1","1"
"10","群馬県","10206","沼田市","102060053000","白沢町生枝","36.663005","139.163750","1","1"
"10","群馬県","10206","沼田市","102060054000","白沢町尾合","36.652724","139.144674","1","1"
"10","群馬県","10206","沼田市","102060055000","白沢町平出","36.657282","139.129255","1","1"
"10","群馬県","10206","沼田市","102060056000","薄根町","36.639929","139.033590","1","1"
"10","群馬県","10206","沼田市","102060057000","発知新田町","36.694837","139.059265","1","1"
"10","群馬県","10206","沼田市","102060058000","坊新田町","36.640440","139.046804","1","1"
"10","群馬県","10206","沼田市","102060059000","堀廻町","36.662654","139.033523","1","1"
"10","群馬県","10206","沼田市","102060060000","柳町","36.653193","139.046774","1","1"
"10","群馬県","10206","沼田市","102060061000","利根町園原","36.652911","139.176509","1","1"
"10","群馬県","10206","沼田市","102060062000","利根町柿平","36.624567","139.195790","1","1"
"10","群馬県","10206","沼田市","102060063000","利根町穴原","36.647743","139.205161","1","1"
"10","群馬県","10206","沼田市","102060064000","利根町高戸谷","36.695300","139.205325","1","1"
"10","群馬県","10206","沼田市","102060065000","利根町根利","36.610095","139.243740","1","1"
"10","群馬県","10206","沼田市","102060066000","利根町砂川","36.617123","139.166564","1","1"
"10","群馬県","10206","沼田市","102060067000","利根町小松","36.616198","139.210739","1","1"
"10","群馬県","10206","沼田市","102060068000","利根町青木","36.628792","139.167674","1","1"
"10","群馬県","10206","沼田市","102060069000","利根町石戸新田","36.639093","139.141459","1","1"
"10","群馬県","10206","沼田市","102060070000","利根町千鳥","36.718042","139.219072","1","1"
"10","群馬県","10206","沼田市","102060071000","利根町多那","36.644662","139.135862","1","1"
"10","群馬県","10206","沼田市","102060072000","利根町大原","36.680053","139.191576","1","1"
"10","群馬県","10206","沼田市","102060073000","利根町大場","36.684331","139.217934","1","1"
"10","群馬県","10206","沼田市","102060074000","利根町追貝","36.703420","139.215763","1","1"
"10","群馬県","10206","沼田市","102060075000","利根町二本松","36.617192","139.145924","1","1"
"10","群馬県","10206","沼田市","102060076000","利根町日影南郷","36.628604","139.180114","1","1"
"10","群馬県","10206","沼田市","102060077000","利根町日向南郷","36.634244","139.192565","1","1"
"10","群馬県","10206","沼田市","102060078000","利根町平川","36.729669","139.230425","1","1"
"10","群馬県","10206","沼田市","102060079000","利根町輪組","36.643213","139.157564","1","1"
"10","群馬県","10206","沼田市","102060080000","利根町老神","36.672185","139.206366","1","1"
