"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"14","神奈川県","14135","川崎市多摩区","141350021002","東生田二丁目","35.610394","139.565495","1","3"
"14","神奈川県","14135","川崎市多摩区","141350021003","東生田三丁目","35.606570","139.566452","1","3"
"14","神奈川県","14135","川崎市多摩区","141350021004","東生田四丁目","35.605193","139.565406","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022001","南生田一丁目","35.609036","139.530339","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022002","南生田二丁目","35.604907","139.530530","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022003","南生田三丁目","35.604595","139.533929","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022004","南生田四丁目","35.600816","139.534030","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022005","南生田五丁目","35.602163","139.539258","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022006","南生田六丁目","35.604396","139.538371","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022007","南生田七丁目","35.607385","139.540079","1","3"
"14","神奈川県","14135","川崎市多摩区","141350022008","南生田八丁目","35.607550","139.537475","1","3"
"14","神奈川県","14135","川崎市多摩区","141350023000","布田","35.633149","139.546867","1","1"
"14","神奈川県","14135","川崎市多摩区","141350024000","和泉","35.628444","139.564189","1","1"
"14","神奈川県","14135","川崎市多摩区","141350025001","枡形一丁目","35.620155","139.551687","1","3"
"14","神奈川県","14135","川崎市多摩区","141350025002","枡形二丁目","35.619054","139.555575","1","3"
"14","神奈川県","14135","川崎市多摩区","141350025003","枡形三丁目","35.616382","139.558603","1","3"
"14","神奈川県","14135","川崎市多摩区","141350025004","枡形四丁目","35.616415","139.553048","1","3"
"14","神奈川県","14135","川崎市多摩区","141350025005","枡形五丁目","35.613315","139.553205","1","3"
"14","神奈川県","14135","川崎市多摩区","141350025006","枡形六丁目","35.612800","139.559812","1","3"
"14","神奈川県","14135","川崎市多摩区","141350025007","枡形七丁目","35.607253","139.559350","1","3"
"14","神奈川県","14136","川崎市宮前区","141360001000","けやき平","35.593117","139.574724","1","1"
"14","神奈川県","14136","川崎市宮前区","141360002000","梶ケ谷","35.580374","139.605033","1","1"
"14","神奈川県","14136","川崎市宮前区","141360003000","宮崎","35.587955","139.596729","1","1"
"14","神奈川県","14136","川崎市宮前区","141360003001","宮崎一丁目","35.584719","139.593582","1","3"
"14","神奈川県","14136","川崎市宮前区","141360003002","宮崎二丁目","35.588113","139.592556","1","3"
"14","神奈川県","14136","川崎市宮前区","141360003003","宮崎三丁目","35.590999","139.591002","1","3"
"14","神奈川県","14136","川崎市宮前区","141360003004","宮崎四丁目","35.593814","139.587115","1","3"
"14","神奈川県","14136","川崎市宮前区","141360003005","宮崎五丁目","35.590899","139.586490","1","3"
"14","神奈川県","14136","川崎市宮前区","141360003006","宮崎六丁目","35.591290","139.581190","1","3"
"14","神奈川県","14136","川崎市宮前区","141360004001","宮前平一丁目","35.584598","139.586159","1","3"
"14","神奈川県","14136","川崎市宮前区","141360004002","宮前平二丁目","35.587728","139.581011","1","3"
"14","神奈川県","14136","川崎市宮前区","141360004003","宮前平三丁目","35.587306","139.585906","1","3"
"14","神奈川県","14136","川崎市宮前区","141360005001","犬蔵一丁目","35.589594","139.563425","1","3"
"14","神奈川県","14136","川崎市宮前区","141360005002","犬蔵二丁目","35.584689","139.562622","1","3"
"14","神奈川県","14136","川崎市宮前区","141360005003","犬蔵三丁目","35.588222","139.556402","1","3"
"14","神奈川県","14136","川崎市宮前区","141360006001","五所塚一丁目","35.605830","139.575389","1","3"
"14","神奈川県","14136","川崎市宮前区","141360006002","五所塚二丁目","35.604160","139.574267","1","3"
"14","神奈川県","14136","川崎市宮前区","141360007001","鷺沼一丁目","35.576557","139.572223","1","3"
"14","神奈川県","14136","川崎市宮前区","141360007002","鷺沼二丁目","35.575205","139.568280","1","3"
"14","神奈川県","14136","川崎市宮前区","141360007003","鷺沼三丁目","35.578962","139.567962","1","3"
"14","神奈川県","14136","川崎市宮前区","141360007004","鷺沼四丁目","35.581643","139.568138","1","3"
"14","神奈川県","14136","川崎市宮前区","141360008001","初山一丁目","35.600600","139.561301","1","3"
"14","神奈川県","14136","川崎市宮前区","141360008002","初山二丁目","35.596301","139.563734","1","3"
"14","神奈川県","14136","川崎市宮前区","141360009001","小台一丁目","35.581494","139.577511","1","3"
"14","神奈川県","14136","川崎市宮前区","141360009002","小台二丁目","35.581860","139.581563","1","3"
"14","神奈川県","14136","川崎市宮前区","141360010001","神木一丁目","35.593051","139.579634","1","3"
"14","神奈川県","14136","川崎市宮前区","141360010002","神木二丁目","35.594789","139.583561","1","3"
"14","神奈川県","14136","川崎市宮前区","141360011001","神木本町一丁目","35.604112","139.578731","1","3"
"14","神奈川県","14136","川崎市宮前区","141360011002","神木本町二丁目","35.603622","139.585906","1","3"
"14","神奈川県","14136","川崎市宮前区","141360011003","神木本町三丁目","35.599883","139.585636","1","3"
"14","神奈川県","14136","川崎市宮前区","141360011004","神木本町四丁目","35.597895","139.583762","1","3"
"14","神奈川県","14136","川崎市宮前区","141360011005","神木本町五丁目","35.598814","139.580772","1","3"
"14","神奈川県","14136","川崎市宮前区","141360012001","水沢一丁目","35.590425","139.549317","1","3"
"14","神奈川県","14136","川崎市宮前区","141360012002","水沢二丁目","35.591708","139.542140","1","3"
"14","神奈川県","14136","川崎市宮前区","141360012003","水沢三丁目","35.594125","139.543369","1","3"
"14","神奈川県","14136","川崎市宮前区","141360013001","菅生一丁目","35.600106","139.554935","1","3"
"14","神奈川県","14136","川崎市宮前区","141360013002","菅生二丁目","35.599175","139.551254","1","3"
"14","神奈川県","14136","川崎市宮前区","141360013003","菅生三丁目","35.595778","139.549122","1","3"
"14","神奈川県","14136","川崎市宮前区","141360013004","菅生四丁目","35.593424","139.553019","1","3"
"14","神奈川県","14136","川崎市宮前区","141360013005","菅生五丁目","35.593941","139.556846","1","3"
"14","神奈川県","14136","川崎市宮前区","141360013006","菅生六丁目","35.592436","139.560875","1","3"
"14","神奈川県","14136","川崎市宮前区","141360014000","菅生ケ丘","35.597251","139.543336","1","1"
"14","神奈川県","14136","川崎市宮前区","141360015000","潮見台","35.594181","139.532641","1","1"
"14","神奈川県","14136","川崎市宮前区","141360016001","土橋一丁目","35.586770","139.577519","1","3"
"14","神奈川県","14136","川崎市宮前区","141360016002","土橋二丁目","35.584681","139.575347","1","3"
"14","神奈川県","14136","川崎市宮前区","141360016003","土橋三丁目","35.582422","139.572529","1","3"
"14","神奈川県","14136","川崎市宮前区","141360016004","土橋四丁目","35.586268","139.569937","1","3"
"14","神奈川県","14136","川崎市宮前区","141360016005","土橋五丁目","35.590413","139.568081","1","3"
"14","神奈川県","14136","川崎市宮前区","141360016006","土橋六丁目","35.588868","139.571469","1","3"
"14","神奈川県","14136","川崎市宮前区","141360016007","土橋七丁目","35.590065","139.575530","1","3"
"14","神奈川県","14136","川崎市宮前区","141360017001","東有馬一丁目","35.576335","139.589194","1","3"
"14","神奈川県","14136","川崎市宮前区","141360017002","東有馬二丁目","35.574831","139.593686","1","3"
"14","神奈川県","14136","川崎市宮前区","141360017003","東有馬三丁目","35.572340","139.592209","1","3"
"14","神奈川県","14136","川崎市宮前区","141360017004","東有馬四丁目","35.569466","139.588130","1","3"
"14","神奈川県","14136","川崎市宮前区","141360017005","東有馬五丁目","35.569246","139.595024","1","3"
"14","神奈川県","14136","川崎市宮前区","141360018000","南平台","35.593624","139.569311","1","1"
"14","神奈川県","14136","川崎市宮前区","141360019000","馬絹","35.581052","139.594972","1","1"
"14","神奈川県","14136","川崎市宮前区","141360020001","白幡台一丁目","35.597213","139.568665","1","3"
"14","神奈川県","14136","川崎市宮前区","141360020002","白幡台二丁目","35.596020","139.566531","1","3"
"14","神奈川県","14136","川崎市宮前区","141360021001","平一丁目","35.601327","139.578317","1","3"
"14","神奈川県","14136","川崎市宮前区","141360021002","平二丁目","35.601144","139.572460","1","3"
"14","神奈川県","14136","川崎市宮前区","141360021003","平三丁目","35.602900","139.568907","1","3"
"14","神奈川県","14136","川崎市宮前区","141360021004","平四丁目","35.598279","139.572187","1","3"
"14","神奈川県","14136","川崎市宮前区","141360021005","平五丁目","35.597308","139.575197","1","3"
"14","神奈川県","14136","川崎市宮前区","141360021006","平六丁目","35.596314","139.578753","1","3"
"14","神奈川県","14136","川崎市宮前区","141360022000","野川","35.573410","139.607559","1","1"
"14","神奈川県","14136","川崎市宮前区","141360023001","有馬一丁目","35.577862","139.578504","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023002","有馬二丁目","35.578648","139.583802","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023003","有馬三丁目","35.575631","139.585185","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023004","有馬四丁目","35.575650","139.580187","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023005","有馬五丁目","35.573185","139.581301","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023006","有馬六丁目","35.570232","139.582811","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023007","有馬七丁目","35.571036","139.577902","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023008","有馬八丁目","35.573280","139.574432","1","3"
"14","神奈川県","14136","川崎市宮前区","141360023009","有馬九丁目","35.572557","139.569849","1","3"
"14","神奈川県","14137","川崎市麻生区","141370001001","はるひ野一丁目","35.616920","139.468209","1","3"
"14","神奈川県","14137","川崎市麻生区","141370001002","はるひ野二丁目","35.616111","139.465293","1","3"
"14","神奈川県","14137","川崎市麻生区","141370001003","はるひ野三丁目","35.617972","139.459214","1","3"
"14","神奈川県","14137","川崎市麻生区","141370001004","はるひ野四丁目","35.618638","139.462156","1","3"
"14","神奈川県","14137","川崎市麻生区","141370001005","はるひ野五丁目","35.620790","139.463926","1","3"
"14","神奈川県","14137","川崎市麻生区","141370002000","王禅寺","35.587020","139.524309","1","1"
"14","神奈川県","14137","川崎市麻生区","141370003001","王禅寺西一丁目","35.599780","139.514707","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003002","王禅寺西二丁目","35.598471","139.518217","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003003","王禅寺西三丁目","35.595557","139.515574","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003004","王禅寺西四丁目","35.594065","139.511800","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003005","王禅寺西五丁目","35.592336","139.507438","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003006","王禅寺西六丁目","35.590967","139.504521","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003007","王禅寺西七丁目","35.587434","139.505000","1","3"
"14","神奈川県","14137","川崎市麻生区","141370003008","王禅寺西八丁目","35.584193","139.503418","1","3"
"14","神奈川県","14137","川崎市麻生区","141370004001","王禅寺東一丁目","35.594152","139.520924","1","3"
"14","神奈川県","14137","川崎市麻生区","141370004002","王禅寺東二丁目","35.591479","139.518137","1","3"
"14","神奈川県","14137","川崎市麻生区","141370004003","王禅寺東三丁目","35.586544","139.516623","1","3"
"14","神奈川県","14137","川崎市麻生区","141370004004","王禅寺東四丁目","35.586665","139.511817","1","3"
"14","神奈川県","14137","川崎市麻生区","141370004005","王禅寺東五丁目","35.581302","139.514196","1","3"
"14","神奈川県","14137","川崎市麻生区","141370004006","王禅寺東六丁目","35.578247","139.511698","1","3"
"14","神奈川県","14137","川崎市麻生区","141370005000","岡上","35.577188","139.480274","1","1"
"14","神奈川県","14137","川崎市麻生区","141370006000","下麻生","35.572656","139.511795","1","1"
"14","神奈川県","14137","川崎市麻生区","141370006001","下麻生一丁目","35.582177","139.505152","1","3"
"14","神奈川県","14137","川崎市麻生区","141370006002","下麻生二丁目","35.581524","139.509010","1","3"
"14","神奈川県","14137","川崎市麻生区","141370006003","下麻生三丁目","35.575289","139.510198","1","3"
"14","神奈川県","14137","川崎市麻生区","141370007001","金程一丁目","35.608182","139.501173","1","3"
"14","神奈川県","14137","川崎市麻生区","141370007002","金程二丁目","35.610411","139.499311","1","3"
"14","神奈川県","14137","川崎市麻生区","141370007003","金程三丁目","35.612806","139.498046","1","3"
"14","神奈川県","14137","川崎市麻生区","141370007004","金程四丁目","35.613692","139.501503","1","3"
"14","神奈川県","14137","川崎市麻生区","141370008001","栗平一丁目","35.604746","139.480789","1","3"
"14","神奈川県","14137","川崎市麻生区","141370008002","栗平二丁目","35.608080","139.481084","1","3"
"14","神奈川県","14137","川崎市麻生区","141370009000","栗木","35.601401","139.475535","1","1"
"14","神奈川県","14137","川崎市麻生区","141370009001","栗木一丁目","35.604919","139.474692","1","3"
"14","神奈川県","14137","川崎市麻生区","141370009002","栗木二丁目","35.607818","139.469675","1","3"
"14","神奈川県","14137","川崎市麻生区","141370009003","栗木三丁目","35.603854","139.471990","1","3"
"14","神奈川県","14137","川崎市麻生区","141370010001","栗木台一丁目","35.606440","139.476336","1","3"
"14","神奈川県","14137","川崎市麻生区","141370010002","栗木台二丁目","35.609765","139.473020","1","3"
"14","神奈川県","14137","川崎市麻生区","141370010003","栗木台三丁目","35.611054","139.474613","1","3"
"14","神奈川県","14137","川崎市麻生区","141370010004","栗木台四丁目","35.609060","139.477907","1","3"
"14","神奈川県","14137","川崎市麻生区","141370010005","栗木台五丁目","35.612138","139.478020","1","3"
"14","神奈川県","14137","川崎市麻生区","141370011000","古沢","35.603591","139.498737","1","1"
"14","神奈川県","14137","川崎市麻生区","141370012000","五力田","35.602664","139.491465","1","1"
"14","神奈川県","14137","川崎市麻生区","141370012001","五力田一丁目","35.598113","139.495362","1","3"
"14","神奈川県","14137","川崎市麻生区","141370012002","五力田二丁目","35.599781","139.492318","1","3"
"14","神奈川県","14137","川崎市麻生区","141370012003","五力田三丁目","35.600622","139.496358","1","3"
"14","神奈川県","14137","川崎市麻生区","141370013001","向原一丁目","35.616100","139.499941","1","3"
"14","神奈川県","14137","川崎市麻生区","141370013002","向原二丁目","35.616371","139.496680","1","3"
"14","神奈川県","14137","川崎市麻生区","141370013003","向原三丁目","35.618943","139.501335","1","3"
"14","神奈川県","14137","川崎市麻生区","141370014001","高石一丁目","35.610167","139.514828","1","3"
"14","神奈川県","14137","川崎市麻生区","141370014002","高石二丁目","35.613100","139.514973","1","3"
"14","神奈川県","14137","川崎市麻生区","141370014003","高石三丁目","35.613874","139.520451","1","3"
"14","神奈川県","14137","川崎市麻生区","141370014004","高石四丁目","35.609858","139.521775","1","3"
"14","神奈川県","14137","川崎市麻生区","141370014005","高石五丁目","35.605366","139.521886","1","3"
"14","神奈川県","14137","川崎市麻生区","141370014006","高石六丁目","35.602304","139.522853","1","3"
"14","神奈川県","14137","川崎市麻生区","141370015000","黒川","35.611715","139.460641","1","1"
"14","神奈川県","14137","川崎市麻生区","141370016001","細山一丁目","35.618288","139.520227","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016002","細山二丁目","35.616397","139.516831","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016003","細山三丁目","35.616674","139.513637","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016004","細山四丁目","35.619928","139.513827","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016005","細山五丁目","35.618718","139.516864","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016006","細山六丁目","35.621340","139.517782","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016007","細山七丁目","35.623204","139.513441","1","3"
"14","神奈川県","14137","川崎市麻生区","141370016008","細山八丁目","35.621172","139.509981","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017000","上麻生","35.578401","139.505978","1","1"
"14","神奈川県","14137","川崎市麻生区","141370017001","上麻生一丁目","35.602036","139.508841","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017002","上麻生二丁目","35.599568","139.510735","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017003","上麻生三丁目","35.599621","139.504117","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017004","上麻生四丁目","35.595643","139.504746","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017005","上麻生五丁目","35.590570","139.500546","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017006","上麻生六丁目","35.585966","139.498557","1","3"
"14","神奈川県","14137","川崎市麻生区","141370017007","上麻生七丁目","35.580241","139.501562","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018001","千代ケ丘一丁目","35.610389","139.509182","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018002","千代ケ丘二丁目","35.613796","139.512246","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018003","千代ケ丘三丁目","35.612738","139.508311","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018004","千代ケ丘四丁目","35.611863","139.505280","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018005","千代ケ丘五丁目","35.614614","139.507276","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018006","千代ケ丘六丁目","35.616323","139.510256","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018007","千代ケ丘七丁目","35.616303","139.505915","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018008","千代ケ丘八丁目","35.618580","139.505741","1","3"
"14","神奈川県","14137","川崎市麻生区","141370018009","千代ケ丘九丁目","35.618871","139.509361","1","3"
"14","神奈川県","14137","川崎市麻生区","141370019000","早野","35.573681","139.518264","1","1"
"14","神奈川県","14137","川崎市麻生区","141370020001","多摩美一丁目","35.618183","139.523626","1","3"
"14","神奈川県","14137","川崎市麻生区","141370020002","多摩美二丁目","35.619919","139.522254","1","3"
"14","神奈川県","14137","川崎市麻生区","141370021001","東百合丘一丁目","35.601328","139.528217","1","3"
"14","神奈川県","14137","川崎市麻生区","141370021002","東百合丘二丁目","35.598602","139.526899","1","3"
"14","神奈川県","14137","川崎市麻生区","141370021003","東百合丘三丁目","35.595460","139.526143","1","3"
"14","神奈川県","14137","川崎市麻生区","141370021004","東百合丘四丁目","35.597525","139.522769","1","3"
"14","神奈川県","14137","川崎市麻生区","141370022000","南黒川","35.613977","139.471427","1","1"
"14","神奈川県","14137","川崎市麻生区","141370023001","虹ケ丘一丁目","35.580567","139.521137","1","3"
"14","神奈川県","14137","川崎市麻生区","141370023002","虹ケ丘二丁目","35.580227","139.524536","1","3"
"14","神奈川県","14137","川崎市麻生区","141370023003","虹ケ丘三丁目","35.577512","139.523622","1","3"
"14","神奈川県","14137","川崎市麻生区","141370024001","白山一丁目","35.590247","139.513107","1","3"
"14","神奈川県","14137","川崎市麻生区","141370024002","白山二丁目","35.592068","139.512052","1","3"
"14","神奈川県","14137","川崎市麻生区","141370024003","白山三丁目","35.593688","139.509126","1","3"
"14","神奈川県","14137","川崎市麻生区","141370024004","白山四丁目","35.590258","139.509965","1","3"
"14","神奈川県","14137","川崎市麻生区","141370024005","白山五丁目","35.588063","139.508084","1","3"
"14","神奈川県","14137","川崎市麻生区","141370025001","白鳥一丁目","35.601733","139.487475","1","3"
"14","神奈川県","14137","川崎市麻生区","141370025002","白鳥二丁目","35.603113","139.483891","1","3"
"14","神奈川県","14137","川崎市麻生区","141370025003","白鳥三丁目","35.605556","139.484242","1","3"
"14","神奈川県","14137","川崎市麻生区","141370025004","白鳥四丁目","35.606198","139.486506","1","3"
"14","神奈川県","14137","川崎市麻生区","141370026001","百合丘一丁目","35.606596","139.517799","1","3"
"14","神奈川県","14137","川崎市麻生区","141370026002","百合丘二丁目","35.604309","139.514729","1","3"
"14","神奈川県","14137","川崎市麻生区","141370026003","百合丘三丁目","35.602181","139.519026","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027000","片平","35.597200","139.483332","1","1"
"14","神奈川県","14137","川崎市麻生区","141370027001","片平一丁目","35.597889","139.498407","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027002","片平二丁目","35.594176","139.496182","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027003","片平三丁目","35.590562","139.493056","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027004","片平四丁目","35.592585","139.489520","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027005","片平五丁目","35.597282","139.491490","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027006","片平六丁目","35.596189","139.489572","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027007","片平七丁目","35.598659","139.486040","1","3"
"14","神奈川県","14137","川崎市麻生区","141370027008","片平八丁目","35.601362","139.482938","1","3"
"14","神奈川県","14137","川崎市麻生区","141370028000","万福寺","35.607438","139.507689","1","1"
"14","神奈川県","14137","川崎市麻生区","141370028001","万福寺一丁目","35.604035","139.506671","1","3"
"14","神奈川県","14137","川崎市麻生区","141370028002","万福寺二丁目","35.605140","139.511165","1","3"
"14","神奈川県","14137","川崎市麻生区","141370028003","万福寺三丁目","35.606216","139.508635","0","3"
"14","神奈川県","14137","川崎市麻生区","141370028004","万福寺四丁目","35.608205","139.507243","0","3"
"14","神奈川県","14137","川崎市麻生区","141370028005","万福寺五丁目","35.606510","139.503142","0","3"
"14","神奈川県","14137","川崎市麻生区","141370028006","万福寺六丁目","35.605782","139.504545","0","3"
"14","神奈川県","14151","相模原市緑区","141510001000","下九沢","35.580854","139.337594","1","1"
"14","神奈川県","14151","相模原市緑区","141510002001","橋本一丁目","35.590494","139.344513","1","3"
"14","神奈川県","14151","相模原市緑区","141510002002","橋本二丁目","35.595803","139.341401","1","3"
"14","神奈川県","14151","相模原市緑区","141510002003","橋本三丁目","35.595639","139.347682","1","3"
"14","神奈川県","14151","相模原市緑区","141510002004","橋本四丁目","35.599683","139.349211","1","3"
"14","神奈川県","14151","相模原市緑区","141510002005","橋本五丁目","35.601456","139.344499","1","3"
"14","神奈川県","14151","相模原市緑区","141510002006","橋本六丁目","35.599051","139.342026","1","3"
"14","神奈川県","14151","相模原市緑区","141510002007","橋本七丁目","35.601330","139.336597","1","3"
"14","神奈川県","14151","相模原市緑区","141510002008","橋本八丁目","35.600514","139.332939","1","3"
"14","神奈川県","14151","相模原市緑区","141510003001","橋本台一丁目","35.583855","139.343182","1","3"
"14","神奈川県","14151","相模原市緑区","141510003002","橋本台二丁目","35.585949","139.335255","1","3"
"14","神奈川県","14151","相模原市緑区","141510003003","橋本台三丁目","35.588813","139.330955","1","3"
"14","神奈川県","14151","相模原市緑区","141510003004","橋本台四丁目","35.588216","139.324823","1","3"
"14","神奈川県","14151","相模原市緑区","141510004000","元橋本町","35.603867","139.337470","1","1"
"14","神奈川県","14151","相模原市緑区","141510005000","上九沢","35.577940","139.329323","1","1"
"14","神奈川県","14151","相模原市緑区","141510006001","西橋本一丁目","35.589511","139.340195","1","3"
"14","神奈川県","14151","相模原市緑区","141510006002","西橋本二丁目","35.593959","139.338373","1","3"
"14","神奈川県","14151","相模原市緑区","141510006003","西橋本三丁目","35.591897","139.334519","1","3"
"14","神奈川県","14151","相模原市緑区","141510006004","西橋本四丁目","35.593378","139.328641","1","3"
"14","神奈川県","14151","相模原市緑区","141510006005","西橋本五丁目","35.597358","139.334202","1","3"
"14","神奈川県","14151","相模原市緑区","141510007001","相原一丁目","35.603427","139.327985","1","3"
"14","神奈川県","14151","相模原市緑区","141510007002","相原二丁目","35.601394","139.326405","1","3"
"14","神奈川県","14151","相模原市緑区","141510007003","相原三丁目","35.605268","139.321444","1","3"
"14","神奈川県","14151","相模原市緑区","141510007004","相原四丁目","35.600486","139.321535","1","3"
"14","神奈川県","14151","相模原市緑区","141510007005","相原五丁目","35.601063","139.316992","1","3"
"14","神奈川県","14151","相模原市緑区","141510007006","相原六丁目","35.604137","139.315982","1","3"
"14","神奈川県","14151","相模原市緑区","141510008000","若柳","35.609872","139.205844","1","1"
"14","神奈川県","14151","相模原市緑区","141510009000","小原","35.618999","139.199254","1","1"
"14","神奈川県","14151","相模原市緑区","141510010000","寸沢嵐","35.593402","139.217665","1","1"
"14","神奈川県","14151","相模原市緑区","141510011000","千木良","35.618300","139.215192","1","1"
"14","神奈川県","14151","相模原市緑区","141510012000","与瀬","35.620302","139.187206","1","1"
"14","神奈川県","14151","相模原市緑区","141510013000","与瀬本町","35.615960","139.188723","2","1"
"14","神奈川県","14151","相模原市緑区","141510014000","大山町","35.588280","139.349804","1","1"
"14","神奈川県","14151","相模原市緑区","141510015000","大島","35.571727","139.323465","1","1"
"14","神奈川県","14151","相模原市緑区","141510016000","根小屋","35.576419","139.271633","1","1"
"14","神奈川県","14151","相模原市緑区","141510017000","三ケ木","35.592244","139.233384","1","1"
"14","神奈川県","14151","相模原市緑区","141510018000","三井","35.597851","139.260471","1","1"
"14","神奈川県","14151","相模原市緑区","141510019000","青根","35.544620","139.129525","1","1"
"14","神奈川県","14151","相模原市緑区","141510020000","青山","35.567985","139.233163","1","1"
"14","神奈川県","14151","相模原市緑区","141510021000","青野原","35.556183","139.189808","1","1"
"14","神奈川県","14151","相模原市緑区","141510022000","太井","35.583075","139.272391","1","1"
"14","神奈川県","14151","相模原市緑区","141510023000","中野","35.584273","139.250805","1","1"
"14","神奈川県","14151","相模原市緑区","141510024000","長竹","35.563510","139.266752","1","1"
"14","神奈川県","14151","相模原市緑区","141510025000","鳥屋","35.543063","139.216090","1","1"
"14","神奈川県","14151","相模原市緑区","141510026000","又野","35.593711","139.248942","1","1"
"14","神奈川県","14151","相模原市緑区","141510027000","田名","35.571075","139.332202","1","1"
"14","神奈川県","14151","相模原市緑区","141510028001","東橋本一丁目","35.592357","139.352685","1","3"
"14","神奈川県","14151","相模原市緑区","141510028002","東橋本二丁目","35.595089","139.352381","1","3"
"14","神奈川県","14151","相模原市緑区","141510028003","東橋本三丁目","35.598733","139.354265","1","3"
"14","神奈川県","14151","相模原市緑区","141510028004","東橋本四丁目","35.597221","139.358500","1","3"
"14","神奈川県","14151","相模原市緑区","141510029001","二本松一丁目","35.592614","139.323619","1","3"
"14","神奈川県","14151","相模原市緑区","141510029002","二本松二丁目","35.592474","139.317663","1","3"
"14","神奈川県","14151","相模原市緑区","141510029003","二本松三丁目","35.597863","139.316266","1","3"
"14","神奈川県","14151","相模原市緑区","141510029004","二本松四丁目","35.597047","139.322529","1","3"
"14","神奈川県","14151","相模原市緑区","141510030001","久保沢一丁目","35.597283","139.303119","1","3"
"14","神奈川県","14151","相模原市緑区","141510030002","久保沢二丁目","35.596991","139.299277","1","3"
"14","神奈川県","14151","相模原市緑区","141510030003","久保沢三丁目","35.592127","139.301650","1","3"
"14","神奈川県","14151","相模原市緑区","141510031001","原宿一丁目","35.598547","139.314066","1","3"
"14","神奈川県","14151","相模原市緑区","141510031002","原宿二丁目","35.596562","139.311566","1","3"
"14","神奈川県","14151","相模原市緑区","141510031003","原宿三丁目","35.597613","139.310227","1","3"
"14","神奈川県","14151","相模原市緑区","141510031004","原宿四丁目","35.597466","139.306324","1","3"
"14","神奈川県","14151","相模原市緑区","141510031005","原宿五丁目","35.594227","139.306134","1","3"
"14","神奈川県","14151","相模原市緑区","141510032001","原宿南一丁目","35.594233","139.314161","1","3"
"14","神奈川県","14151","相模原市緑区","141510032002","原宿南二丁目","35.594840","139.310469","1","3"
"14","神奈川県","14151","相模原市緑区","141510032003","原宿南三丁目","35.593035","139.310280","1","3"
"14","神奈川県","14151","相模原市緑区","141510033001","向原一丁目","35.592094","139.304443","1","3"
"14","神奈川県","14151","相模原市緑区","141510033002","向原二丁目","35.589359","139.301640","1","3"
"14","神奈川県","14151","相模原市緑区","141510033003","向原三丁目","35.586902","139.303187","1","3"
"14","神奈川県","14151","相模原市緑区","141510034000","広田","35.603251","139.300665","1","1"
"14","神奈川県","14151","相模原市緑区","141510035001","若葉台一丁目","35.595900","139.297416","1","3"
"14","神奈川県","14151","相模原市緑区","141510035002","若葉台二丁目","35.595710","139.294824","1","3"
"14","神奈川県","14151","相模原市緑区","141510035003","若葉台三丁目","35.594216","139.293660","1","3"
