"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"06","山形県","06204","酒田市","062041201000","泥沢字小倉","38.996007","140.026553","1","2"
"06","山形県","06204","酒田市","062041202000","泥沢字上ミノワ","38.987329","140.010894","1","2"
"06","山形県","06204","酒田市","062041203000","泥沢字上村","38.989200","140.018444","1","2"
"06","山形県","06204","酒田市","062041204000","泥沢字水上","38.987785","140.019523","1","2"
"06","山形県","06204","酒田市","062041205000","泥沢字赤坂","38.993737","140.024432","1","2"
"06","山形県","06204","酒田市","062041206000","泥沢字川原新田","38.994179","140.018382","1","2"
"06","山形県","06204","酒田市","062041207000","泥沢字草田","38.990008","140.018075","1","2"
"06","山形県","06204","酒田市","062041208000","泥沢字大峯","38.981748","140.011656","1","2"
"06","山形県","06204","酒田市","062041209000","泥沢字滝ノ下","38.988999","140.005173","1","2"
"06","山形県","06204","酒田市","062041210000","泥沢字谷地","38.992088","140.021985","1","2"
"06","山形県","06204","酒田市","062041211000","泥沢字馬場谷地","38.989112","140.021531","1","2"
"06","山形県","06204","酒田市","062041212000","泥沢字墓ノ下","38.991353","140.017615","1","2"
"06","山形県","06204","酒田市","062041213000","泥沢字鬢坂","38.990676","140.012926","1","2"
"06","山形県","06204","酒田市","062041214000","天神堂字ガツギ田","38.898165","139.915058","1","2"
"06","山形県","06204","酒田市","062041215000","天神堂字フケ","38.898789","139.911774","1","2"
"06","山形県","06204","酒田市","062041216000","天神堂字大坪","38.896685","139.917212","1","2"
"06","山形県","06204","酒田市","062041217000","田沢字丑ケ沢","38.868095","139.988476","1","2"
"06","山形県","06204","酒田市","062041218000","田沢字榎","38.888406","139.981323","1","2"
"06","山形県","06204","酒田市","062041219000","田沢字堰下","38.878972","139.980291","1","2"
"06","山形県","06204","酒田市","062041220000","田沢字堰口裏","38.873057","139.986569","1","2"
"06","山形県","06204","酒田市","062041221000","田沢字音見","38.880675","140.002498","1","2"
"06","山形県","06204","酒田市","062041222000","田沢字下タ村","38.884621","139.986276","1","2"
"06","山形県","06204","酒田市","062041223000","田沢字下モ山","38.885672","139.978339","1","2"
"06","山形県","06204","酒田市","062041224000","田沢字下田元","38.882976","139.983105","1","2"
"06","山形県","06204","酒田市","062041225000","田沢字夏釜沢","38.880833","140.008796","1","2"
"06","山形県","06204","酒田市","062041226000","田沢字荒町","38.876715","139.991039","1","2"
"06","山形県","06204","酒田市","062041227000","田沢字荒町下","38.877410","139.985659","1","2"
"06","山形県","06204","酒田市","062041228000","田沢字高森","38.858361","139.987206","1","2"
"06","山形県","06204","酒田市","062041229000","田沢字鷺之沢","38.882278","139.992060","1","2"
"06","山形県","06204","酒田市","062041230000","田沢字寺ノ下","38.885836","139.983439","1","2"
"06","山形県","06204","酒田市","062041231000","田沢字升田口","38.872224","139.996708","1","2"
"06","山形県","06204","酒田市","062041232000","田沢字小平上","38.875769","139.996188","1","2"
"06","山形県","06204","酒田市","062041233000","田沢字上ノ山","38.887890","139.989994","1","2"
"06","山形県","06204","酒田市","062041234000","田沢字上ノ平","38.860352","139.996664","1","2"
"06","山形県","06204","酒田市","062041235000","田沢字上田元","38.881878","139.985249","1","2"
"06","山形県","06204","酒田市","062041236000","田沢字菅沼","38.881569","139.987658","1","2"
"06","山形県","06204","酒田市","062041237000","田沢字菅沼山","38.880457","139.994065","1","2"
"06","山形県","06204","酒田市","062041238000","田沢字赤田渕","38.891631","139.982784","1","2"
"06","山形県","06204","酒田市","062041239000","田沢字前川原","38.880530","139.981455","1","2"
"06","山形県","06204","酒田市","062041240000","田沢字曽根之沢","38.867509","139.996179","1","2"
"06","山形県","06204","酒田市","062041241000","田沢字台代","38.867751","139.984004","1","2"
"06","山形県","06204","酒田市","062041242000","田沢字大沢","38.861833","139.987434","1","2"
"06","山形県","06204","酒田市","062041243000","田沢字沢野内","38.855622","139.988099","1","2"
"06","山形県","06204","酒田市","062041244000","田沢字谷地","38.870895","139.985200","1","2"
"06","山形県","06204","酒田市","062041245000","田沢字中村後ロ","38.863198","139.998521","1","2"
"06","山形県","06204","酒田市","062041246000","田沢字中島","38.858167","139.996020","1","2"
"06","山形県","06204","酒田市","062041247000","田沢字長根","38.891290","139.986438","1","2"
"06","山形県","06204","酒田市","062041248000","田沢字長根下","38.891727","139.980525","1","2"
"06","山形県","06204","酒田市","062041249000","田沢字長田","38.871667","139.993561","1","2"
"06","山形県","06204","酒田市","062041250000","田沢字椿沢","38.881141","140.017981","1","2"
"06","山形県","06204","酒田市","062041251000","田沢字田向","38.862458","139.983981","1","2"
"06","山形県","06204","酒田市","062041252000","田沢字田沢新田","38.861623","139.990494","1","2"
"06","山形県","06204","酒田市","062041253000","田沢字東山","38.869169","139.997999","1","2"
"06","山形県","06204","酒田市","062041254000","田沢字桃平","38.855412","139.993520","1","2"
"06","山形県","06204","酒田市","062041255000","田沢字鍋倉","38.883903","140.010975","1","2"
"06","山形県","06204","酒田市","062041256000","田沢字南田沢","38.874231","139.983182","1","2"
"06","山形県","06204","酒田市","062041257000","田沢字八森","38.884396","139.992109","1","2"
"06","山形県","06204","酒田市","062041258000","田沢字苗代沢","38.863957","139.987018","1","2"
"06","山形県","06204","酒田市","062041259000","田沢字別当坂","38.885760","139.999076","1","2"
"06","山形県","06204","酒田市","062041260000","田沢字北川原","38.885448","139.979985","1","2"
"06","山形県","06204","酒田市","062041261000","田沢字躑躅沢","38.864006","139.983823","1","2"
"06","山形県","06204","酒田市","062041262000","土崎字堰西","38.913297","139.871618","1","2"
"06","山形県","06204","酒田市","062041263000","土崎字屋敷添","38.911778","139.875631","1","2"
"06","山形県","06204","酒田市","062041264000","土崎字東割","38.910427","139.879532","1","2"
"06","山形県","06204","酒田市","062041265000","土崎字北割","38.913934","139.876899","1","2"
"06","山形県","06204","酒田市","062041266000","土渕字堰上新田","38.868450","139.963452","1","2"
"06","山形県","06204","酒田市","062041267000","土渕字丸打","38.871049","139.957565","1","2"
"06","山形県","06204","酒田市","062041268000","土渕字新田町","38.871277","139.964184","1","2"
"06","山形県","06204","酒田市","062041269000","土渕字甚治郎向","38.869818","139.971665","1","2"
"06","山形県","06204","酒田市","062041270000","土渕字赤戸","38.872645","139.962396","1","2"
"06","山形県","06204","酒田市","062041271000","土渕字僧田","38.874933","139.958356","1","2"
"06","山形県","06204","酒田市","062041272000","土渕字早坂","38.871837","139.968144","1","2"
"06","山形県","06204","酒田市","062041273000","土渕字早房","38.874856","139.962738","1","2"
"06","山形県","06204","酒田市","062041274000","土渕字大平","38.863139","139.977795","1","2"
"06","山形県","06204","酒田市","062041275000","土渕字大門","38.867718","139.960128","1","2"
"06","山形県","06204","酒田市","062041276000","土渕字田尻","38.866319","139.961831","1","2"
"06","山形県","06204","酒田市","062041277000","土渕字湯之沢","38.866163","139.968151","1","2"
"06","山形県","06204","酒田市","062041278000","東栄町","38.913371","139.846201","1","1"
"06","山形県","06204","酒田市","062041279001","東泉町一丁目","38.929055","139.845235","1","3"
"06","山形県","06204","酒田市","062041279002","東泉町二丁目","38.928285","139.850485","1","3"
"06","山形県","06204","酒田市","062041279003","東泉町三丁目","38.931764","139.847857","1","3"
"06","山形県","06204","酒田市","062041279004","東泉町四丁目","38.931631","139.852521","1","3"
"06","山形県","06204","酒田市","062041279005","東泉町五丁目","38.933633","139.850561","1","3"
"06","山形県","06204","酒田市","062041279006","東泉町六丁目","38.935964","139.851813","1","3"
"06","山形県","06204","酒田市","062041280001","東大町一丁目","38.910905","139.855680","1","3"
"06","山形県","06204","酒田市","062041280002","東大町二丁目","38.907967","139.854636","1","3"
"06","山形県","06204","酒田市","062041280003","東大町三丁目","38.905303","139.860524","1","3"
"06","山形県","06204","酒田市","062041281000","東中の口町","38.911131","139.845321","1","1"
"06","山形県","06204","酒田市","062041282001","東町一丁目","38.909310","139.861242","1","3"
"06","山形県","06204","酒田市","062041282002","東町二丁目","38.906828","139.859428","1","3"
"06","山形県","06204","酒田市","062041283000","東両羽町","38.894249","139.850438","1","1"
"06","山形県","06204","酒田市","062041284000","藤塚","38.957297","139.853699","1","1"
"06","山形県","06204","酒田市","062041285000","藤塚字ふけ田","38.957302","139.858584","1","2"
"06","山形県","06204","酒田市","062041286000","藤塚字下谷地","38.951524","139.851353","1","2"
"06","山形県","06204","酒田市","062041287000","藤塚字家の前","38.956798","139.854675","1","2"
"06","山形県","06204","酒田市","062041288000","藤塚字元和里","38.956789","139.851534","1","2"
"06","山形県","06204","酒田市","062041289000","藤塚字荒堰向","38.951594","139.859051","1","2"
"06","山形県","06204","酒田市","062041290000","藤塚字鷹子沼","38.950601","139.856159","1","2"
"06","山形県","06204","酒田市","062041291000","藤塚字中畑","38.960470","139.855419","1","2"
"06","山形県","06204","酒田市","062041292000","藤塚字南割","38.957642","139.862776","1","2"
"06","山形県","06204","酒田市","062041293000","藤塚字南畑","38.953750","139.850684","1","2"
"06","山形県","06204","酒田市","062041294000","藤塚字北割","38.961083","139.863300","1","2"
"06","山形県","06204","酒田市","062041295000","藤塚字北畑","38.963671","139.856886","1","2"
"06","山形県","06204","酒田市","062041296000","楢橋字ヒヤカリ","38.895262","139.936394","1","2"
"06","山形県","06204","酒田市","062041297000","楢橋字榎畑","38.892718","139.939384","1","2"
"06","山形県","06204","酒田市","062041298000","楢橋字下川原","38.887999","139.939586","1","2"
"06","山形県","06204","酒田市","062041299000","楢橋字玉之池","38.896414","139.941056","1","2"
"06","山形県","06204","酒田市","062041300000","楢橋字荒町","38.889226","139.939770","1","2"
"06","山形県","06204","酒田市","062041301000","楢橋字山本","38.897438","139.937870","1","2"
"06","山形県","06204","酒田市","062041302000","楢橋字上川原","38.889857","139.946263","1","2"
"06","山形県","06204","酒田市","062041303000","楢橋字新山","38.898076","139.952872","1","2"
"06","山形県","06204","酒田市","062041304000","楢橋字新山下新田","38.891800","139.953551","1","2"
"06","山形県","06204","酒田市","062041305000","楢橋字新山前新田","38.894357","139.957144","1","2"
"06","山形県","06204","酒田市","062041306000","楢橋字大柳","38.895647","139.945388","1","2"
"06","山形県","06204","酒田市","062041307000","楢橋字大林","38.891290","139.938823","1","2"
"06","山形県","06204","酒田市","062041308001","南新町一丁目","38.920571","139.827799","1","3"
"06","山形県","06204","酒田市","062041308002","南新町二丁目","38.920852","139.825612","1","3"
"06","山形県","06204","酒田市","062041309000","南千日町","38.925996","139.838742","1","1"
"06","山形県","06204","酒田市","062041310000","南平沢字大道東","38.943973","139.940740","1","2"
"06","山形県","06204","酒田市","062041311000","南平沢字長面","38.944657","139.929073","1","2"
"06","山形県","06204","酒田市","062041312000","二番町","38.915810","139.840113","1","1"
"06","山形県","06204","酒田市","062041313001","日の出町一丁目","38.917787","139.860117","1","3"
"06","山形県","06204","酒田市","062041313002","日の出町二丁目","38.917482","139.863687","1","3"
"06","山形県","06204","酒田市","062041314001","日吉町一丁目","38.920952","139.832219","1","3"
"06","山形県","06204","酒田市","062041314002","日吉町二丁目","38.918999","139.830931","1","3"
"06","山形県","06204","酒田市","062041315000","入船町","38.909061","139.830522","1","1"
"06","山形県","06204","酒田市","062041316000","柏谷沢字水上沢","38.776659","140.037149","1","2"
"06","山形県","06204","酒田市","062041317000","柏谷沢字杉森","38.785536","140.042750","1","2"
"06","山形県","06204","酒田市","062041318000","柏谷沢字内山","38.779026","140.034013","1","2"
"06","山形県","06204","酒田市","062041319000","板戸","38.865657","139.856229","1","1"
"06","山形県","06204","酒田市","062041320000","板戸字黄金","38.865957","139.864400","1","2"
"06","山形県","06204","酒田市","062041321000","板戸字宮前","38.862727","139.860519","1","2"
"06","山形県","06204","酒田市","062041322000","板戸字宮南","38.860875","139.861429","1","2"
"06","山形県","06204","酒田市","062041323000","板戸字宮北","38.864699","139.863038","1","2"
"06","山形県","06204","酒田市","062041324000","板戸字錦","38.872299","139.847839","1","2"
"06","山形県","06204","酒田市","062041325000","板戸字瑞穂","38.860201","139.858694","1","2"
"06","山形県","06204","酒田市","062041326000","板戸字土手前","38.866021","139.849300","1","2"
"06","山形県","06204","酒田市","062041327000","板戸字苗岡","38.863468","139.863673","1","2"
"06","山形県","06204","酒田市","062041328000","板戸字福岡","38.863023","139.863042","1","2"
"06","山形県","06204","酒田市","062041329000","板戸字宝ノ前","38.865538","139.853246","1","2"
"06","山形県","06204","酒田市","062041330000","板戸字宝ノ南","38.863605","139.852612","1","2"
"06","山形県","06204","酒田市","062041331000","板戸字宝ノ北","38.866705","139.856337","1","2"
"06","山形県","06204","酒田市","062041332000","板戸字北前","38.864001","139.865138","1","2"
"06","山形県","06204","酒田市","062041333000","板戸字本間新田","38.869533","139.848036","1","2"
"06","山形県","06204","酒田市","062041334001","飯森山一丁目","38.895098","139.822089","1","3"
"06","山形県","06204","酒田市","062041334002","飯森山二丁目","38.890554","139.823452","1","3"
"06","山形県","06204","酒田市","062041334003","飯森山三丁目","38.895172","139.817991","1","3"
"06","山形県","06204","酒田市","062041335000","飛鳥字割前","38.893325","139.926211","1","2"
"06","山形県","06204","酒田市","062041336000","飛鳥字契約場","38.888796","139.927713","1","2"
"06","山形県","06204","酒田市","062041337000","飛鳥字堅田","38.893612","139.929760","1","2"
"06","山形県","06204","酒田市","062041338000","飛鳥字腰巻","38.891108","139.927135","1","2"
"06","山形県","06204","酒田市","062041339000","飛鳥字神内","38.884702","139.930540","1","2"
"06","山形県","06204","酒田市","062041340000","飛鳥字大道端","38.888556","139.920280","1","2"
"06","山形県","06204","酒田市","062041341000","飛鳥字大林","38.888133","139.934818","1","2"
"06","山形県","06204","酒田市","062041342000","飛鳥字中島","38.884015","139.923131","1","2"
"06","山形県","06204","酒田市","062041343000","飛鳥字田中","38.889003","139.921688","1","2"
"06","山形県","06204","酒田市","062041344000","飛鳥字堂之後","38.887424","139.930921","1","2"
"06","山形県","06204","酒田市","062041345000","飛鳥字八乙女","38.892245","139.919552","1","2"
"06","山形県","06204","酒田市","062041346000","飛鳥字宝永新田","38.879723","139.924595","1","2"
"06","山形県","06204","酒田市","062041347000","飛鳥字矢舞台","38.891730","139.922047","1","2"
"06","山形県","06204","酒田市","062041348000","飛鳥字林内","38.893399","139.933175","1","2"
"06","山形県","06204","酒田市","062041349000","飛島字勝浦乙","39.186690","139.542821","1","2"
"06","山形県","06204","酒田市","062041350000","飛島字勝浦甲","39.191830","139.545978","1","2"
"06","山形県","06204","酒田市","062041351000","飛島字中村乙","39.196943","139.547081","1","2"
"06","山形県","06204","酒田市","062041352000","飛島字中村甲","39.195935","139.555914","1","2"
"06","山形県","06204","酒田市","062041353000","飛島字法木乙","39.205402","139.551099","1","2"
"06","山形県","06204","酒田市","062041354000","浜松町","38.937774","139.821470","1","1"
"06","山形県","06204","酒田市","062041355000","浜中","38.828041","139.789148","1","1"
"06","山形県","06204","酒田市","062041356000","浜中字稲干場","38.824425","139.796333","1","2"
"06","山形県","06204","酒田市","062041357000","浜中字下村","38.829386","139.781550","1","2"
"06","山形県","06204","酒田市","062041358000","浜中字砂沼","38.836060","139.812389","1","2"
"06","山形県","06204","酒田市","062041359000","浜中字細縄","38.826021","139.810416","1","2"
"06","山形県","06204","酒田市","062041360000","浜中字三間山","38.835833","139.792304","1","2"
"06","山形県","06204","酒田市","062041361000","浜中字七窪","38.806446","139.770910","1","2"
"06","山形県","06204","酒田市","062041362000","浜中字十二森","38.812347","139.786501","1","2"
"06","山形県","06204","酒田市","062041363000","浜中字出崎","38.815033","139.809820","1","2"
"06","山形県","06204","酒田市","062041364000","浜中字小浜","38.840839","139.814065","1","2"
"06","山形県","06204","酒田市","062041365000","浜中字小浜山","38.843548","139.806481","1","2"
"06","山形県","06204","酒田市","062041366000","浜中字小林","38.818656","139.802537","1","2"
"06","山形県","06204","酒田市","062041367000","浜中字沼中瀬","38.825374","139.813568","1","2"
"06","山形県","06204","酒田市","062041368000","浜中字上村","38.825970","139.779543","1","2"
"06","山形県","06204","酒田市","062041369000","浜中字新林","38.837135","139.801228","1","2"
"06","山形県","06204","酒田市","062041370000","浜中字西割","38.814155","139.774779","1","2"
"06","山形県","06204","酒田市","062041371000","浜中字船付場","38.829727","139.810625","1","2"
"06","山形県","06204","酒田市","062041372000","浜中字村東","38.822791","139.789214","1","2"
"06","山形県","06204","酒田市","062041373000","浜中字村北分散","38.836971","139.784773","1","2"
"06","山形県","06204","酒田市","062041374000","浜中字東割","38.835681","139.808074","1","2"
"06","山形県","06204","酒田市","062041375000","浜中字八間山","38.854872","139.794830","1","2"
"06","山形県","06204","酒田市","062041376000","浜中字八窪","38.805775","139.782673","1","2"
"06","山形県","06204","酒田市","062041377000","浜中字八尋野","38.811885","139.810354","1","2"
"06","山形県","06204","酒田市","062041378000","浜中字稗畑","38.832328","139.811774","1","2"
"06","山形県","06204","酒田市","062041379000","浜中字分散山","38.820631","139.777609","1","2"
"06","山形県","06204","酒田市","062041380000","浜中字粮畑","38.815556","139.797713","1","2"
"06","山形県","06204","酒田市","062041381001","浜田一丁目","38.917833","139.846582","1","3"
"06","山形県","06204","酒田市","062041381002","浜田二丁目","38.920240","139.850177","1","3"
"06","山形県","06204","酒田市","062041382001","富士見町一丁目","38.924087","139.859723","1","3"
"06","山形県","06204","酒田市","062041382002","富士見町二丁目","38.923429","139.862731","1","3"
"06","山形県","06204","酒田市","062041382003","富士見町三丁目","38.921238","139.865460","1","3"
"06","山形県","06204","酒田市","062041383000","布目字後田","38.935908","139.898424","1","2"
"06","山形県","06204","酒田市","062041384000","福岡","38.842566","139.852475","1","1"
"06","山形県","06204","酒田市","062041385000","福岡字九番割","38.841033","139.854174","1","2"
"06","山形県","06204","酒田市","062041386000","福岡字上才勝野","38.837713","139.857293","1","2"
"06","山形県","06204","酒田市","062041388000","福山字沖野","38.981432","139.938454","1","2"
"06","山形県","06204","酒田市","062041389000","福山字下山本","38.984354","139.947528","1","2"
"06","山形県","06204","酒田市","062041390000","福山字貝ラケ","38.984476","139.944628","1","2"
"06","山形県","06204","酒田市","062041391000","福山字宮ノ前","38.992058","139.955894","1","2"
"06","山形県","06204","酒田市","062041393000","福山字向山","38.994377","139.954438","1","2"
"06","山形県","06204","酒田市","062041394000","福山字砂田","38.989807","139.949249","1","2"
"06","山形県","06204","酒田市","062041395000","福山字小川向","38.985653","139.941460","1","2"
"06","山形県","06204","酒田市","062041396000","福山字上山本","38.986689","139.948350","1","2"
"06","山形県","06204","酒田市","062041397000","福山字雪車田","38.982978","139.941918","1","2"
"06","山形県","06204","酒田市","062041398000","福山字川端","38.987655","139.944223","1","2"
"06","山形県","06204","酒田市","062041399000","福山字村上","38.991587","139.954151","1","2"
"06","山形県","06204","酒田市","062041400000","福山字大塚","38.983967","139.938505","1","2"
"06","山形県","06204","酒田市","062041401000","福山字竹ノ内","38.983137","139.945226","1","2"
"06","山形県","06204","酒田市","062041402000","福山字中村","38.987711","139.947612","1","2"
"06","山形県","06204","酒田市","062041403000","福山字中村西","38.986625","139.945008","1","2"
"06","山形県","06204","酒田市","062041404000","福山字内山","38.987577","139.955992","1","2"
"06","山形県","06204","酒田市","062041405000","福山字木ノ下","38.989152","139.950252","1","2"
"06","山形県","06204","酒田市","062041406000","米島字堰内","38.981179","139.892596","1","2"
"06","山形県","06204","酒田市","062041407000","米島字岡畑","38.986436","139.913058","1","2"
"06","山形県","06204","酒田市","062041408000","米島字下新田","38.985396","139.907322","1","2"
"06","山形県","06204","酒田市","062041409000","米島字下川原","38.979547","139.891689","1","2"
"06","山形県","06204","酒田市","062041410000","米島字下草田","38.985638","139.892442","1","2"
"06","山形県","06204","酒田市","062041411000","米島字下中道","38.987258","139.896478","1","2"
"06","山形県","06204","酒田市","062041412000","米島字館内","38.979998","139.905748","1","2"
"06","山形県","06204","酒田市","062041413000","米島字宮の前","38.980912","139.897649","1","2"
"06","山形県","06204","酒田市","062041414000","米島字広面","38.981369","139.902601","1","2"
"06","山形県","06204","酒田市","062041415000","米島字出川原","38.976904","139.899175","1","2"
"06","山形県","06204","酒田市","062041416000","米島字上広面","38.982933","139.904198","1","2"
"06","山形県","06204","酒田市","062041417000","米島字上川原","38.984573","139.913245","1","2"
"06","山形県","06204","酒田市","062041419000","米島字上中道","38.988246","139.902846","1","2"
"06","山形県","06204","酒田市","062041420000","米島字上田中","38.985517","139.901964","1","2"
"06","山形県","06204","酒田市","062041421000","米島字赤渕","38.983671","139.908891","1","2"
"06","山形県","06204","酒田市","062041422000","米島字前門","38.988190","139.913689","1","2"
"06","山形県","06204","酒田市","062041423000","米島字中草田","38.989654","139.896484","1","2"
"06","山形県","06204","酒田市","062041424000","米島字東川原","38.978901","139.898974","1","2"
"06","山形県","06204","酒田市","062041425000","米島字南川原","38.983644","139.914987","1","2"
"06","山形県","06204","酒田市","062041426000","米島字樋の口","38.989257","139.907298","1","2"
"06","山形県","06204","酒田市","062041427000","米島字福島西","38.983963","139.899956","1","2"
"06","山形県","06204","酒田市","062041428000","米島字米野","38.987467","139.908882","1","2"
"06","山形県","06204","酒田市","062041429000","米島字北川原","38.982976","139.912624","1","2"
"06","山形県","06204","酒田市","062041430000","米島字棘田","38.983780","139.894307","1","2"
"06","山形県","06204","酒田市","062041431000","保岡","38.960691","139.859722","1","1"
"06","山形県","06204","酒田市","062041432000","保岡字越橋谷地","38.963111","139.864219","1","2"
"06","山形県","06204","酒田市","062041433000","保岡字榎田","38.956071","139.877141","1","2"
"06","山形県","06204","酒田市","062041434000","保岡字堰中瀬","38.963252","139.879328","1","2"
"06","山形県","06204","酒田市","062041435000","保岡字屋敷添","38.952665","139.867817","1","2"
"06","山形県","06204","酒田市","062041436000","保岡字下草田","38.961391","139.883544","1","2"
"06","山形県","06204","酒田市","062041437000","保岡字家際","38.951939","139.862647","1","2"
"06","山形県","06204","酒田市","062041438000","保岡字蛙橋","38.957339","139.866873","1","2"
"06","山形県","06204","酒田市","062041439000","保岡字境田","38.952313","139.870986","1","2"
"06","山形県","06204","酒田市","062041440000","保岡字広面","38.961746","139.873032","1","2"
"06","山形県","06204","酒田市","062041441000","保岡字才ノ神","38.961858","139.881863","1","2"
"06","山形県","06204","酒田市","062041442000","保岡字上草田","38.962070","139.887838","1","2"
"06","山形県","06204","酒田市","062041443000","保岡字前田","38.960609","139.880205","1","2"
"06","山形県","06204","酒田市","062041444000","保岡字村際","38.958607","139.871694","1","2"
"06","山形県","06204","酒田市","062041445000","保岡字村添","38.958972","139.876873","1","2"
"06","山形県","06204","酒田市","062041446000","保岡字村東","38.953038","139.881570","1","2"
"06","山形県","06204","酒田市","062041447000","保岡字道ケ塚","38.961507","139.869479","1","2"
"06","山形県","06204","酒田市","062041448000","保岡字八幡","38.953048","139.874908","1","2"
"06","山形県","06204","酒田市","062041449000","保岡字百野","38.961454","139.867167","1","2"
"06","山形県","06204","酒田市","062041450000","保岡字柳橋","38.964218","139.872232","1","2"
"06","山形県","06204","酒田市","062041451000","保岡字柳原","38.954987","139.873478","1","2"
"06","山形県","06204","酒田市","062041452000","保岡字立野","38.961996","139.860087","1","2"
"06","山形県","06204","酒田市","062041453000","穂積","38.970132","139.857932","1","1"
"06","山形県","06204","酒田市","062041454000","穂積字沖田","38.969714","139.864619","1","2"
"06","山形県","06204","酒田市","062041455000","穂積字下市神","38.972108","139.857985","1","2"
"06","山形県","06204","酒田市","062041456000","穂積字角沼","38.965783","139.862582","1","2"
"06","山形県","06204","酒田市","062041457000","穂積字元屋敷","38.981070","139.868460","1","2"
"06","山形県","06204","酒田市","062041458000","穂積字古分","38.973721","139.864260","1","2"
"06","山形県","06204","酒田市","062041459000","穂積字砂畑","38.967142","139.856367","1","2"
"06","山形県","06204","酒田市","062041460000","穂積字砂埋","38.973397","139.861104","1","2"
"06","山形県","06204","酒田市","062041461000","穂積字沼田","38.966560","139.859436","1","2"
"06","山形県","06204","酒田市","062041462000","穂積字上市神","38.975475","139.861473","1","2"
"06","山形県","06204","酒田市","062041463000","穂積字尻地","38.977890","139.868579","1","2"
"06","山形県","06204","酒田市","062041464000","穂積字神田","38.976467","139.868709","1","2"
"06","山形県","06204","酒田市","062041465000","穂積字草田","38.974053","139.874004","1","2"
"06","山形県","06204","酒田市","062041466000","穂積字大割","38.969511","139.856703","1","2"
"06","山形県","06204","酒田市","062041467000","穂積字土手添","38.976598","139.873288","1","2"
"06","山形県","06204","酒田市","062041468000","穂積字堂ノ前","38.969420","139.860799","1","2"
"06","山形県","06204","酒田市","062041469000","穂積字南割","38.972171","139.868733","1","2"
"06","山形県","06204","酒田市","062041470000","穂積字北割","38.974750","139.869402","1","2"
"06","山形県","06204","酒田市","062041471000","穂積字門出","38.978509","139.874844","1","2"
"06","山形県","06204","酒田市","062041472000","穂積字門田","38.974851","139.878027","1","2"
"06","山形県","06204","酒田市","062041473000","法連寺字茅針谷地","38.964805","139.927661","1","2"
"06","山形県","06204","酒田市","062041474000","法連寺字川原","38.966869","139.928254","1","2"
"06","山形県","06204","酒田市","062041477000","法連寺字堂ノ前","38.961513","139.927067","1","2"
"06","山形県","06204","酒田市","062041478000","豊原字堰向","38.961524","139.892232","1","2"
"06","山形県","06204","酒田市","062041479000","豊原字大坪","38.963335","139.892398","1","2"
"06","山形県","06204","酒田市","062041480000","豊原字道ノ下","38.962961","139.889824","1","2"
"06","山形県","06204","酒田市","062041481000","豊原字福升田","38.960972","139.897465","1","2"
"06","山形県","06204","酒田市","062041482000","豊原字柳田","38.964379","139.896714","1","2"
"06","山形県","06204","酒田市","062041483000","豊里","38.945461","139.843607","1","1"
"06","山形県","06204","酒田市","062041484000","豊里字芦原","38.944320","139.838394","1","2"
"06","山形県","06204","酒田市","062041485000","豊里字堰下","38.945501","139.847758","1","2"
"06","山形県","06204","酒田市","062041486000","豊里字下割","38.945672","139.852320","1","2"
"06","山形県","06204","酒田市","062041487000","豊里字下西割","38.944080","139.835114","1","2"
"06","山形県","06204","酒田市","062041488000","豊里字下藤塚","38.949064","139.845614","1","2"
"06","山形県","06204","酒田市","062041489000","豊里字家脇","38.948742","139.848044","1","2"
"06","山形県","06204","酒田市","062041490000","豊里字小沼","38.944641","139.850038","1","2"
"06","山形県","06204","酒田市","062041491000","豊里字沼下シド","38.942255","139.854960","1","2"
"06","山形県","06204","酒田市","062041492000","豊里字沼下中割","38.940832","139.848980","1","2"
"06","山形県","06204","酒田市","062041493000","豊里字上割","38.946104","139.841986","1","2"
"06","山形県","06204","酒田市","062041494000","豊里字西割","38.944497","139.844301","1","2"
"06","山形県","06204","酒田市","062041495000","豊里字石割","38.941090","139.844278","1","2"
"06","山形県","06204","酒田市","062041496000","豊里字大割","38.945213","139.839958","1","2"
"06","山形県","06204","酒田市","062041497000","豊里字中堰下","38.943816","139.846345","1","2"
"06","山形県","06204","酒田市","062041498000","豊里字中割","38.947549","139.851798","1","2"
"06","山形県","06204","酒田市","062041499000","豊里字土狗田","38.942662","139.845398","1","2"
"06","山形県","06204","酒田市","062041500000","豊里字東割沼田","38.946141","139.856391","1","2"
"06","山形県","06204","酒田市","062041501000","豊里字東野","38.942952","139.851529","1","2"
"06","山形県","06204","酒田市","062041502000","豊里字堂脇","38.947297","139.839281","1","2"
"06","山形県","06204","酒田市","062041503000","豊里字南割沼田","38.944123","139.852478","1","2"
"06","山形県","06204","酒田市","062041504000","豊里字南沼田ノ上","38.939535","139.847293","1","2"
"06","山形県","06204","酒田市","062041505000","豊里字北上割","38.948702","139.852524","1","2"
"06","山形県","06204","酒田市","062041506000","豊里字落脇","38.941581","139.850741","1","2"
"06","山形県","06204","酒田市","062041507000","北今町","38.924194","139.834902","1","1"
"06","山形県","06204","酒田市","062041508001","北新橋一丁目","38.923582","139.855654","1","3"
"06","山形県","06204","酒田市","062041508002","北新橋二丁目","38.925784","139.856120","1","3"
