"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05204","大館市","052041368000","早口塚の岱","40.284791","140.428801","0","0"
"05","秋田県","05204","大館市","052041369000","早口堤下","40.287306","140.426683","0","0"
"05","秋田県","05204","大館市","052041370000","早口堤の沢","40.272566","140.441757","0","0"
"05","秋田県","05204","大館市","052041371000","早口出口","40.270734","140.440383","0","0"
"05","秋田県","05204","大館市","052041372000","早口長谷地岱","40.286357","140.422612","0","0"
"05","秋田県","05204","大館市","052041373000","早口羽立岱","40.287704","140.423932","0","0"
"05","秋田県","05204","大館市","052041374000","早口深沢岱","40.270977","140.451055","0","0"
"05","秋田県","05204","大館市","052041375000","早口前田","40.308578","140.406299","0","0"
"05","秋田県","05204","大館市","052041376000","早口丸山下","40.271859","140.427344","0","0"
"05","秋田県","05204","大館市","052041377000","早口宮下","40.274794","140.436009","0","0"
"05","秋田県","05204","大館市","052041378000","早口弥五郎沢","40.270337","140.449047","0","0"
"05","秋田県","05204","大館市","052041379000","長坂","40.268427","140.421944","0","0"
"05","秋田県","05204","大館市","052041380000","外川原","40.257982","140.455584","0","0"
"05","秋田県","05204","大館市","052041381000","岩瀬稲荷沢","40.279683","140.466954","0","0"
"05","秋田県","05204","大館市","052041382000","岩瀬芋岱","40.290815","140.465357","0","0"
"05","秋田県","05204","大館市","052041383000","岩瀬善知鳥坂","40.277842","140.466371","0","0"
"05","秋田県","05204","大館市","052041384000","岩瀬大柳","40.273348","140.466107","0","0"
"05","秋田県","05204","大館市","052041385000","岩瀬大柳上野","40.279072","140.471056","0","0"
"05","秋田県","05204","大館市","052041386000","岩瀬落上","40.357811","140.466618","0","0"
"05","秋田県","05204","大館市","052041387000","岩瀬桂岱","40.335920","140.457512","0","0"
"05","秋田県","05204","大館市","052041388000","岩瀬上軽石野","40.278481","140.461176","0","0"
"05","秋田県","05204","大館市","052041389000","岩瀬越山向岱","40.345453","140.466893","0","0"
"05","秋田県","05204","大館市","052041390000","岩瀬下岩瀬家下","40.277664","140.463377","0","0"
"05","秋田県","05204","大館市","052041391000","岩瀬下軽石野","40.272941","140.462030","0","0"
"05","秋田県","05204","大館市","052041392000","岩瀬玉石","40.272060","140.463956","0","0"
"05","秋田県","05204","大館市","052041393000","岩瀬新焼岱","40.278017","140.469016","0","0"
"05","秋田県","05204","大館市","052041394000","岩瀬羽貫谷地中島","40.283304","140.453210","0","0"
"05","秋田県","05204","大館市","052041395000","岩瀬羽貫谷地山下","40.279407","140.457848","0","0"
"05","秋田県","05204","大館市","052041396000","岩瀬向赤川","40.291632","140.466043","0","0"
"05","秋田県","05204","大館市","052041397000","岩瀬街道脇","40.273247","140.462690","0","0"
"05","秋田県","05204","大館市","052041398000","山田赤坂","40.309153","140.485319","0","0"
"05","秋田県","05204","大館市","052041399000","山田一本柳","40.296901","140.483149","0","0"
"05","秋田県","05204","大館市","052041400000","山田鞍の沢","40.310741","140.485869","0","0"
"05","秋田県","05204","大館市","052041401000","山田下柏木岱","40.296045","140.487936","0","0"
"05","秋田県","05204","大館市","052041402000","山田新明岱","40.303371","140.475417","0","0"
"05","秋田県","05204","大館市","052041403000","山田寺下","40.302245","140.482047","0","0"
"05","秋田県","05204","大館市","052041404000","山田前田","40.303967","140.479708","0","0"
"05","秋田県","05204","大館市","052041405000","山田向家下","40.306218","140.487713","0","0"
"05","秋田県","05204","大館市","052041406000","山田向館","40.306505","140.483669","0","0"
"05","秋田県","05204","大館市","052041407000","山田茂屋上羽立","40.304937","140.459601","0","0"
"05","秋田県","05204","大館市","052041408000","山田茂屋下羽立","40.301627","140.455807","0","0"
"05","秋田県","05204","大館市","052041409000","山田茂屋古屋布","40.304120","140.458694","0","0"
"05","秋田県","05204","大館市","052041410000","山田茂屋前田","40.303768","140.455257","0","0"
"05","秋田県","05204","大館市","052041411000","山田茂屋屋布後","40.306305","140.455366","0","0"
"05","秋田県","05204","大館市","052041412000","山田山伏沢","40.304320","140.483064","0","0"
"05","秋田県","05204","大館市","052041413000","比内町八木橋杉ノ岱","40.193623","140.535775","0","0"
"05","秋田県","05204","大館市","052041414000","花岡町繋沢","40.344419","140.553328","0","0"
"05","秋田県","05204","大館市","052041415000","比内町中野上客路橋","40.177593","140.594315","0","0"
"05","秋田県","05204","大館市","052041416000","比内町味噌内牛ケ首","40.202177","140.605481","0","0"
"05","秋田県","05204","大館市","052041417000","比内町味噌内鬼ケ沢","40.202166","140.608384","0","0"
"05","秋田県","05204","大館市","052041418000","比内町味噌内館ノ下","40.202654","140.600129","0","0"
"05","秋田県","05204","大館市","052041419000","比内町大葛大川反","40.138244","140.648951","0","0"
"05","秋田県","05204","大館市","052041420000","比内町大葛大渡","40.142718","140.643612","0","0"
"05","秋田県","05204","大館市","052041421000","比内町大葛蟹沢","40.135157","140.646053","0","0"
"05","秋田県","05204","大館市","052041422000","比内町大葛中ノ岱","40.131035","140.685962","0","0"
"05","秋田県","05204","大館市","052041423000","比内町大葛休間内沢口","40.134909","140.657731","0","0"
"05","秋田県","05204","大館市","052041424000","比内町大葛中山堀通","40.137778","140.649376","0","0"
"05","秋田県","05204","大館市","052041425000","雪沢昭和台","40.296285","140.663744","0","0"
"05","秋田県","05204","大館市","052041426000","十二所字一の地","40.201103","140.691889","0","0"
"05","秋田県","05206","男鹿市","052060001000","鵜木","39.968402","139.918312","1","1"
"05","秋田県","05206","男鹿市","052060002000","角間崎","39.958845","139.915794","1","1"
"05","秋田県","05206","男鹿市","052060003000","戸賀塩浜","39.943374","139.719091","1","1"
"05","秋田県","05206","男鹿市","052060004000","戸賀加茂青砂","39.918209","139.722969","1","1"
"05","秋田県","05206","男鹿市","052060005000","戸賀戸賀","39.967819","139.706454","1","1"
"05","秋田県","05206","男鹿市","052060006000","戸賀浜塩谷","39.954171","139.727333","1","1"
"05","秋田県","05206","男鹿市","052060007000","五里合琴川","39.958827","139.866858","1","1"
"05","秋田県","05206","男鹿市","052060011000","五里合鮪川","39.954246","139.887212","1","1"
"05","秋田県","05206","男鹿市","052060012000","松木沢","39.980969","139.924410","1","1"
"05","秋田県","05206","男鹿市","052060013000","船越","39.900082","139.948856","1","1"
"05","秋田県","05206","男鹿市","052060014000","船川港金川","39.898089","139.853764","1","1"
"05","秋田県","05206","男鹿市","052060015000","船川港女川","39.865536","139.813693","1","1"
"05","秋田県","05206","男鹿市","052060016000","船川港小浜","39.872689","139.765234","1","1"
"05","秋田県","05206","男鹿市","052060018000","船川港船川","39.882479","139.838484","1","1"
"05","秋田県","05206","男鹿市","052060019000","船川港双六","39.873049","139.773877","1","1"
"05","秋田県","05206","男鹿市","052060020000","船川港増川","39.870752","139.828410","1","1"
"05","秋田県","05206","男鹿市","052060021000","船川港台島","39.871135","139.801411","1","1"
"05","秋田県","05206","男鹿市","052060022000","船川港椿","39.868619","139.783486","1","1"
"05","秋田県","05206","男鹿市","052060023000","船川港南平沢","39.874927","139.836654","1","1"
"05","秋田県","05206","男鹿市","052060024000","船川港比詰","39.908227","139.860193","1","1"
"05","秋田県","05206","男鹿市","052060025000","船川港本山門前","39.869191","139.752533","1","1"
"05","秋田県","05206","男鹿市","052060026000","男鹿中山町","39.938646","139.804048","1","1"
"05","秋田県","05206","男鹿市","052060027000","男鹿中滝川","39.932174","139.834230","1","1"
"05","秋田県","05206","男鹿市","052060028000","男鹿中中間口","39.945974","139.855289","1","1"
"05","秋田県","05206","男鹿市","052060029000","男鹿中浜間口","39.958890","139.828503","1","1"
"05","秋田県","05206","男鹿市","052060030000","福川","39.951322","139.920963","3","1"
"05","秋田県","05206","男鹿市","052060031000","福米沢","39.993360","139.927652","1","1"
"05","秋田県","05206","男鹿市","052060032000","払戸","39.938214","139.942240","1","1"
"05","秋田県","05206","男鹿市","052060033000","北浦安全寺","39.929127","139.788810","1","1"
"05","秋田県","05206","男鹿市","052060034000","北浦真山","39.929797","139.769625","1","1"
"05","秋田県","05206","男鹿市","052060035000","北浦西黒沢","39.968079","139.723468","1","1"
"05","秋田県","05206","男鹿市","052060036000","北浦西水口","39.952704","139.746253","1","1"
"05","秋田県","05206","男鹿市","052060037000","北浦相川","39.956858","139.789814","1","1"
"05","秋田県","05206","男鹿市","052060038000","北浦湯本","39.967363","139.748195","1","1"
"05","秋田県","05206","男鹿市","052060041000","北浦北浦表町","39.966481","139.778887","1","1"
"05","秋田県","05206","男鹿市","052060042000","北浦野村","39.969838","139.761752","1","1"
"05","秋田県","05206","男鹿市","052060043000","本内","39.985461","139.926072","1","1"
"05","秋田県","05206","男鹿市","052060044000","野石","40.016269","139.925451","1","1"
"05","秋田県","05206","男鹿市","052060045000","脇本浦田","39.936786","139.890737","1","1"
"05","秋田県","05206","男鹿市","052060046000","脇本樽沢","39.939720","139.899343","1","1"
"05","秋田県","05206","男鹿市","052060047000","脇本田谷沢","39.907981","139.883048","1","1"
"05","秋田県","05206","男鹿市","052060048000","脇本百川","39.949932","139.899411","1","1"
"05","秋田県","05206","男鹿市","052060049000","脇本富永","39.924045","139.892921","1","1"
"05","秋田県","05206","男鹿市","052060050000","脇本脇本","39.908110","139.904302","1","1"
"05","秋田県","05206","男鹿市","052060051000","男鹿中国有地内","39.912289","139.773293","0","1"
"05","秋田県","05206","男鹿市","052060039000","北浦入道崎","39.990333","139.703718","1","1"
"05","秋田県","05206","男鹿市","052060040000","北浦北浦","39.958757","139.775856","1","1"
"05","秋田県","05206","男鹿市","052060017000","船川港仁井山","39.908674","139.825199","1","1"
"05","秋田県","05206","男鹿市","052060009000","五里合中石","39.983884","139.891179","1","1"
"05","秋田県","05206","男鹿市","052060008000","五里合神谷","39.980311","139.865815","1","1"
"05","秋田県","05206","男鹿市","052060010000","五里合箱井","39.959345","139.874887","1","1"
"05","秋田県","05207","湯沢市","052070001001","愛宕町一丁目","39.151197","140.493268","1","3"
"05","秋田県","05207","湯沢市","052070001003","愛宕町三丁目","39.151082","140.489137","1","3"
"05","秋田県","05207","湯沢市","052070001004","愛宕町四丁目","39.147188","140.493573","1","3"
"05","秋田県","05207","湯沢市","052070001005","愛宕町五丁目","39.147373","140.490271","1","3"
"05","秋田県","05207","湯沢市","052070002000","稲庭町字稲庭","39.105504","140.582347","1","2"
"05","秋田県","05207","湯沢市","052070003000","稲庭町字栄花舘","39.119715","140.589430","1","2"
"05","秋田県","05207","湯沢市","052070004000","稲庭町字下高橋","39.112812","140.591963","1","2"
"05","秋田県","05207","湯沢市","052070005000","稲庭町字下川原","39.114981","140.569244","1","2"
"05","秋田県","05207","湯沢市","052070006000","稲庭町字下大小沢","39.088374","140.606978","1","2"
"05","秋田県","05207","湯沢市","052070007000","稲庭町字下桃倉","39.117771","140.582753","1","2"
"05","秋田県","05207","湯沢市","052070008000","稲庭町字角間沢","39.115454","140.599317","1","2"
"05","秋田県","05207","湯沢市","052070009000","稲庭町字萱又","39.089393","140.598431","1","2"
"05","秋田県","05207","湯沢市","052070010000","稲庭町字観音寺","39.120643","140.579824","1","2"
"05","秋田県","05207","湯沢市","052070011000","稲庭町字関沢","39.092969","140.590871","1","2"
"05","秋田県","05207","湯沢市","052070012000","稲庭町字岩城","39.109475","140.574147","1","2"
"05","秋田県","05207","湯沢市","052070013000","稲庭町字玉ケ沢","39.109028","140.559486","1","2"
"05","秋田県","05207","湯沢市","052070014000","稲庭町字熊ノ台","39.088122","140.595007","1","2"
"05","秋田県","05207","湯沢市","052070015000","稲庭町字桁倉","39.105641","140.563345","1","2"
"05","秋田県","05207","湯沢市","052070016000","稲庭町字研場","39.121405","140.598745","1","2"
"05","秋田県","05207","湯沢市","052070017000","稲庭町字古舘前平","39.091691","140.585161","1","2"
"05","秋田県","05207","湯沢市","052070018000","稲庭町字五社ケ沢","39.119804","140.584162","1","2"
"05","秋田県","05207","湯沢市","052070019000","稲庭町字高橋","39.111575","140.600243","1","2"
"05","秋田県","05207","湯沢市","052070020000","稲庭町字高野","39.120367","140.573570","1","2"
"05","秋田県","05207","湯沢市","052070021000","稲庭町字三嶋","39.099749","140.584527","1","2"
"05","秋田県","05207","湯沢市","052070022000","稲庭町字三番沢","39.118643","140.592268","1","2"
"05","秋田県","05207","湯沢市","052070023000","稲庭町字山ノ下","39.096027","140.579929","1","2"
"05","秋田県","05207","湯沢市","052070024000","稲庭町字小沢","39.086580","140.590522","1","2"
"05","秋田県","05207","湯沢市","052070025000","稲庭町字上川原","39.112582","140.577425","1","2"
"05","秋田県","05207","湯沢市","052070026000","稲庭町字上大小沢","39.099206","140.611208","1","2"
"05","秋田県","05207","湯沢市","052070027000","稲庭町字上段","39.114798","140.565290","1","2"
"05","秋田県","05207","湯沢市","052070028000","稲庭町字新屋布","39.118312","140.577701","1","2"
"05","秋田県","05207","湯沢市","052070029000","稲庭町字新処","39.089021","140.587270","1","2"
"05","秋田県","05207","湯沢市","052070030000","稲庭町字新城","39.114944","140.579068","1","2"
"05","秋田県","05207","湯沢市","052070031000","稲庭町字新城台","39.115757","140.584232","1","2"
"05","秋田県","05207","湯沢市","052070032000","稲庭町字新町下","39.109586","140.580985","1","2"
"05","秋田県","05207","湯沢市","052070033000","稲庭町字倉ノ下","39.093003","140.603105","1","2"
"05","秋田県","05207","湯沢市","052070034000","稲庭町字早坂","39.091653","140.581863","1","2"
"05","秋田県","05207","湯沢市","052070035000","稲庭町字早坂下","39.088815","140.584577","1","2"
"05","秋田県","05207","湯沢市","052070036000","稲庭町字打越","39.098362","140.594580","1","2"
"05","秋田県","05207","湯沢市","052070037000","稲庭町字大小沢出口","39.084566","140.599355","1","2"
"05","秋田県","05207","湯沢市","052070038000","稲庭町字大森","39.105817","140.598213","1","2"
"05","秋田県","05207","湯沢市","052070039000","稲庭町字大森山","39.101981","140.590863","1","2"
"05","秋田県","05207","湯沢市","052070040000","稲庭町字大森沢","39.109570","140.584846","1","2"
"05","秋田県","05207","湯沢市","052070041000","稲庭町字大谷","39.082206","140.589994","1","2"
"05","秋田県","05207","湯沢市","052070042000","稲庭町字滝ノ下","39.104890","140.606060","1","2"
"05","秋田県","05207","湯沢市","052070043000","稲庭町字滝ノ上","39.078075","140.605778","1","2"
"05","秋田県","05207","湯沢市","052070044000","稲庭町字沢口","39.112357","140.579596","1","2"
"05","秋田県","05207","湯沢市","052070045000","稲庭町字沢口台","39.113174","140.584574","1","2"
"05","秋田県","05207","湯沢市","052070046000","稲庭町字谷地","39.118093","140.579775","1","2"
"05","秋田県","05207","湯沢市","052070047000","稲庭町字鍛治屋布","39.116662","140.574747","1","2"
"05","秋田県","05207","湯沢市","052070048000","稲庭町字中川原","39.107800","140.578700","1","2"
"05","秋田県","05207","湯沢市","052070049000","稲庭町字中大小沢","39.093420","140.611672","1","2"
"05","秋田県","05207","湯沢市","052070050000","稲庭町字中嶋","39.100271","140.578205","1","2"
"05","秋田県","05207","湯沢市","052070051000","稲庭町字朝月","39.108814","140.570356","1","2"
"05","秋田県","05207","湯沢市","052070052000","稲庭町字朝月山","39.105637","140.570177","1","2"
"05","秋田県","05207","湯沢市","052070054000","稲庭町字坪沢","39.110870","140.588429","1","2"
"05","秋田県","05207","湯沢市","052070055000","稲庭町字堤ケ沢","39.080823","140.598742","1","2"
"05","秋田県","05207","湯沢市","052070056000","稲庭町字天明松","39.076430","140.626019","1","2"
"05","秋田県","05207","湯沢市","052070057000","稲庭町字桃倉","39.117272","140.587713","1","2"
"05","秋田県","05207","湯沢市","052070058000","稲庭町字内記川原","39.090900","140.575799","1","2"
"05","秋田県","05207","湯沢市","052070059000","稲庭町字南ケ沢","39.102082","140.585717","1","2"
"05","秋田県","05207","湯沢市","052070060000","稲庭町字二階","39.081872","140.594158","1","2"
"05","秋田県","05207","湯沢市","052070061000","稲庭町字日照田","39.101335","140.580940","1","2"
"05","秋田県","05207","湯沢市","052070062000","稲庭町字八郷","39.104424","140.577702","1","2"
"05","秋田県","05207","湯沢市","052070063000","稲庭町字八郷川原","39.094637","140.578757","1","2"
"05","秋田県","05207","湯沢市","052070064000","稲庭町字琵琶倉","39.105510","140.587094","1","2"
"05","秋田県","05207","湯沢市","052070065000","稲庭町字品池山","39.111015","140.566939","1","2"
"05","秋田県","05207","湯沢市","052070066000","稲庭町字平場","39.075109","140.611430","1","2"
"05","秋田県","05207","湯沢市","052070067000","稲庭町字平林","39.080278","140.603669","1","2"
"05","秋田県","05207","湯沢市","052070068000","稲庭町字万田平","39.097751","140.588264","1","2"
"05","秋田県","05207","湯沢市","052070069000","稲庭町字薬研沢","39.121595","140.587310","1","2"
"05","秋田県","05207","湯沢市","052070070000","稲庭町字梺","39.095642","140.584083","1","2"
"05","秋田県","05207","湯沢市","052070071000","稲庭町字葮渕","39.113529","140.575322","1","2"
"05","秋田県","05207","湯沢市","052070072000","院内銀山町字鉛沢","39.059186","140.349973","1","2"
"05","秋田県","05207","湯沢市","052070073000","院内銀山町字下本町","39.055547","140.358859","1","2"
"05","秋田県","05207","湯沢市","052070074000","院内銀山町字下夕町","39.042824","140.351756","1","2"
"05","秋田県","05207","湯沢市","052070075000","院内銀山町字勘四郎沢","39.052881","140.363107","1","2"
"05","秋田県","05207","湯沢市","052070076000","院内銀山町字五郎城","39.047561","140.349468","1","2"
"05","秋田県","05207","湯沢市","052070077000","院内銀山町字合銀山","39.047632","140.358391","1","2"
"05","秋田県","05207","湯沢市","052070078000","院内銀山町字十分一","39.059615","140.372622","1","2"
"05","秋田県","05207","湯沢市","052070079000","院内銀山町字上八町","39.048719","140.343867","1","2"
"05","秋田県","05207","湯沢市","052070080000","院内銀山町字上本町","39.050506","140.359370","1","2"
"05","秋田県","05207","湯沢市","052070081000","院内銀山町字西三番","39.056398","140.365895","1","2"
"05","秋田県","05207","湯沢市","052070082000","院内銀山町字大切","39.055936","140.375939","1","2"
"05","秋田県","05207","湯沢市","052070083000","院内銀山町字東三番","39.050989","140.371255","1","2"
"05","秋田県","05207","湯沢市","052070084000","院内銀山町字南相ノ山","39.052279","140.350374","1","2"
"05","秋田県","05207","湯沢市","052070085000","院内銀山町字北相ノ山","39.054830","140.353749","1","2"
"05","秋田県","05207","湯沢市","052070086000","院内銀山町字野田沢","39.050050","140.352424","1","2"
"05","秋田県","05207","湯沢市","052070087000","宇留院内字屋敷前","39.075648","140.537160","1","2"
"05","秋田県","05207","湯沢市","052070088000","宇留院内字家ノ後","39.084523","140.532490","1","2"
"05","秋田県","05207","湯沢市","052070089000","宇留院内字観音下","39.084477","140.547091","1","2"
"05","秋田県","05207","湯沢市","052070090000","宇留院内字間木台","39.079344","140.546499","1","2"
"05","秋田県","05207","湯沢市","052070091000","宇留院内字岩井沢","39.089665","140.543671","1","2"
"05","秋田県","05207","湯沢市","052070092000","宇留院内字宮ノ沢","39.076160","140.533060","1","2"
"05","秋田県","05207","湯沢市","052070093000","宇留院内字細越","39.096578","140.542884","1","2"
"05","秋田県","05207","湯沢市","052070094000","宇留院内字山根","39.078598","140.537121","1","2"
"05","秋田県","05207","湯沢市","052070095000","宇留院内字山神沢","39.084984","140.536225","1","2"
"05","秋田県","05207","湯沢市","052070096000","宇留院内字七十刈","39.088584","140.550342","1","2"
"05","秋田県","05207","湯沢市","052070097000","宇留院内字沼ノ沢","39.075873","140.555515","1","2"
"05","秋田県","05207","湯沢市","052070098000","宇留院内字西ノ沢","39.088987","140.528876","1","2"
"05","秋田県","05207","湯沢市","052070099000","宇留院内字川前","39.079920","140.539662","1","2"
"05","秋田県","05207","湯沢市","052070100000","宇留院内字走沢","39.074064","140.545516","1","2"
"05","秋田県","05207","湯沢市","052070101000","宇留院内字袖山","39.097870","140.536538","1","2"
"05","秋田県","05207","湯沢市","052070102000","宇留院内字滝ノ上","39.101675","140.549639","1","2"
"05","秋田県","05207","湯沢市","052070103000","宇留院内字堂ヶ沢","39.080480","140.532314","1","2"
"05","秋田県","05207","湯沢市","052070104000","宇留院内字平林","39.083718","140.538612","1","2"
"05","秋田県","05207","湯沢市","052070105000","宇留院内字明通","39.095663","140.550432","1","2"
"05","秋田県","05207","湯沢市","052070106000","宇留院内字脇ノ沢","39.095620","140.533526","1","2"
"05","秋田県","05207","湯沢市","052070107000","宇留院内字脇ノ田","39.096933","140.527093","1","2"
"05","秋田県","05207","湯沢市","052070108000","宇留院内字葭長","39.085953","140.541143","1","2"
"05","秋田県","05207","湯沢市","052070109000","横堀字押宮","39.063101","140.449360","1","2"
"05","秋田県","05207","湯沢市","052070110000","横堀字下柴田","39.062117","140.446767","1","2"
"05","秋田県","05207","湯沢市","052070111000","横堀字下新田","39.056726","140.456523","1","2"
"05","秋田県","05207","湯沢市","052070112000","横堀字館ノ沢","39.050197","140.453898","1","2"
"05","秋田県","05207","湯沢市","052070113000","横堀字古屋敷","39.057846","140.451405","1","2"
"05","秋田県","05207","湯沢市","052070114000","横堀字腰巻","39.058980","140.452664","1","2"
"05","秋田県","05207","湯沢市","052070115000","横堀字塞ノ神","39.056960","140.449633","1","2"
"05","秋田県","05207","湯沢市","052070116000","横堀字小正寺","39.060543","140.454519","1","2"
"05","秋田県","05207","湯沢市","052070117000","横堀字小沢田","39.056610","140.459467","1","2"
"05","秋田県","05207","湯沢市","052070118000","横堀字小田中","39.061066","140.452194","1","2"
"05","秋田県","05207","湯沢市","052070119000","横堀字小林","39.054129","140.461915","1","2"
"05","秋田県","05207","湯沢市","052070121000","横堀字上新田","39.055631","140.452030","1","2"
"05","秋田県","05207","湯沢市","052070123000","横堀字真木沢","39.052884","140.453765","1","2"
"05","秋田県","05207","湯沢市","052070125000","横堀字前林","39.054820","140.456605","1","2"
"05","秋田県","05207","湯沢市","052070126000","横堀字大田中","39.058737","140.449529","1","2"
"05","秋田県","05207","湯沢市","052070127000","横堀字沢田","39.054150","140.459300","1","2"
"05","秋田県","05207","湯沢市","052070128000","横堀字土渕","39.057638","140.454047","1","2"
"05","秋田県","05207","湯沢市","052070129000","横堀字白銀町","39.059646","140.447874","1","2"
"05","秋田県","05207","湯沢市","052070130000","横堀字板橋","39.052833","140.449885","1","2"
"05","秋田県","05207","湯沢市","052070131000","横堀字六郎川原","39.051298","140.448417","1","2"
"05","秋田県","05207","湯沢市","052070132000","岡田町","39.162000","140.479750","1","1"
"05","秋田県","05207","湯沢市","052070133000","下院内字越中山","39.064193","140.416383","1","2"
"05","秋田県","05207","湯沢市","052070134000","下院内字横川","39.054753","140.428153","1","2"
"05","秋田県","05207","湯沢市","052070135000","下院内字下川原","39.058250","140.435359","1","2"
"05","秋田県","05207","湯沢市","052070136000","下院内字下馬場","39.057919","140.440833","1","2"
"05","秋田県","05207","湯沢市","052070137000","下院内字下落合","39.059690","140.443045","1","2"
"05","秋田県","05207","湯沢市","052070138000","下院内字館山","39.056276","140.412300","1","2"
"05","秋田県","05207","湯沢市","052070139000","下院内字笈形町","39.052956","140.420878","1","2"
"05","秋田県","05207","湯沢市","052070140000","下院内字笈沢","39.057614","140.423242","1","2"
"05","秋田県","05207","湯沢市","052070141000","下院内字戸板倉下","39.065932","140.434736","1","2"
"05","秋田県","05207","湯沢市","052070143000","下院内字山口","39.049067","140.440263","1","2"
"05","秋田県","05207","湯沢市","052070144000","下院内字山梨","39.054510","140.424288","1","2"
"05","秋田県","05207","湯沢市","052070145000","下院内字次郎沢","39.055857","140.439939","1","2"
"05","秋田県","05207","湯沢市","052070146000","下院内字小槻沢","39.041984","140.434028","1","2"
"05","秋田県","05207","湯沢市","052070147000","下院内字小白岩","39.053593","140.442998","1","2"
"05","秋田県","05207","湯沢市","052070148000","下院内字焼山","39.048154","140.427117","1","2"
"05","秋田県","05207","湯沢市","052070149000","下院内字上高段","39.058544","140.433032","1","2"
"05","秋田県","05207","湯沢市","052070150000","下院内字上焼山","39.048410","140.425511","1","2"
"05","秋田県","05207","湯沢市","052070151000","下院内字上田野","39.055322","140.432375","1","2"
"05","秋田県","05207","湯沢市","052070152000","下院内字上落合","39.059899","140.438892","1","2"
"05","秋田県","05207","湯沢市","052070153000","下院内字常盤町","39.049579","140.420569","1","2"
"05","秋田県","05207","湯沢市","052070154000","下院内字新馬場","39.056050","140.435754","1","2"
"05","秋田県","05207","湯沢市","052070155000","下院内字真那板平","39.046398","140.421293","1","2"
"05","秋田県","05207","湯沢市","052070156000","下院内字水上","39.038181","140.425395","1","2"
"05","秋田県","05207","湯沢市","052070157000","下院内字瀬戸山","39.056414","140.419568","1","2"
"05","秋田県","05207","湯沢市","052070158000","下院内字西山","39.061060","140.432316","1","2"
"05","秋田県","05207","湯沢市","052070159000","下院内字西宝山","39.044265","140.433691","1","2"
"05","秋田県","05207","湯沢市","052070160000","下院内字前林","39.052079","140.435739","1","2"
"05","秋田県","05207","湯沢市","052070161000","下院内字大槻沢","39.047856","140.428858","1","2"
"05","秋田県","05207","湯沢市","052070162000","下院内字地蔵堂前","39.057029","140.438929","1","2"
"05","秋田県","05207","湯沢市","052070163000","下院内字町後","39.051683","140.423113","1","2"
"05","秋田県","05207","湯沢市","052070164000","下院内字槻沢山","39.029965","140.430021","1","2"
"05","秋田県","05207","湯沢市","052070165000","下院内字田用橋","39.048740","140.416535","1","2"
"05","秋田県","05207","湯沢市","052070166000","下院内字湯ノ尻","39.036913","140.413674","1","2"
"05","秋田県","05207","湯沢市","052070167000","下院内字湯ノ尻山","39.030478","140.412183","1","2"
"05","秋田県","05207","湯沢市","052070168000","下院内字湯ノ沢","39.042940","140.414073","1","2"
"05","秋田県","05207","湯沢市","052070169000","下院内字宝山","39.047190","140.431058","1","2"
"05","秋田県","05207","湯沢市","052070170000","下院内字柳原","39.052084","140.429923","1","2"
"05","秋田県","05207","湯沢市","052070171000","下院内字立浪","39.046785","140.436104","1","2"
"05","秋田県","05207","湯沢市","052070172000","下関字榎木","39.125886","140.489280","1","2"
"05","秋田県","05207","湯沢市","052070173000","下関字下川端","39.125655","140.481806","1","2"
"05","秋田県","05207","湯沢市","052070174000","下関字下舞台","39.130666","140.489087","1","2"
"05","秋田県","05207","湯沢市","052070175000","下関字下本内","39.130921","140.491108","1","2"
"05","秋田県","05207","湯沢市","052070176000","下関字蟹沢","39.119256","140.486438","1","2"
"05","秋田県","05207","湯沢市","052070177000","下関字高野","39.126478","140.483952","1","2"
"05","秋田県","05207","湯沢市","052070178000","下関字山根","39.123522","140.489605","1","2"
"05","秋田県","05207","湯沢市","052070179000","下関字寺沢","39.125617","140.495082","1","2"
"05","秋田県","05207","湯沢市","052070180000","下関字漆原","39.116963","140.491086","1","2"
"05","秋田県","05207","湯沢市","052070181000","下関字上川端","39.118907","140.480937","1","2"
"05","秋田県","05207","湯沢市","052070182000","下関字上舞台","39.128581","140.488553","1","2"
"05","秋田県","05207","湯沢市","052070183000","下関字真木ノ台","39.127483","140.493759","1","2"
"05","秋田県","05207","湯沢市","052070184000","下関字水神田","39.123347","140.484016","1","2"
"05","秋田県","05207","湯沢市","052070185000","下関字滝ノ沢","39.120053","140.496559","1","2"
"05","秋田県","05207","湯沢市","052070186000","下関字中村","39.117780","140.485292","1","2"
"05","秋田県","05207","湯沢市","052070187000","下関字島田","39.125899","140.485415","1","2"
"05","秋田県","05207","湯沢市","052070188000","下関字畑ヶ沢","39.122662","140.495607","1","2"
"05","秋田県","05207","湯沢市","052070189000","下関字崩ヶ沢","39.114244","140.497113","1","2"
"05","秋田県","05207","湯沢市","052070190000","下関字本免田","39.129019","140.485018","1","2"
"05","秋田県","05207","湯沢市","052070191000","下関字野際","39.121442","140.483157","1","2"
"05","秋田県","05207","湯沢市","052070192000","下関字瘤沢","39.130213","140.493681","1","2"
"05","秋田県","05207","湯沢市","052070193000","皆瀬字ムクロ沢","38.989326","140.673632","1","2"
"05","秋田県","05207","湯沢市","052070194000","皆瀬字悪戸","39.048595","140.632206","1","2"
