"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"15","新潟県","15213","燕市","152130046000","吉田大保町","37.690019","138.880781","1","1"
"15","新潟県","15213","燕市","152130047000","吉田中町","37.690592","138.878044","2","1"
"15","新潟県","15213","燕市","152130048000","吉田堤町","37.688405","138.880444","1","1"
"15","新潟県","15213","燕市","152130049000","吉田東栄町","37.680390","138.876372","1","1"
"15","新潟県","15213","燕市","152130050000","吉田東町","37.693746","138.881310","1","1"
"15","新潟県","15213","燕市","152130051000","吉田日之出町","37.685574","138.880339","1","1"
"15","新潟県","15213","燕市","152130052000","吉田浜首","37.690818","138.868502","2","1"
"15","新潟県","15213","燕市","152130053000","吉田浜首町","37.690769","138.873128","2","1"
"15","新潟県","15213","燕市","152130054000","吉田文京町","37.703528","138.880423","2","1"
"15","新潟県","15213","燕市","152130055000","吉田法花堂","37.681734","138.884202","1","1"
"15","新潟県","15213","燕市","152130056000","吉田本所","37.695918","138.878644","1","1"
"15","新潟県","15213","燕市","152130057000","吉田本町","37.709497","138.877429","1","1"
"15","新潟県","15213","燕市","152130058000","吉田弥生町","37.692879","138.871855","1","1"
"15","新潟県","15213","燕市","152130059000","笈ケ島","37.620863","138.854285","2","1"
"15","新潟県","15213","燕市","152130060000","熊森","37.626109","138.872348","1","1"
"15","新潟県","15213","燕市","152130061000","源八新田","37.655269","138.831777","1","1"
"15","新潟県","15213","燕市","152130062000","五千石","37.622679","138.839779","1","1"
"15","新潟県","15213","燕市","152130063000","庚塚","37.695160","138.913413","2","1"
"15","新潟県","15213","燕市","152130064000","溝","37.656049","138.868863","2","1"
"15","新潟県","15213","燕市","152130065000","溝古新","37.663084","138.868362","1","1"
"15","新潟県","15213","燕市","152130066000","高木","37.638596","138.856509","2","1"
"15","新潟県","15213","燕市","152130067000","国上","37.660813","138.810552","1","1"
"15","新潟県","15213","燕市","152130068000","佐善","37.654710","138.865067","1","1"
"15","新潟県","15213","燕市","152130069000","佐渡","37.660977","138.948490","2","1"
"15","新潟県","15213","燕市","152130070000","佐渡山","37.717568","138.913302","1","1"
"15","新潟県","15213","燕市","152130071000","砂子塚","37.635348","138.848255","2","1"
"15","新潟県","15213","燕市","152130072000","桜町","37.680055","138.906077","1","1"
"15","新潟県","15213","燕市","152130073000","笹曲","37.621171","138.847187","2","1"
"15","新潟県","15213","燕市","152130074000","三王渕","37.683406","138.938680","1","1"
"15","新潟県","15213","燕市","152130075000","四ツ屋","37.679086","138.956966","1","1"
"15","新潟県","15213","燕市","152130076000","次新","37.686827","138.961966","2","1"
"15","新潟県","15213","燕市","152130077001","秋葉町一丁目","37.661914","138.922269","2","3"
"15","新潟県","15213","燕市","152130078003","秋葉町三丁目","37.660217","138.919026","2","3"
"15","新潟県","15213","燕市","152130079004","秋葉町四丁目","37.662806","138.914638","1","3"
"15","新潟県","15213","燕市","152130080002","秋葉町二丁目","37.662612","138.919174","2","3"
"15","新潟県","15213","燕市","152130082000","小古津新","37.695295","138.954806","2","1"
"15","新潟県","15213","燕市","152130083000","小高","37.663661","138.941175","1","1"
"15","新潟県","15213","燕市","152130084000","小池","37.633333","138.898525","1","1"
"15","新潟県","15213","燕市","152130085000","小池新町","37.631684","138.904198","2","1"
"15","新潟県","15213","燕市","152130086000","小中川","37.698395","138.957243","1","1"
"15","新潟県","15213","燕市","152130087000","小島","37.711070","138.930577","2","1"
"15","新潟県","15213","燕市","152130088000","小牧","37.672571","138.952196","1","1"
"15","新潟県","15213","燕市","152130089000","松橋","37.695234","138.929542","1","1"
"15","新潟県","15213","燕市","152130090000","上河原","37.653850","138.871220","1","1"
"15","新潟県","15213","燕市","152130091000","上児木","37.684302","138.964041","2","1"
"15","新潟県","15213","燕市","152130092000","上諏訪","37.630870","138.841496","2","1"
"15","新潟県","15213","燕市","152130093000","新栄町","37.670036","138.929563","2","1"
"15","新潟県","15213","燕市","152130094000","新興野","37.626131","138.854379","2","1"
"15","新潟県","15213","燕市","152130095000","新生町","37.688282","138.957373","2","1"
"15","新潟県","15213","燕市","152130096001","新生町一丁目","37.690693","138.956822","2","3"
"15","新潟県","15213","燕市","152130097002","新生町二丁目","37.688084","138.953379","2","3"
"15","新潟県","15213","燕市","152130098000","新長","37.631614","138.831701","1","1"
"15","新潟県","15213","燕市","152130099000","新堀","37.640220","138.836448","2","1"
"15","新潟県","15213","燕市","152130100000","真木山","37.640058","138.810318","1","1"
"15","新潟県","15213","燕市","152130101001","水道町一丁目","37.657502","138.917798","1","3"
"15","新潟県","15213","燕市","152130102003","水道町三丁目","37.654315","138.906535","1","3"
"15","新潟県","15213","燕市","152130103004","水道町四丁目","37.659400","138.910613","1","3"
"15","新潟県","15213","燕市","152130104002","水道町二丁目","37.656142","138.914644","1","3"
"15","新潟県","15213","燕市","152130105000","杉名","37.640608","138.905810","1","1"
"15","新潟県","15213","燕市","152130106000","杉柳","37.641410","138.909214","1","1"
"15","新潟県","15213","燕市","152130107000","雀森","37.702300","138.915800","1","1"
"15","新潟県","15213","燕市","152130108000","西槙","37.725588","138.927709","2","1"
"15","新潟県","15213","燕市","152130109000","泉新","37.639423","138.833462","2","1"
"15","新潟県","15213","燕市","152130110000","蔵関","37.657338","138.899879","2","1"
"15","新潟県","15213","燕市","152130111000","太田","37.651152","138.815765","1","1"
"15","新潟県","15213","燕市","152130113000","大曲","37.650031","138.916905","2","1"
"15","新潟県","15213","燕市","152130114000","大川津","37.612341","138.844573","2","1"
"15","新潟県","15213","燕市","152130115000","大船渡","37.699059","138.947688","1","1"
"15","新潟県","15213","燕市","152130116000","大武新田","37.621313","138.840711","2","1"
"15","新潟県","15213","燕市","152130117000","大保","37.697846","138.901407","1","1"
"15","新潟県","15213","燕市","152130118000","地蔵堂","37.631812","138.839436","1","1"
"15","新潟県","15213","燕市","152130120003","地蔵堂本町三丁目","37.628289","138.842512","2","3"
"15","新潟県","15213","燕市","152130122000","中諏訪","37.630572","138.839853","2","1"
"15","新潟県","15213","燕市","152130123000","中川","37.676230","138.954515","1","1"
"15","新潟県","15213","燕市","152130124000","中島","37.645451","138.834501","1","1"
"15","新潟県","15213","燕市","152130125000","町畑","37.636986","138.841038","2","1"
"15","新潟県","15213","燕市","152130126000","長所","37.714658","138.941506","1","1"
"15","新潟県","15213","燕市","152130127000","長辰","37.667648","138.828113","1","1"
"15","新潟県","15213","燕市","152130128000","長渡","37.693450","138.931442","1","1"
"15","新潟県","15213","燕市","152130129001","殿島一丁目","37.656272","138.925320","2","3"
"15","新潟県","15213","燕市","152130130002","殿島二丁目","37.657273","138.927450","1","3"
"15","新潟県","15213","燕市","152130131000","田中新","37.657747","138.893038","2","1"
"15","新潟県","15213","燕市","152130132000","渡部","37.653522","138.799221","1","1"
"15","新潟県","15213","燕市","152130133000","東太田","37.671635","138.920196","2","1"
"15","新潟県","15213","燕市","152130134000","道金","37.634554","138.912551","1","1"
"15","新潟県","15213","燕市","152130135001","南一丁目","37.657874","138.923423","2","3"
"15","新潟県","15213","燕市","152130136005","南五丁目","37.659771","138.929644","2","3"
"15","新潟県","15213","燕市","152130137003","南三丁目","37.660311","138.926920","2","3"
"15","新潟県","15213","燕市","152130138004","南四丁目","37.660257","138.928332","2","3"
"15","新潟県","15213","燕市","152130139007","南七丁目","37.658674","138.934160","2","3"
"15","新潟県","15213","燕市","152130140002","南二丁目","37.659962","138.925822","2","3"
"15","新潟県","15213","燕市","152130141006","南六丁目","37.659792","138.931582","2","3"
"15","新潟県","15213","燕市","152130142000","二階堂","37.692083","138.945504","1","1"
"15","新潟県","15213","燕市","152130143000","日之出町","37.661183","138.942565","2","1"
"15","新潟県","15213","燕市","152130144001","白山町一丁目","37.664120","138.921712","2","3"
"15","新潟県","15213","燕市","152130145003","白山町三丁目","37.667087","138.922717","1","3"
"15","新潟県","15213","燕市","152130146002","白山町二丁目","37.665891","138.924280","1","3"
"15","新潟県","15213","燕市","152130147000","八王寺","37.641570","138.921709","2","1"
"15","新潟県","15213","燕市","152130148000","富永","37.695211","138.890166","1","1"
"15","新潟県","15213","燕市","152130149001","物流センター一丁目","37.650617","138.901517","2","3"
"15","新潟県","15213","燕市","152130150003","物流センター三丁目","37.646651","138.901401","1","3"
"15","新潟県","15213","燕市","152130151004","物流センター四丁目","37.648018","138.904379","1","3"
"15","新潟県","15213","燕市","152130152002","物流センター二丁目","37.649123","138.900841","2","3"
"15","新潟県","15213","燕市","152130153001","分水あけぼの一丁目","37.639399","138.837980","2","3"
"15","新潟県","15213","燕市","152130154001","分水旭町一丁目","37.627324","138.843034","2","3"
"15","新潟県","15213","燕市","152130155005","分水旭町五丁目","37.631248","138.844488","2","3"
"15","新潟県","15213","燕市","152130156003","分水旭町三丁目","37.628238","138.843282","2","3"
"15","新潟県","15213","燕市","152130157004","分水旭町四丁目","37.629594","138.844481","2","3"
"15","新潟県","15213","燕市","152130158002","分水旭町二丁目","37.627894","138.844990","2","3"
"15","新潟県","15213","燕市","152130160001","分水学校町一丁目","37.628270","138.848229","2","3"
"15","新潟県","15213","燕市","152130161002","分水学校町二丁目","37.626562","138.848295","2","3"
"15","新潟県","15213","燕市","152130162001","分水向山一丁目","37.624638","138.845018","2","3"
"15","新潟県","15213","燕市","152130163002","分水向山二丁目","37.626899","138.845655","2","3"
"15","新潟県","15213","燕市","152130164001","分水桜町一丁目","37.628567","138.840723","2","3"
"15","新潟県","15213","燕市","152130166002","分水桜町二丁目","37.627839","138.838882","2","3"
"15","新潟県","15213","燕市","152130171001","分水大武一丁目","37.625646","138.843195","2","3"
"15","新潟県","15213","燕市","152130174004","分水大武四丁目","37.627101","138.843710","2","3"
"15","新潟県","15213","燕市","152130176001","分水東学校町一丁目","37.629442","138.846438","2","3"
"15","新潟県","15213","燕市","152130177003","分水東学校町三丁目","37.632156","138.846720","2","3"
"15","新潟県","15213","燕市","152130178002","分水東学校町二丁目","37.631176","138.846151","2","3"
"15","新潟県","15213","燕市","152130179000","分水文京町","37.634625","138.842353","2","1"
"15","新潟県","15213","燕市","152130180000","分水弥生町","37.633731","138.845302","2","1"
"15","新潟県","15213","燕市","152130181000","米納津","37.702809","138.905565","2","1"
"15","新潟県","15213","燕市","152130182000","牧ケ花","37.651671","138.856579","2","1"
"15","新潟県","15213","燕市","152130183000","幕島","37.641793","138.804393","1","1"
"15","新潟県","15213","燕市","152130184000","又新","37.691308","138.945404","2","1"
"15","新潟県","15213","燕市","152130185000","野中才","37.634646","138.835930","1","1"
"15","新潟県","15213","燕市","152130186000","野本","37.658709","138.887534","1","1"
"15","新潟県","15213","燕市","152130187000","柳山","37.639312","138.902732","2","1"
"15","新潟県","15213","燕市","152130188000","杣木","37.671770","138.923545","2","1"
"15","新潟県","15213","燕市","152130167001","分水新町一丁目","37.621371","138.842470","2","3"
"15","新潟県","15213","燕市","152130170002","分水新町二丁目","37.622857","138.844036","2","3"
"15","新潟県","15213","燕市","152130168003","分水新町三丁目","37.623744","138.842703","2","3"
"15","新潟県","15213","燕市","152130169004","分水新町四丁目","37.624437","138.842364","2","3"
"15","新潟県","15213","燕市","152130172005","分水大武五丁目","37.624844","138.843968","2","3"
"15","新潟県","15213","燕市","152130159000","分水栄町","37.625312","138.842487","2","1"
"15","新潟県","15213","燕市","152130165003","分水桜町三丁目","37.625735","138.839078","2","3"
"15","新潟県","15213","燕市","152130119001","地蔵堂本町一丁目","37.625589","138.841220","2","3"
"15","新潟県","15213","燕市","152130121002","地蔵堂本町二丁目","37.626695","138.841857","2","3"
"15","新潟県","15213","燕市","152130175002","分水大武二丁目","37.626121","138.843505","2","3"
"15","新潟県","15213","燕市","152130173003","分水大武三丁目","37.626277","138.844169","2","3"
"15","新潟県","15213","燕市","152130112000","大関","37.667129","138.898765","2","1"
"15","新潟県","15213","燕市","152130081000","小関","37.662704","138.899558","2","1"
"15","新潟県","15213","燕市","152130189002","五千石荒川二丁目","37.618839","138.842560","0","0"
"15","新潟県","15213","燕市","152130189001","五千石荒川一丁目","37.619107","138.843238","0","0"
"15","新潟県","15216","糸魚川市","152160001001","一の宮一丁目","37.039338","137.863654","1","3"
"15","新潟県","15216","糸魚川市","152160001002","一の宮二丁目","37.039405","137.867537","1","3"
"15","新潟県","15216","糸魚川市","152160001003","一の宮三丁目","37.036752","137.864810","1","3"
"15","新潟県","15216","糸魚川市","152160001004","一の宮四丁目","37.036194","137.862942","1","3"
"15","新潟県","15216","糸魚川市","152160001005","一の宮五丁目","37.034714","137.861150","1","3"
"15","新潟県","15216","糸魚川市","152160002000","栄","37.099149","137.984807","1","1"
"15","新潟県","15216","糸魚川市","152160003001","押上一丁目","37.049063","137.876013","1","3"
"15","新潟県","15216","糸魚川市","152160003002","押上二丁目","37.050028","137.880992","1","3"
"15","新潟県","15216","糸魚川市","152160004001","横町一丁目","37.044966","137.854405","1","3"
"15","新潟県","15216","糸魚川市","152160004002","横町二丁目","37.043048","137.853466","1","3"
"15","新潟県","15216","糸魚川市","152160004003","横町三丁目","37.041587","137.854091","1","3"
"15","新潟県","15216","糸魚川市","152160004004","横町四丁目","37.038954","137.849376","1","3"
"15","新潟県","15216","糸魚川市","152160004005","横町五丁目","37.042185","137.849350","1","3"
"15","新潟県","15216","糸魚川市","152160005001","京ケ峰一丁目","37.039788","137.875490","1","3"
"15","新潟県","15216","糸魚川市","152160005002","京ケ峰二丁目","37.042745","137.877192","1","3"
"15","新潟県","15216","糸魚川市","152160006000","桜木","37.098277","137.985686","1","1"
"15","新潟県","15216","糸魚川市","152160007001","寺町一丁目","37.046126","137.863323","1","3"
"15","新潟県","15216","糸魚川市","152160007002","寺町二丁目","37.046035","137.865525","1","3"
"15","新潟県","15216","糸魚川市","152160007003","寺町三丁目","37.046818","137.867933","1","3"
"15","新潟県","15216","糸魚川市","152160007004","寺町四丁目","37.047085","137.870867","1","3"
"15","新潟県","15216","糸魚川市","152160007005","寺町五丁目","37.048105","137.872775","1","3"
"15","新潟県","15216","糸魚川市","152160008001","寺島一丁目","37.040671","137.843926","1","3"
"15","新潟県","15216","糸魚川市","152160008002","寺島二丁目","37.037186","137.844893","1","3"
"15","新潟県","15216","糸魚川市","152160008003","寺島三丁目","37.035021","137.842140","1","3"
"15","新潟県","15216","糸魚川市","152160009001","上刈一丁目","37.039692","137.853964","1","3"
"15","新潟県","15216","糸魚川市","152160009002","上刈二丁目","37.035568","137.857272","1","3"
"15","新潟県","15216","糸魚川市","152160009003","上刈三丁目","37.034951","137.855025","1","3"
"15","新潟県","15216","糸魚川市","152160009004","上刈四丁目","37.032274","137.859305","1","3"
"15","新潟県","15216","糸魚川市","152160009005","上刈五丁目","37.028722","137.855416","1","3"
"15","新潟県","15216","糸魚川市","152160009006","上刈六丁目","37.036532","137.851347","1","3"
"15","新潟県","15216","糸魚川市","152160009007","上刈七丁目","37.034534","137.851750","1","3"
"15","新潟県","15216","糸魚川市","152160010001","新鉄一丁目","37.042997","137.856658","1","3"
"15","新潟県","15216","糸魚川市","152160010002","新鉄二丁目","37.040347","137.857852","1","3"
"15","新潟県","15216","糸魚川市","152160011000","清崎","37.037448","137.860514","1","1"
"15","新潟県","15216","糸魚川市","152160012000","大字粟倉","36.996308","137.930248","1","1"
"15","新潟県","15216","糸魚川市","152160013000","大字一の宮","37.033305","137.865324","1","1"
"15","新潟県","15216","糸魚川市","152160014000","大字羽生","37.029314","137.888426","1","1"
"15","新潟県","15216","糸魚川市","152160015000","大字越","37.034879","137.956121","1","1"
"15","新潟県","15216","糸魚川市","152160016000","大字猿倉","37.032450","137.987985","1","1"
"15","新潟県","15216","糸魚川市","152160017000","大字下出","37.024986","137.934752","1","1"
"15","新潟県","15216","糸魚川市","152160018000","大字下倉","37.082281","138.046798","1","1"
"15","新潟県","15216","糸魚川市","152160019000","大字歌","36.992468","137.740052","1","1"
"15","新潟県","15216","糸魚川市","152160020000","大字外波","36.992259","137.718882","1","1"
"15","新潟県","15216","糸魚川市","152160021000","大字角間","37.015797","137.979910","1","1"
"15","新潟県","15216","糸魚川市","152160022000","大字梶屋敷","37.056272","137.917689","1","1"
"15","新潟県","15216","糸魚川市","152160023000","大字梶山","36.929738","137.922708","1","1"
"15","新潟県","15216","糸魚川市","152160024000","大字蒲池","36.940623","137.882667","1","1"
"15","新潟県","15216","糸魚川市","152160025000","大字釜沢","37.003240","137.904994","1","1"
"15","新潟県","15216","糸魚川市","152160026000","大字間脇","37.068700","137.947006","1","1"
"15","新潟県","15216","糸魚川市","152160027000","大字岩木","37.021765","137.843146","1","1"
"15","新潟県","15216","糸魚川市","152160028000","大字鬼舞","37.087347","137.962632","1","1"
"15","新潟県","15216","糸魚川市","152160029000","大字鬼伏","37.085354","137.955010","1","1"
"15","新潟県","15216","糸魚川市","152160030000","大字宮平","37.034588","137.966124","1","1"
"15","新潟県","15216","糸魚川市","152160031000","大字橋立","36.952331","137.767257","1","1"
"15","新潟県","15216","糸魚川市","152160032000","大字空熊新田","37.109034","138.066718","1","1"
"15","新潟県","15216","糸魚川市","152160033000","大字栗山","36.953589","137.875164","1","1"
"15","新潟県","15216","糸魚川市","152160034000","大字桂","37.089255","137.991717","1","1"
"15","新潟県","15216","糸魚川市","152160035000","大字見滝","37.017427","137.956685","1","1"
"15","新潟県","15216","糸魚川市","152160036000","大字五十原","37.027062","137.967488","1","1"
"15","新潟県","15216","糸魚川市","152160037000","大字御前山","36.966122","137.925125","1","1"
"15","新潟県","15216","糸魚川市","152160038000","大字厚田","37.043426","137.889501","1","1"
"15","新潟県","15216","糸魚川市","152160039000","大字溝尾","37.058174","138.049744","1","1"
"15","新潟県","15216","糸魚川市","152160040000","大字高倉","37.091312","138.064215","1","1"
"15","新潟県","15216","糸魚川市","152160041000","大字今村新田","37.026492","137.822372","1","1"
"15","新潟県","15216","糸魚川市","152160042000","大字根小屋","36.966439","137.870039","1","1"
"15","新潟県","15216","糸魚川市","152160043000","大字砂場","37.007313","137.992150","1","1"
"15","新潟県","15216","糸魚川市","152160044000","大字柵口","37.040718","138.057425","1","1"
"15","新潟県","15216","糸魚川市","152160045000","大字山口","36.921795","137.922957","1","1"
"15","新潟県","15216","糸魚川市","152160046000","大字山寺","36.937869","137.905448","1","1"
"15","新潟県","15216","糸魚川市","152160047000","大字山之坊","36.892791","137.856314","1","1"
"15","新潟県","15216","糸魚川市","152160048000","大字山本","36.983834","137.868469","1","1"
"15","新潟県","15216","糸魚川市","152160049000","大字四ツ屋","37.021807","137.925179","1","1"
"15","新潟県","15216","糸魚川市","152160050000","大字市振","36.954351","137.681878","1","1"
"15","新潟県","15216","糸魚川市","152160051000","大字市野々","36.972028","137.912521","1","1"
"15","新潟県","15216","糸魚川市","152160052000","大字指塩","37.088388","138.025035","1","1"
"15","新潟県","15216","糸魚川市","152160053000","大字寺山","37.089101","137.985511","1","1"
"15","新潟県","15216","糸魚川市","152160054000","大字寺地","37.017909","137.803622","1","1"
"15","新潟県","15216","糸魚川市","152160055000","大字寺島","37.039172","137.842445","2","1"
"15","新潟県","15216","糸魚川市","152160056000","大字小見","37.080843","138.008757","1","1"
"15","新潟県","15216","糸魚川市","152160057000","大字小滝","36.913815","137.854045","1","1"
"15","新潟県","15216","糸魚川市","152160058000","大字上横","36.940569","137.894360","1","1"
"15","新潟県","15216","糸魚川市","152160059000","大字上覚","37.037615","137.925478","1","1"
"15","新潟県","15216","糸魚川市","152160060000","大字上刈","37.027248","137.856701","1","1"
"15","新潟県","15216","糸魚川市","152160061000","大字上出","37.024744","137.939194","1","1"
"15","新潟県","15216","糸魚川市","152160062000","大字上沢","36.946865","137.911904","1","1"
"15","新潟県","15216","糸魚川市","152160063000","大字上野","36.958673","137.904676","1","1"
"15","新潟県","15216","糸魚川市","152160064000","大字上野山","36.948514","137.891976","1","1"
"15","新潟県","15216","糸魚川市","152160065000","大字上路","36.959037","137.708664","1","1"
"15","新潟県","15216","糸魚川市","152160066000","大字新町","37.036117","137.941638","1","1"
"15","新潟県","15216","糸魚川市","152160067000","大字真光寺","37.021396","137.901129","1","1"
"15","新潟県","15216","糸魚川市","152160068000","大字真木","36.992277","137.918899","1","1"
"15","新潟県","15216","糸魚川市","152160069000","大字須川","37.056337","138.066759","1","1"
"15","新潟県","15216","糸魚川市","152160071000","大字吹原","37.028503","137.992471","1","1"
"15","新潟県","15216","糸魚川市","152160072000","大字水保","37.015553","137.889530","1","1"
"15","新潟県","15216","糸魚川市","152160073000","大字杉之当","36.934566","137.889153","1","1"
"15","新潟県","15216","糸魚川市","152160074000","大字成沢","37.023575","137.893036","1","1"
"15","新潟県","15216","糸魚川市","152160075000","大字清水山","37.030361","137.933383","1","1"
"15","新潟県","15216","糸魚川市","152160076000","大字西山","36.936006","137.873326","1","1"
"15","新潟県","15216","糸魚川市","152160077000","大字西川原","36.993812","137.864223","1","1"
"15","新潟県","15216","糸魚川市","152160078000","大字西谷内","37.037399","137.914616","1","1"
"15","新潟県","15216","糸魚川市","152160079000","大字西中","37.009292","137.855961","1","1"
"15","新潟県","15216","糸魚川市","152160080000","大字西塚","37.024676","137.957883","1","1"
"15","新潟県","15216","糸魚川市","152160081000","大字西飛山","37.025830","138.061591","1","1"
"15","新潟県","15216","糸魚川市","152160082000","大字青海","37.019805","137.791354","1","1"
"15","新潟県","15216","糸魚川市","152160083000","大字仙納","37.120539","138.073834","1","1"
"15","新潟県","15216","糸魚川市","152160084000","大字川詰","37.058621","138.083039","1","1"
"15","新潟県","15216","糸魚川市","152160085000","大字川島","37.019835","137.891863","1","1"
"15","新潟県","15216","糸魚川市","152160086000","大字大王","37.096633","138.007179","1","1"
"15","新潟県","15216","糸魚川市","152160087000","大字大久保","36.920852","137.909478","1","1"
"15","新潟県","15216","糸魚川市","152160088000","大字大工屋敷","36.947482","137.863419","1","1"
"15","新潟県","15216","糸魚川市","152160089000","大字大所","36.881984","137.838794","1","1"
"15","新潟県","15216","糸魚川市","152160090000","大字大神堂","36.945555","137.904156","1","1"
"15","新潟県","15216","糸魚川市","152160091000","大字大沢","37.079248","138.027366","1","1"
"15","新潟県","15216","糸魚川市","152160092000","大字大谷内","36.998073","137.857156","1","1"
"15","新潟県","15216","糸魚川市","152160093000","大字大洞","37.111240","138.047216","1","1"
"15","新潟県","15216","糸魚川市","152160094000","大字大道寺","37.095101","138.024617","1","1"
"15","新潟県","15216","糸魚川市","152160095000","大字大平","37.020431","138.002597","1","1"
"15","新潟県","15216","糸魚川市","152160096000","大字大平寺","37.092161","137.982748","1","1"
"15","新潟県","15216","糸魚川市","152160097000","大字大野","37.004148","137.878192","1","1"
"15","新潟県","15216","糸魚川市","152160098000","大字大和川","37.039087","137.900675","1","1"
"15","新潟県","15216","糸魚川市","152160099000","大字滝川原","37.031815","137.941503","1","1"
"15","新潟県","15216","糸魚川市","152160100000","大字谷根","37.023651","137.946147","1","1"
"15","新潟県","15216","糸魚川市","152160101000","大字竹ケ花","37.049145","137.888117","1","1"
"15","新潟県","15216","糸魚川市","152160102000","大字中宿","37.058269","137.928895","1","1"
"15","新潟県","15216","糸魚川市","152160103000","大字中川原新田","37.007918","138.003340","1","1"
"15","新潟県","15216","糸魚川市","152160104000","大字中谷内","37.004275","137.856378","1","1"
"15","新潟県","15216","糸魚川市","152160105000","大字中浜","37.060927","137.938835","1","1"
"15","新潟県","15216","糸魚川市","152160106000","大字中野","37.032688","137.969364","1","1"
"15","新潟県","15216","糸魚川市","152160107000","大字中野口","37.082166","138.039753","1","1"
"15","新潟県","15216","糸魚川市","152160108000","大字中林","37.033057","137.975058","1","1"
"15","新潟県","15216","糸魚川市","152160109000","大字柱道","37.092115","138.026070","1","1"
"15","新潟県","15216","糸魚川市","152160110000","大字坪野","37.031457","137.977591","1","1"
"15","新潟県","15216","糸魚川市","152160111000","大字田屋","37.048316","137.918201","1","1"
"15","新潟県","15216","糸魚川市","152160113000","大字田中","37.014828","137.893955","1","1"
"15","新潟県","15216","糸魚川市","152160114000","大字田麦平","37.030403","138.072277","1","1"
"15","新潟県","15216","糸魚川市","152160115000","大字田伏","37.050403","137.905759","1","1"
"15","新潟県","15216","糸魚川市","152160116000","大字土塩","37.028393","137.983323","1","1"
"15","新潟県","15216","糸魚川市","152160117000","大字島道","37.067577","138.023861","1","1"
"15","新潟県","15216","糸魚川市","152160118000","大字東海","37.043897","137.935074","1","1"
"15","新潟県","15216","糸魚川市","152160119000","大字東川原","37.037431","137.929850","1","1"
"15","新潟県","15216","糸魚川市","152160120000","大字東谷内","37.071304","138.076092","1","1"
"15","新潟県","15216","糸魚川市","152160121000","大字東中","36.971412","137.880298","1","1"
"15","新潟県","15216","糸魚川市","152160122000","大字東塚","37.024653","137.972906","1","1"
"15","新潟県","15216","糸魚川市","152160123000","大字筒石","37.125715","138.052523","1","1"
"15","新潟県","15216","糸魚川市","152160124000","大字藤後","37.076172","138.033199","1","1"
"15","新潟県","15216","糸魚川市","152160125000","大字藤崎","37.115126","138.037507","1","1"
"15","新潟県","15216","糸魚川市","152160126000","大字頭山","37.019022","137.847897","1","1"
"15","新潟県","15216","糸魚川市","152160127000","大字道平","37.006010","137.914973","1","1"
"15","新潟県","15216","糸魚川市","152160128000","大字道明","37.044735","137.915218","1","1"
"15","新潟県","15216","糸魚川市","152160129000","大字徳合","37.132469","138.070473","1","1"
"15","新潟県","15216","糸魚川市","152160130000","大字日光寺","37.032088","137.935313","1","1"
"15","新潟県","15216","糸魚川市","152160131000","大字能生","37.099489","137.991641","1","1"
"15","新潟県","15216","糸魚川市","152160132000","大字能生小泊","37.108768","138.007904","1","1"
"15","新潟県","15216","糸魚川市","152160133000","大字百川","37.111165","138.014288","1","1"
"15","新潟県","15216","糸魚川市","152160134000","大字物出","37.049539","138.058925","1","1"
"15","新潟県","15216","糸魚川市","152160135000","大字平","37.077426","138.023803","1","1"
"15","新潟県","15216","糸魚川市","152160136000","大字平牛","37.031459","137.880763","1","1"
"15","新潟県","15216","糸魚川市","152160137000","大字別所","36.928065","137.905871","1","1"
"15","新潟県","15216","糸魚川市","152160138000","大字崩","37.046528","138.071576","1","1"
"15","新潟県","15216","糸魚川市","152160139000","大字北山","37.010259","137.989002","1","1"
"15","新潟県","15216","糸魚川市","152160140000","大字堀切","37.044440","137.924017","1","1"
"15","新潟県","15216","糸魚川市","152160141000","大字槙","37.071572","138.041479","1","1"
"15","新潟県","15216","糸魚川市","152160142000","大字木浦","37.081306","137.975399","1","1"
"15","新潟県","15216","糸魚川市","152160143000","大字余所","36.937574","137.887084","1","1"
"15","新潟県","15216","糸魚川市","152160144000","大字来海沢","37.020783","137.884132","1","1"
"15","新潟県","15216","糸魚川市","152160145000","大字蓮台寺","37.033042","137.872124","1","1"
"15","新潟県","15216","糸魚川市","152160146000","大字和泉","36.945799","137.870207","1","1"
"15","新潟県","15216","糸魚川市","152160147000","大字鷲尾","37.095458","138.018779","1","1"
"15","新潟県","15216","糸魚川市","152160148000","大字鶉石","37.083407","137.997757","1","1"
"15","新潟県","15216","糸魚川市","152160149001","大町一丁目","37.044287","137.860123","1","3"
"15","新潟県","15216","糸魚川市","152160149002","大町二丁目","37.045514","137.860003","1","3"
"15","新潟県","15216","糸魚川市","152160150001","中央一丁目","37.042499","137.862658","1","3"
"15","新潟県","15216","糸魚川市","152160150002","中央二丁目","37.040957","137.862631","1","3"
"15","新潟県","15216","糸魚川市","152160151000","土倉","37.011056","138.008477","1","1"
"15","新潟県","15216","糸魚川市","152160152001","東寺町一丁目","37.043545","137.871829","1","3"
"15","新潟県","15216","糸魚川市","152160152002","東寺町二丁目","37.044444","137.874350","1","3"
"15","新潟県","15216","糸魚川市","152160152003","東寺町三丁目","37.045681","137.875984","1","3"
"15","新潟県","15216","糸魚川市","152160153001","南押上一丁目","37.045491","137.877858","1","3"
